#   X     Y     Z      S       D
   126   457   164  2.2796  0.5384
   127   457   164  2.2747  0.5369
   126   458   164  2.2736  0.5366
   125   457   164  2.2716  0.5360
   127   458   164  2.2695  0.5353
   125   458   164  2.2640  0.5337
   126   456   164  2.2602  0.5325
   127   456   164  2.2567  0.5315
   125   456   164  2.2519  0.5300
   128   457   164  2.2612  0.5328
   128   458   164  2.2562  0.5313
   124   457   164  2.2472  0.5286
   128   456   164  2.2456  0.5281
   124   458   164  2.2374  0.5256
   126   459   164  2.2371  0.5255
   127   459   164  2.2355  0.5250
   124   456   164  2.2288  0.5230
   125   459   164  2.2251  0.5219
   128   459   164  2.2243  0.5217
   127   455   164  2.2232  0.5213
   126   455   164  2.2228  0.5212
   128   455   164  2.2167  0.5194
   125   455   164  2.2120  0.5180
   124   459   164  2.1962  0.5132
   124   455   164  2.1881  0.5108
   129   457   164  2.2432  0.5274
   129   458   164  2.2375  0.5257
   129   456   164  2.2304  0.5235
   129   459   164  2.2071  0.5165
   129   455   164  2.2065  0.5163
   123   457   164  2.2051  0.5159
   123   458   164  2.1921  0.5120
   123   456   164  2.1895  0.5112
   128   454   164  2.1816  0.5089
   127   454   164  2.1816  0.5089
   129   454   164  2.1777  0.5077
   126   454   164  2.1752  0.5070
   127   460   164  2.1704  0.5055
   126   460   164  2.1691  0.5052
   128   460   164  2.1624  0.5032
   125   454   164  2.1596  0.5024
   125   460   164  2.1549  0.5009
   123   455   164  2.1504  0.4996
   123   459   164  2.1487  0.4991
   129   460   164  2.1483  0.4990
   124   454   164  2.1330  0.4945
   124   460   164  2.1248  0.4920
   123   454   164  2.0948  0.4832
   123   460   164  2.0773  0.4781
   130   457   164  2.2229  0.5213
   130   458   164  2.2159  0.5192
   130   456   164  2.2134  0.5184
   130   455   164  2.1942  0.5127
   130   459   164  2.1861  0.5102
   130   454   164  2.1711  0.5057
   129   453   164  2.1480  0.4989
   130   453   164  2.1472  0.4987
   122   457   164  2.1463  0.4984
   128   453   164  2.1450  0.4980
   127   453   164  2.1375  0.4958
   122   456   164  2.1352  0.4951
   130   460   164  2.1295  0.4934
   122   458   164  2.1293  0.4934
   126   453   164  2.1238  0.4917
   125   453   164  2.1020  0.4853
   122   455   164  2.1000  0.4847
   122   459   164  2.0838  0.4800
   127   461   164  2.0763  0.4778
   126   461   164  2.0726  0.4767
   128   461   164  2.0716  0.4764
   124   453   164  2.0708  0.4762
   129   461   164  2.0611  0.4734
   125   461   164  2.0576  0.4724
   122   454   164  2.0467  0.4692
   130   461   164  2.0455  0.4688
   123   453   164  2.0304  0.4645
   124   461   164  2.0285  0.4639
   122   460   164  2.0133  0.4595
   131   457   164  2.2009  0.5146
   131   456   164  2.1949  0.5129
   131   458   164  2.1917  0.5119
   131   455   164  2.1801  0.5084
   131   454   164  2.1616  0.5029
   131   459   164  2.1614  0.5029
   131   453   164  2.1422  0.4972
   130   452   164  2.1231  0.4915
   131   452   164  2.1220  0.4912
   129   452   164  2.1184  0.4902
   128   452   164  2.1087  0.4873
   131   460   164  2.1061  0.4865
   127   452   164  2.0938  0.4829
   121   457   164  2.0743  0.4772
   126   452   164  2.0727  0.4767
   121   456   164  2.0694  0.4758
   121   458   164  2.0525  0.4709
   125   452   164  2.0441  0.4684
   121   455   164  2.0401  0.4673
   131   461   164  2.0245  0.4627
   124   452   164  2.0076  0.4579
   121   459   164  2.0049  0.4571
   132   457   164  2.1757  0.5071
   132   456   164  2.1735  0.5065
   132   458   164  2.1635  0.5035
   132   455   164  2.1627  0.5033
   132   454   164  2.1479  0.4989
   132   459   164  2.1317  0.4941
   132   453   164  2.1314  0.4940
   132   452   164  2.1133  0.4886
   131   451   164  2.0986  0.4843
   130   451   164  2.0967  0.4838
   132   451   164  2.0913  0.4822
   129   451   164  2.0875  0.4811
   132   460   164  2.0763  0.4778
   128   451   164  2.0721  0.4766
   127   451   164  2.0510  0.4704
   126   451   164  2.0235  0.4625
   133   456   164  2.1472  0.4987
   133   457   164  2.1453  0.4981
   133   455   164  2.1401  0.4966
   133   458   164  2.1294  0.4934
   133   454   164  2.1279  0.4930
   133   453   164  2.1130  0.4885
   133   452   164  2.0952  0.4833
   133   459   164  2.0948  0.4832
   133   451   164  2.0730  0.4768
   131   450   164  2.0686  0.4756
   130   450   164  2.0647  0.4744
   132   450   164  2.0620  0.4736
   129   450   164  2.0523  0.4708
   133   450   164  2.0431  0.4681
   133   460   164  2.0383  0.4667
   128   450   164  2.0331  0.4652
   127   450   164  2.0078  0.4579
   134   456   164  2.1139  0.4888
   134   455   164  2.1103  0.4878
   134   457   164  2.1076  0.4870
   134   454   164  2.1001  0.4848
   134   458   164  2.0872  0.4810
   134   453   164  2.0855  0.4805
   134   452   164  2.0668  0.4750
   134   459   164  2.0490  0.4699
   134   451   164  2.0429  0.4681
   131   449   164  2.0282  0.4638
   130   449   164  2.0236  0.4625
   132   449   164  2.0215  0.4619
   134   450   164  2.0112  0.4589
   129   449   164  2.0100  0.4586
   133   449   164  2.0017  0.4562
   135   456   164  2.0724  0.4767
   135   455   164  2.0721  0.4766
   135   454   164  2.0634  0.4740
   135   457   164  2.0614  0.4735
   135   453   164  2.0484  0.4697
   135   458   164  2.0361  0.4661
   135   452   164  2.0280  0.4638
   135   451   164  2.0016  0.4561
   136   455   164  2.0254  0.4630
   136   456   164  2.0223  0.4621
   136   454   164  2.0181  0.4609
   136   457   164  2.0067  0.4576
   136   453   164  2.0026  0.4564
