#   X     Y     Z      S       D
   426   261   218  2.3865  0.5688
   426   260   218  2.3800  0.5668
   426   262   218  2.3777  0.5661
   425   261   218  2.3760  0.5656
   425   262   218  2.3742  0.5650
   425   260   218  2.3634  0.5617
   427   261   218  2.3550  0.5591
   427   260   218  2.3547  0.5590
   427   262   218  2.3400  0.5545
   426   259   218  2.3637  0.5618
   425   263   218  2.3527  0.5584
   426   263   218  2.3487  0.5572
   427   259   218  2.3442  0.5558
   425   259   218  2.3422  0.5552
   424   262   218  2.3250  0.5499
   424   261   218  2.3189  0.5481
   424   263   218  2.3128  0.5462
   427   263   218  2.3053  0.5439
   424   260   218  2.3002  0.5424
   428   260   218  2.2970  0.5414
   428   259   218  2.2928  0.5401
   428   261   218  2.2910  0.5396
   424   259   218  2.2750  0.5347
   428   262   218  2.2702  0.5333
   428   263   218  2.2308  0.5214
   426   258   218  2.3428  0.5554
   427   258   218  2.3280  0.5508
   425   258   218  2.3178  0.5477
   425   264   218  2.3074  0.5446
   426   264   218  2.2962  0.5412
   428   258   218  2.2823  0.5369
   424   264   218  2.2773  0.5354
   424   258   218  2.2487  0.5268
   427   264   218  2.2478  0.5265
   423   262   218  2.2316  0.5217
   423   263   218  2.2301  0.5212
   429   259   218  2.2217  0.5187
   429   260   218  2.2191  0.5179
   429   258   218  2.2175  0.5174
   423   261   218  2.2169  0.5173
   423   264   218  2.2067  0.5142
   429   261   218  2.2065  0.5141
   423   260   218  2.1924  0.5100
   429   262   218  2.1800  0.5063
   428   264   218  2.1698  0.5033
   423   259   218  2.1643  0.5016
   423   258   218  2.1380  0.4939
   429   263   218  2.1361  0.4933
   429   264   218  2.0720  0.4746
   426   257   218  2.3207  0.5486
   427   257   218  2.3093  0.5451
   425   257   218  2.2940  0.5405
   428   257   218  2.2683  0.5327
   425   265   218  2.2363  0.5231
   424   257   218  2.2254  0.5198
   426   265   218  2.2185  0.5177
   424   265   218  2.2157  0.5169
   429   257   218  2.2087  0.5148
   427   265   218  2.1660  0.5021
   423   265   218  2.1572  0.4995
   430   258   218  2.1452  0.4960
   430   259   218  2.1430  0.4953
   430   257   218  2.1417  0.4950
   430   260   218  2.1334  0.4925
   423   257   218  2.1173  0.4878
   430   261   218  2.1137  0.4867
   422   263   218  2.1119  0.4862
   422   262   218  2.1020  0.4833
   422   264   218  2.1016  0.4832
   428   265   218  2.0858  0.4786
   430   262   218  2.0810  0.4772
   422   261   218  2.0789  0.4765
   422   265   218  2.0656  0.4727
   422   260   218  2.0493  0.4680
   430   263   218  2.0320  0.4630
   422   259   218  2.0196  0.4594
   426   256   218  2.2986  0.5419
   427   256   218  2.2891  0.5390
   425   256   218  2.2721  0.5339
   428   256   218  2.2513  0.5276
   424   256   218  2.2062  0.5141
   429   256   218  2.1957  0.5109
   425   266   218  2.1394  0.4943
   430   256   218  2.1327  0.4923
   424   266   218  2.1273  0.4907
   426   266   218  2.1161  0.4874
   423   256   218  2.1034  0.4837
   423   266   218  2.0798  0.4768
   431   257   218  2.0766  0.4759
   431   258   218  2.0752  0.4755
   431   256   218  2.0710  0.4743
   431   259   218  2.0668  0.4731
   427   266   218  2.0606  0.4712
   431   260   218  2.0502  0.4682
   431   261   218  2.0233  0.4605
   422   266   218  2.0011  0.4541
   426   255   218  2.2748  0.5347
   427   255   218  2.2654  0.5318
   425   255   218  2.2505  0.5274
   428   255   218  2.2294  0.5210
   424   255   218  2.1897  0.5092
   429   255   218  2.1764  0.5052
   430   255   218  2.1163  0.4875
   423   255   218  2.0948  0.4812
   431   255   218  2.0569  0.4702
   425   267   218  2.0191  0.4593
   432   257   218  2.0189  0.4592
   432   256   218  2.0159  0.4583
   424   267   218  2.0138  0.4578
   432   258   218  2.0136  0.4577
   432   255   218  2.0032  0.4547
   426   254   218  2.2449  0.5257
   427   254   218  2.2340  0.5224
   425   254   218  2.2249  0.5197
   428   254   218  2.1985  0.5118
   424   254   218  2.1716  0.5038
   429   254   218  2.1472  0.4966
   430   254   218  2.0890  0.4795
   423   254   218  2.0872  0.4790
   431   254   218  2.0313  0.4628
   426   253   218  2.2033  0.5132
   427   253   218  2.1895  0.5091
   425   253   218  2.1893  0.5090
   428   253   218  2.1536  0.4984
   424   253   218  2.1454  0.4960
   429   253   218  2.1033  0.4837
   423   253   218  2.0738  0.4751
   430   253   218  2.0469  0.4673
   426   252   218  2.1440  0.4956
   425   252   218  2.1371  0.4936
   427   252   218  2.1266  0.4905
   424   252   218  2.1041  0.4839
   428   252   218  2.0898  0.4797
   423   252   218  2.0468  0.4673
   429   252   218  2.0406  0.4655
   425   251   218  2.0633  0.4720
   426   251   218  2.0628  0.4719
   427   251   218  2.0417  0.4658
   424   251   218  2.0416  0.4657
   428   251   218  2.0043  0.4550
