#   X     Y     Z      S       D
   196   236   144  2.4630  0.6054
   196   235   144  2.4591  0.6042
   195   236   144  2.4535  0.6024
   197   235   144  2.4500  0.6013
   197   236   144  2.4483  0.6007
   195   235   144  2.4409  0.5983
   195   237   144  2.4370  0.5971
   196   237   144  2.4366  0.5970
   197   237   144  2.4158  0.5903
   197   235   143  2.1796  0.5172
   197   236   143  2.1527  0.5090
   196   235   143  2.1354  0.5038
   196   236   143  2.1113  0.4965
   197   237   143  2.1082  0.4956
   196   237   143  2.0716  0.4847
   195   235   143  2.0697  0.4841
   195   236   143  2.0494  0.4781
   195   237   143  2.0156  0.4681
   196   234   144  2.4244  0.5931
   194   236   144  2.4215  0.5921
   197   234   144  2.4199  0.5916
   194   237   144  2.4180  0.5910
   198   235   144  2.4131  0.5895
   198   236   144  2.4090  0.5881
   195   234   144  2.3990  0.5850
   194   235   144  2.3976  0.5845
   195   238   144  2.3941  0.5834
   194   238   144  2.3890  0.5818
   198   234   144  2.3852  0.5806
   196   238   144  2.3832  0.5800
   198   237   144  2.3740  0.5770
   197   238   144  2.3560  0.5714
   194   234   144  2.3467  0.5684
   198   238   144  2.3120  0.5575
   198   234   143  2.2096  0.5264
   198   235   143  2.1988  0.5231
   197   234   143  2.1896  0.5202
   198   236   143  2.1701  0.5143
   196   234   143  2.1442  0.5065
   198   237   143  2.1222  0.4998
   195   234   143  2.0764  0.4861
   198   238   143  2.0549  0.4797
   197   238   143  2.0461  0.4771
   196   238   143  2.0165  0.4683
   193   237   144  2.3804  0.5790
   193   236   144  2.3690  0.5754
   193   238   144  2.3673  0.5749
   196   233   144  2.3609  0.5729
   197   233   144  2.3601  0.5726
   199   235   144  2.3505  0.5696
   199   236   144  2.3464  0.5683
   194   239   144  2.3380  0.5657
   193   235   144  2.3325  0.5639
   193   239   144  2.3319  0.5638
   195   233   144  2.3301  0.5632
   195   239   144  2.3295  0.5630
   198   233   144  2.3273  0.5623
   199   234   144  2.3229  0.5610
   199   237   144  2.3120  0.5575
   196   239   144  2.3085  0.5564
   197   239   144  2.2753  0.5461
   193   234   144  2.2717  0.5450
   194   233   144  2.2711  0.5448
   199   233   144  2.2658  0.5432
   199   238   144  2.2512  0.5387
   198   239   144  2.2295  0.5320
   198   233   143  2.2041  0.5247
   199   234   143  2.2033  0.5244
   199   233   143  2.1989  0.5231
   199   235   143  2.1917  0.5209
   193   233   144  2.1894  0.5197
   197   233   143  2.1836  0.5184
   199   239   144  2.1706  0.5140
   199   236   143  2.1618  0.5118
   196   233   143  2.1377  0.5045
   199   237   143  2.1119  0.4967
   195   233   143  2.0687  0.4838
   199   238   143  2.0416  0.4757
   192   238   144  2.3270  0.5622
   192   237   144  2.3240  0.5613
   192   239   144  2.3075  0.5561
   192   236   144  2.2978  0.5531
   193   240   144  2.2776  0.5468
   197   232   144  2.2745  0.5459
   196   232   144  2.2726  0.5453
   194   240   144  2.2700  0.5445
   192   240   144  2.2673  0.5436
   200   235   144  2.2663  0.5433
   200   236   144  2.2639  0.5426
   195   240   144  2.2495  0.5381
   192   235   144  2.2489  0.5379
   198   232   144  2.2435  0.5363
   200   234   144  2.2384  0.5347
   195   232   144  2.2380  0.5346
   200   237   144  2.2322  0.5328
   196   240   144  2.2197  0.5290
   198   232   143  2.1840  0.5185
   199   232   144  2.1833  0.5178
   200   233   144  2.1819  0.5174
   197   240   144  2.1815  0.5173
   199   232   143  2.1808  0.5176
