#   X     Y     Z      S       D
   289   248   170  2.1198  0.4888
   289   249   170  2.1143  0.4871
   288   248   170  2.1074  0.4851
   288   249   170  2.1072  0.4851
   289   247   170  2.1065  0.4849
   290   248   170  2.1018  0.4835
   290   247   170  2.0938  0.4811
   288   247   170  2.0905  0.4802
   290   249   170  2.0903  0.4801
   289   249   171  2.0593  0.4709
   289   248   171  2.0558  0.4698
   290   249   171  2.0496  0.4681
   290   248   171  2.0490  0.4679
   288   249   171  2.0441  0.4665
   288   248   171  2.0362  0.4642
   289   247   171  2.0350  0.4638
   290   247   171  2.0309  0.4627
   288   247   171  2.0112  0.4570
   288   250   170  2.0883  0.4796
   289   250   170  2.0883  0.4795
   289   246   170  2.0774  0.4764
   287   249   170  2.0701  0.4743
   290   246   170  2.0694  0.4741
   287   248   170  2.0661  0.4731
   288   246   170  2.0588  0.4710
   287   250   170  2.0584  0.4708
   290   250   170  2.0573  0.4705
   291   248   170  2.0564  0.4703
   291   247   170  2.0548  0.4698
   287   247   170  2.0474  0.4677
   289   250   171  2.0442  0.4665
   291   249   170  2.0384  0.4651
   291   246   170  2.0369  0.4646
   288   250   171  2.0334  0.4634
   290   250   171  2.0318  0.4629
   291   248   171  2.0199  0.4595
   291   249   171  2.0192  0.4593
   287   246   170  2.0157  0.4585
   291   247   171  2.0031  0.4547
   287   249   171  2.0017  0.4543
   291   250   171  2.0002  0.4538
   288   251   170  2.0507  0.4686
   289   251   170  2.0416  0.4660
   289   245   170  2.0354  0.4642
   290   245   170  2.0321  0.4633
   287   251   170  2.0305  0.4628
   288   245   170  2.0148  0.4583
   286   249   170  2.0095  0.4568
   289   251   171  2.0089  0.4563
   291   245   170  2.0060  0.4557
   286   250   170  2.0042  0.4552
   290   251   170  2.0026  0.4548
   286   248   170  2.0025  0.4548
   288   251   171  2.0024  0.4545
