#   X     Y     Z      S       D
   108   187   292  2.0924  0.5399
   109   187   292  2.0879  0.5384
   108   186   292  2.0836  0.5370
   108   188   292  2.0814  0.5363
   109   186   292  2.0782  0.5352
   109   188   292  2.0779  0.5351
   107   187   292  2.0724  0.5332
   107   186   292  2.0651  0.5308
   107   188   292  2.0601  0.5291
   110   187   292  2.0589  0.5287
   108   185   292  2.0574  0.5282
   108   189   292  2.0518  0.5263
   109   185   292  2.0508  0.5260
   110   188   292  2.0498  0.5257
   109   189   292  2.0495  0.5256
   110   186   292  2.0485  0.5253
   107   185   292  2.0404  0.5225
   106   187   292  2.0294  0.5189
   107   189   292  2.0290  0.5188
   106   186   292  2.0240  0.5171
   110   189   292  2.0226  0.5167
   110   185   292  2.0202  0.5159
   106   188   292  2.0152  0.5142
   106   185   292  2.0012  0.5096
   108   184   292  2.0184  0.5153
   109   184   292  2.0103  0.5126
   108   190   292  2.0076  0.5117
   109   190   292  2.0072  0.5116
   111   187   292  2.0069  0.5115
   107   184   292  2.0030  0.5102
