#   X     Y     Z      S       D
    92   464   327  2.0373  0.5682
    93   464   327  2.0326  0.5665
    92   463   327  2.0325  0.5665
    93   465   327  2.0315  0.5661
    92   465   327  2.0298  0.5654
    91   463   327  2.0287  0.5651
    91   464   327  2.0269  0.5644
    93   463   327  2.0224  0.5628
    91   465   327  2.0119  0.5589
    93   466   327  2.0180  0.5611
    91   462   327  2.0178  0.5610
    94   465   327  2.0164  0.5606
    92   462   327  2.0162  0.5605
    94   464   327  2.0127  0.5592
    90   463   327  2.0107  0.5585
    92   466   327  2.0091  0.5579
    94   466   327  2.0088  0.5578
    90   462   327  2.0061  0.5568
    93   462   327  2.0023  0.5554
    90   464   327  2.0017  0.5552
