#   X     Y     Z      S       D
    65    70   179  2.4303  0.5802
    66    70   179  2.4271  0.5791
    65    71   179  2.4263  0.5789
    66    71   179  2.4235  0.5780
    65    69   179  2.4148  0.5754
    66    69   179  2.4106  0.5740
    64    70   179  2.4089  0.5735
    64    71   179  2.4023  0.5715
    64    69   179  2.3965  0.5697
    65    72   179  2.3998  0.5707
    66    72   179  2.3970  0.5698
    67    70   179  2.3940  0.5689
    67    71   179  2.3886  0.5673
    65    68   179  2.3828  0.5655
    67    69   179  2.3789  0.5643
    66    68   179  2.3774  0.5638
    64    72   179  2.3736  0.5627
    64    68   179  2.3677  0.5608
    63    70   179  2.3669  0.5606
    67    72   179  2.3598  0.5584
    63    69   179  2.3590  0.5582
    63    71   179  2.3561  0.5573
    67    68   179  2.3468  0.5544
    63    68   179  2.3351  0.5509
    63    72   179  2.3239  0.5475
    65    73   179  2.3480  0.5548
    66    73   179  2.3448  0.5538
    65    67   179  2.3374  0.5516
    66    67   179  2.3307  0.5495
    68    70   179  2.3260  0.5481
    64    67   179  2.3255  0.5480
    64    73   179  2.3205  0.5464
    68    71   179  2.3166  0.5453
    68    69   179  2.3147  0.5447
    62    70   179  2.3069  0.5423
    67    73   179  2.3050  0.5417
    62    69   179  2.3046  0.5416
    67    67   179  2.3010  0.5405
    63    67   179  2.2979  0.5396
    62    71   179  2.2913  0.5376
    62    68   179  2.2867  0.5362
    68    68   179  2.2860  0.5360
    68    72   179  2.2835  0.5353
    63    73   179  2.2679  0.5306
    62    67   179  2.2556  0.5269
    62    72   179  2.2550  0.5267
    68    67   179  2.2435  0.5232
    68    73   179  2.2243  0.5175
    62    73   179  2.1957  0.5090
    65    66   179  2.2819  0.5348
    66    66   179  2.2739  0.5324
    64    66   179  2.2731  0.5321
    65    74   179  2.2689  0.5309
    66    74   179  2.2647  0.5296
    63    66   179  2.2502  0.5253
    67    66   179  2.2451  0.5237
    64    74   179  2.2405  0.5224
    61    69   179  2.2341  0.5204
    61    70   179  2.2308  0.5195
    61    68   179  2.2227  0.5170
    67    74   179  2.2222  0.5169
    69    70   179  2.2199  0.5162
    69    69   179  2.2143  0.5145
    62    66   179  2.2140  0.5144
    61    71   179  2.2105  0.5134
    69    71   179  2.2047  0.5117
    61    67   179  2.1987  0.5099
    69    68   179  2.1912  0.5077
    68    66   179  2.1905  0.5075
    63    74   179  2.1859  0.5061
    61    72   179  2.1706  0.5016
    69    72   179  2.1658  0.5002
    61    66   179  2.1642  0.4997
    69    67   179  2.1539  0.4967
    68    74   179  2.1379  0.4920
    62    74   179  2.1112  0.4842
    61    73   179  2.1087  0.4835
    69    66   179  2.1060  0.4827
    69    73   179  2.1013  0.4813
    61    74   179  2.0223  0.4585
    69    74   179  2.0109  0.4552
    65    65   179  2.2195  0.5161
    64    65   179  2.2137  0.5144
    66    65   179  2.2103  0.5134
    63    65   179  2.1952  0.5089
    67    65   179  2.1821  0.5050
    62    65   179  2.1646  0.4998
    65    75   179  2.1610  0.4988
    66    75   179  2.1556  0.4972
    60    69   179  2.1491  0.4953
    60    68   179  2.1441  0.4938
    60    70   179  2.1406  0.4928
    64    75   179  2.1324  0.4904
    68    65   179  2.1300  0.4897
    60    67   179  2.1275  0.4889
    61    65   179  2.1216  0.4872
    60    71   179  2.1165  0.4857
    67    75   179  2.1111  0.4842
    60    66   179  2.1007  0.4811
    70    69   179  2.0771  0.4743
    63    75   179  2.0765  0.4741
    70    70   179  2.0756  0.4739
    60    72   179  2.0743  0.4735
    60    65   179  2.0659  0.4710
    70    68   179  2.0611  0.4697
    70    71   179  2.0534  0.4674
    69    65   179  2.0501  0.4665
    70    67   179  2.0310  0.4610
    68    75   179  2.0243  0.4591
    60    73   179  2.0110  0.4553
    70    72   179  2.0081  0.4544
    62    75   179  2.0002  0.4522
    65    64   179  2.1536  0.4966
    64    64   179  2.1506  0.4957
    66    64   179  2.1429  0.4934
    63    64   179  2.1362  0.4915
    67    64   179  2.1147  0.4852
    62    64   179  2.1107  0.4841
    61    64   179  2.0740  0.4734
    68    64   179  2.0645  0.4707
    59    68   179  2.0529  0.4673
    59    69   179  2.0520  0.4671
    59    67   179  2.0433  0.4645
    59    70   179  2.0394  0.4634
    60    64   179  2.0256  0.4595
    59    66   179  2.0245  0.4591
    65    76   179  2.0244  0.4591
    66    76   179  2.0183  0.4574
    59    71   179  2.0129  0.4558
    64    63   179  2.0870  0.4772
    65    63   179  2.0869  0.4771
    63    63   179  2.0765  0.4741
    66    63   179  2.0741  0.4734
    62    63   179  2.0558  0.4681
    67    63   179  2.0451  0.4651
    61    63   179  2.0248  0.4592
    64    62   179  2.0252  0.4593
    65    62   179  2.0215  0.4583
    63    62   179  2.0187  0.4575
    66    62   179  2.0057  0.4538
    62    62   179  2.0026  0.4529
