#   X     Y     Z      S       D
   243   250   196  2.2303  0.5177
   242   251   196  2.2292  0.5173
   242   250   196  2.2282  0.5171
   244   250   196  2.2241  0.5158
   243   251   196  2.2226  0.5154
   244   251   196  2.2085  0.5112
   244   249   196  2.2081  0.5111
   243   249   196  2.2060  0.5105
   242   249   196  2.1951  0.5072
   241   251   196  2.2268  0.5166
   241   250   196  2.2173  0.5138
   245   250   196  2.2099  0.5116
   241   252   196  2.2031  0.5096
   245   249   196  2.2008  0.5089
   242   252   196  2.1977  0.5080
   245   251   196  2.1885  0.5053
   243   252   196  2.1834  0.5038
   241   249   196  2.1759  0.5016
   244   248   196  2.1637  0.4980
   245   248   196  2.1635  0.4979
   244   252   196  2.1630  0.4978
   243   248   196  2.1536  0.4950
   245   252   196  2.1390  0.4908
   242   248   196  2.1347  0.4895
   241   248   196  2.1087  0.4819
   240   251   196  2.2134  0.5126
   240   252   196  2.1968  0.5077
   240   250   196  2.1966  0.5077
   246   250   196  2.1884  0.5053
   246   249   196  2.1838  0.5039
   246   251   196  2.1640  0.4981
   246   248   196  2.1518  0.4945
   241   253   196  2.1499  0.4940
   240   253   196  2.1498  0.4939
   240   249   196  2.1487  0.4936
   242   253   196  2.1381  0.4905
   243   253   196  2.1183  0.4847
   246   252   196  2.1131  0.4832
   245   247   196  2.1034  0.4804
   244   247   196  2.0972  0.4786
   246   247   196  2.0972  0.4786
   244   253   196  2.0938  0.4776
   243   247   196  2.0805  0.4738
   240   248   196  2.0763  0.4726
   245   253   196  2.0678  0.4701
   242   247   196  2.0555  0.4666
   246   253   196  2.0425  0.4629
   241   247   196  2.0246  0.4578
   239   251   196  2.1867  0.5047
   239   252   196  2.1757  0.5015
   239   250   196  2.1647  0.4983
   247   250   196  2.1606  0.4971
   247   249   196  2.1577  0.4962
   247   251   196  2.1363  0.4900
   239   253   196  2.1344  0.4894
   247   248   196  2.1288  0.4878
   239   249   196  2.1124  0.4830
   247   252   196  2.0870  0.4757
   240   254   196  2.0801  0.4737
   247   247   196  2.0783  0.4732
   241   254   196  2.0754  0.4723
   239   254   196  2.0697  0.4707
   242   254   196  2.0595  0.4677
   239   248   196  2.0371  0.4613
   243   254   196  2.0366  0.4612
   245   246   196  2.0279  0.4587
   246   246   196  2.0264  0.4583
   247   253   196  2.0194  0.4563
   244   246   196  2.0169  0.4556
   247   246   196  2.0117  0.4541
   244   254   196  2.0106  0.4538
   247   251   197  2.0006  0.4509
   238   251   196  2.1445  0.4924
   238   252   196  2.1376  0.4904
   248   250   196  2.1274  0.4874
   248   249   196  2.1233  0.4862
   238   250   196  2.1194  0.4851
   248   251   196  2.1061  0.4812
   238   253   196  2.1011  0.4797
   248   248   196  2.0953  0.4781
   238   249   196  2.0652  0.4694
   248   252   196  2.0613  0.4683
   248   247   196  2.0470  0.4642
   238   254   196  2.0416  0.4626
   248   251   197  2.0051  0.4522
   249   250   196  2.0893  0.4763
   237   251   196  2.0851  0.4751
   249   249   196  2.0815  0.4741
   237   252   196  2.0811  0.4740
   249   251   196  2.0735  0.4718
   237   250   196  2.0588  0.4675
   249   248   196  2.0520  0.4656
   237   253   196  2.0488  0.4647
   249   252   196  2.0358  0.4609
   237   249   196  2.0047  0.4521
   249   247   196  2.0044  0.4520
   249   251   197  2.0038  0.4519
   250   250   196  2.0457  0.4638
   250   251   196  2.0375  0.4614
   250   249   196  2.0325  0.4600
   250   252   196  2.0087  0.4532
   236   251   196  2.0077  0.4529
   236   252   196  2.0057  0.4524
