#   X     Y     Z      S       D
   131   114   113  2.3203  0.5791
   132   114   113  2.3138  0.5770
   130   114   113  2.3136  0.5769
   131   113   113  2.3086  0.5753
   130   113   113  2.3039  0.5738
   131   115   113  2.3036  0.5737
   132   113   113  2.3014  0.5729
   132   115   113  2.2981  0.5719
   130   115   113  2.2954  0.5710
   129   114   113  2.2962  0.5713
   133   114   113  2.2925  0.5701
   129   113   113  2.2895  0.5691
   133   113   113  2.2804  0.5662
   133   115   113  2.2769  0.5650
   129   115   113  2.2762  0.5648
   131   112   113  2.2720  0.5634
   130   112   113  2.2691  0.5625
   132   112   113  2.2646  0.5610
   129   112   113  2.2579  0.5589
   131   116   113  2.2577  0.5588
   132   116   113  2.2525  0.5571
   130   116   113  2.2492  0.5561
   133   112   113  2.2451  0.5548
   133   116   113  2.2315  0.5504
   129   116   113  2.2299  0.5499
   128   114   113  2.2705  0.5629
   128   113   113  2.2673  0.5619
   134   114   113  2.2561  0.5583
   128   115   113  2.2486  0.5559
   134   113   113  2.2456  0.5549
   128   112   113  2.2404  0.5533
   134   115   113  2.2398  0.5531
   131   111   113  2.2157  0.5454
   130   111   113  2.2137  0.5447
   134   112   113  2.2132  0.5446
   132   111   113  2.2093  0.5433
   129   111   113  2.2056  0.5421
   128   116   113  2.2023  0.5411
   134   116   113  2.1941  0.5385
   128   111   113  2.1929  0.5381
   133   111   113  2.1925  0.5380
   131   117   113  2.1842  0.5353
   132   117   113  2.1782  0.5334
   130   117   113  2.1769  0.5330
   134   111   113  2.1647  0.5292
   129   117   113  2.1593  0.5275
   133   117   113  2.1568  0.5267
   128   117   113  2.1341  0.5195
   134   117   113  2.1194  0.5149
   127   113   113  2.2389  0.5528
   127   114   113  2.2380  0.5525
   127   112   113  2.2175  0.5459
   127   115   113  2.2142  0.5449
   135   114   113  2.2059  0.5422
   135   113   113  2.1982  0.5398
   135   115   113  2.1880  0.5366
   127   111   113  2.1764  0.5329
   135   112   113  2.1698  0.5308
   127   116   113  2.1685  0.5304
   131   110   113  2.1462  0.5233
   130   110   113  2.1441  0.5227
   132   110   113  2.1419  0.5220
   135   116   113  2.1418  0.5220
   129   110   113  2.1380  0.5208
   128   110   113  2.1297  0.5182
   133   110   113  2.1290  0.5179
   135   111   113  2.1266  0.5172
   127   110   113  2.1195  0.5150
   134   110   113  2.1063  0.5108
   127   117   113  2.1031  0.5098
   131   118   113  2.0865  0.5047
   130   118   113  2.0820  0.5033
   132   118   113  2.0787  0.5023
   135   110   113  2.0742  0.5009
   129   118   113  2.0680  0.4990
   135   117   113  2.0671  0.4987
   133   118   113  2.0563  0.4953
   128   118   113  2.0470  0.4925
   127   118   113  2.0206  0.4844
   134   118   113  2.0186  0.4837
   126   113   113  2.2046  0.5418
   126   114   113  2.1996  0.5402
   126   112   113  2.1895  0.5370
   126   115   113  2.1740  0.5321
   126   111   113  2.1558  0.5264
   136   114   113  2.1444  0.5228
   136   113   113  2.1404  0.5215
   126   116   113  2.1291  0.5180
   136   115   113  2.1242  0.5165
   136   112   113  2.1172  0.5142
   126   110   113  2.1064  0.5109
   136   111   113  2.0802  0.5027
   136   116   113  2.0770  0.5017
   131   109   113  2.0699  0.4995
   132   109   113  2.0688  0.4992
   126   117   113  2.0667  0.4986
   130   109   113  2.0666  0.4985
   129   109   113  2.0616  0.4970
   133   109   113  2.0604  0.4966
   128   109   113  2.0565  0.4954
   127   109   113  2.0515  0.4938
   126   109   113  2.0450  0.4918
   134   109   113  2.0431  0.4913
   136   110   113  2.0345  0.4886
   135   109   113  2.0172  0.4833
   136   117   113  2.0023  0.4788
   125   113   113  2.1645  0.5291
   125   112   113  2.1559  0.5264
   125   114   113  2.1552  0.5262
   125   111   113  2.1301  0.5183
   125   115   113  2.1280  0.5176
   125   110   113  2.0890  0.5055
   125   116   113  2.0839  0.5039
   137   113   113  2.0748  0.5011
   137   114   113  2.0742  0.5009
   137   112   113  2.0576  0.4957
   137   115   113  2.0511  0.4937
   125   109   113  2.0352  0.4888
   137   111   113  2.0275  0.4865
   125   117   113  2.0246  0.4856
   137   116   113  2.0025  0.4788
   124   113   113  2.1185  0.5147
   124   112   113  2.1164  0.5140
   124   114   113  2.1048  0.5104
   124   111   113  2.0988  0.5085
   124   115   113  2.0758  0.5014
   124   110   113  2.0663  0.4984
   124   116   113  2.0324  0.4880
   124   109   113  2.0204  0.4843
   138   113   113  2.0031  0.4790
   123   112   113  2.0714  0.5000
   123   113   113  2.0669  0.4986
   123   111   113  2.0617  0.4970
   123   114   113  2.0487  0.4930
   123   110   113  2.0378  0.4896
   123   115   113  2.0175  0.4834
   122   112   113  2.0218  0.4847
   122   111   113  2.0199  0.4841
   122   113   113  2.0108  0.4813
   122   110   113  2.0041  0.4793
