#   X     Y     Z      S       D
   219   396   314  2.2287  0.6196
   220   396   314  2.2260  0.6186
   219   397   314  2.2220  0.6171
   220   397   314  2.2075  0.6117
   218   397   314  2.1922  0.6061
   220   395   314  2.1894  0.6051
   218   396   314  2.1893  0.6051
   219   395   314  2.1799  0.6016
   218   395   314  2.1323  0.5843
   221   396   314  2.1870  0.6042
   219   398   314  2.1672  0.5970
   221   395   314  2.1655  0.5964
   221   397   314  2.1556  0.5927
   218   398   314  2.1471  0.5896
   220   398   314  2.1427  0.5880
   217   397   314  2.1146  0.5779
   217   396   314  2.1049  0.5744
   220   394   314  2.0989  0.5722
   221   394   314  2.0902  0.5691
   221   398   314  2.0814  0.5659
   219   394   314  2.0784  0.5649
   217   398   314  2.0781  0.5648
   217   395   314  2.0437  0.5525
   218   394   314  2.0248  0.5458
   222   396   314  2.1195  0.5796
   222   395   314  2.1143  0.5778
   219   399   314  2.0795  0.5653
   222   397   314  2.0755  0.5638
   218   399   314  2.0680  0.5611
   222   394   314  2.0566  0.5571
   220   399   314  2.0476  0.5539
   217   399   314  2.0080  0.5399
   223   395   314  2.0413  0.5516
   223   396   314  2.0312  0.5481
   223   394   314  2.0016  0.5376
