#   X     Y     Z      S       D
   167    50   321  2.2055  0.6220
   166    50   321  2.2040  0.6214
   168    50   321  2.2003  0.6200
   166    49   321  2.1953  0.6181
   167    51   321  2.1937  0.6176
   167    49   321  2.1934  0.6174
   166    51   321  2.1894  0.6159
   168    51   321  2.1893  0.6159
   168    49   321  2.1869  0.6150
   165    50   321  2.1951  0.6181
   165    49   321  2.1916  0.6168
   169    50   321  2.1882  0.6155
   169    51   321  2.1761  0.6110
   165    51   321  2.1757  0.6108
   169    49   321  2.1755  0.6107
   165    48   321  2.1700  0.6087
   166    48   321  2.1684  0.6081
   167    48   321  2.1626  0.6059
   167    52   321  2.1546  0.6029
   168    48   321  2.1542  0.6028
   168    52   321  2.1506  0.6015
   166    52   321  2.1480  0.6005
   169    48   321  2.1426  0.5985
   169    52   321  2.1364  0.5962
   165    52   321  2.1302  0.5939
   164    49   321  2.1800  0.6124
   164    50   321  2.1769  0.6113
   170    50   321  2.1682  0.6080
   164    48   321  2.1648  0.6067
   170    49   321  2.1577  0.6041
   170    51   321  2.1538  0.6026
   164    51   321  2.1514  0.6017
   164    47   321  2.1362  0.5961
   165    47   321  2.1359  0.5960
   166    47   321  2.1293  0.5935
   170    48   321  2.1262  0.5924
   167    47   321  2.1195  0.5899
   170    52   321  2.1122  0.5872
   168    47   321  2.1082  0.5858
   164    52   321  2.1005  0.5830
   169    47   321  2.0953  0.5810
   167    53   321  2.0865  0.5778
   168    53   321  2.0831  0.5766
   170    47   321  2.0792  0.5751
   166    53   321  2.0779  0.5747
   169    53   321  2.0685  0.5712
   165    53   321  2.0568  0.5670
   170    53   321  2.0435  0.5621
   164    53   321  2.0230  0.5547
   163    49   321  2.1578  0.6041
   163    48   321  2.1493  0.6010
   163    50   321  2.1477  0.6004
   171    50   321  2.1392  0.5972
   171    49   321  2.1317  0.5944
   163    47   321  2.1265  0.5925
   171    51   321  2.1218  0.5908
   163    51   321  2.1155  0.5885
   171    48   321  2.1029  0.5838
   164    46   321  2.0991  0.5824
   165    46   321  2.0945  0.5807
   163    46   321  2.0937  0.5804
   166    46   321  2.0836  0.5767
   171    52   321  2.0782  0.5748
   167    46   321  2.0697  0.5717
   163    52   321  2.0589  0.5677
   171    47   321  2.0576  0.5672
   168    46   321  2.0550  0.5663
   169    46   321  2.0395  0.5607
   170    46   321  2.0222  0.5544
   171    53   321  2.0088  0.5496
   171    46   321  2.0009  0.5468
   162    49   321  2.1230  0.5912
   162    48   321  2.1211  0.5905
   162    50   321  2.1062  0.5850
   162    47   321  2.1041  0.5843
   172    50   321  2.1005  0.5829
   172    49   321  2.0965  0.5815
   172    51   321  2.0802  0.5755
   162    46   321  2.0758  0.5739
   172    48   321  2.0711  0.5722
   162    51   321  2.0678  0.5710
   164    45   321  2.0572  0.5671
   163    45   321  2.0546  0.5662
   165    45   321  2.0498  0.5644
   162    45   321  2.0397  0.5608
   166    45   321  2.0355  0.5593
   172    52   321  2.0348  0.5590
   172    47   321  2.0287  0.5568
   167    45   321  2.0178  0.5529
   162    52   321  2.0058  0.5485
   161    48   321  2.0799  0.5754
   161    49   321  2.0758  0.5739
   161    47   321  2.0684  0.5712
   161    50   321  2.0531  0.5656
   173    50   321  2.0522  0.5653
   173    49   321  2.0518  0.5652
   161    46   321  2.0448  0.5626
   173    48   321  2.0303  0.5574
   173    51   321  2.0291  0.5569
   164    44   321  2.0129  0.5511
   161    45   321  2.0123  0.5509
   163    44   321  2.0117  0.5507
   161    51   321  2.0094  0.5498
   165    44   321  2.0038  0.5478
   160    48   321  2.0277  0.5564
   160    47   321  2.0215  0.5542
   160    49   321  2.0184  0.5531
   160    46   321  2.0027  0.5474
