#   X     Y     Z      S       D
   378   213   115  2.5622  0.6584
   377   213   115  2.5558  0.6563
   378   214   115  2.5541  0.6557
   377   214   115  2.5488  0.6539
   379   213   115  2.5481  0.6536
   379   214   115  2.5397  0.6508
   378   212   115  2.5350  0.6492
   377   212   115  2.5282  0.6469
   379   212   115  2.5214  0.6446
   377   213   114  2.1485  0.5235
   377   212   114  2.1411  0.5212
   377   214   114  2.1279  0.5170
   378   212   114  2.1136  0.5126
   378   213   114  2.1134  0.5125
   378   214   114  2.0857  0.5039
   379   212   114  2.0801  0.5022
   379   213   114  2.0706  0.4992
   379   214   114  2.0349  0.4882
   376   213   115  2.5305  0.6477
   376   214   115  2.5245  0.6456
   378   215   115  2.5168  0.6430
   380   213   115  2.5128  0.6416
   377   215   115  2.5125  0.6415
   380   214   115  2.5057  0.6392
   376   212   115  2.5037  0.6386
   379   215   115  2.5031  0.6384
   376   215   115  2.4899  0.6339
   380   212   115  2.4859  0.6326
   380   215   115  2.4719  0.6279
   378   211   115  2.4715  0.6277
   377   211   115  2.4659  0.6259
   379   211   115  2.4577  0.6231
   376   211   115  2.4447  0.6188
   380   211   115  2.4224  0.6114
   376   212   113  2.3042  0.5738
   377   212   113  2.3019  0.5731
   377   213   113  2.3012  0.5729
   378   213   113  2.3001  0.5725
   376   213   113  2.2952  0.5709
   379   213   113  2.2950  0.5709
   378   212   113  2.2932  0.5703
   379   214   113  2.2915  0.5697
   376   211   113  2.2912  0.5696
   380   214   113  2.2900  0.5693
   378   214   113  2.2894  0.5691
   380   213   113  2.2878  0.5685
   377   214   113  2.2823  0.5668
   377   211   113  2.2820  0.5667
   379   212   113  2.2815  0.5665
   380   215   113  2.2780  0.5654
   379   215   113  2.2738  0.5640
   380   212   113  2.2691  0.5625
   376   214   113  2.2676  0.5620
   378   211   113  2.2669  0.5618
   378   215   113  2.2645  0.5610
   379   211   113  2.2497  0.5562
   377   215   113  2.2492  0.5561
   380   211   113  2.2328  0.5508
   376   215   113  2.2259  0.5486
   376   213   114  2.1745  0.5317
   376   212   114  2.1625  0.5279
   376   214   114  2.1588  0.5267
   376   211   114  2.1240  0.5158
   376   215   114  2.1167  0.5135
   377   211   114  2.1062  0.5103
   378   211   114  2.0859  0.5039
   377   215   114  2.0815  0.5026
   379   211   114  2.0617  0.4965
   380   212   114  2.0392  0.4895
   378   215   114  2.0339  0.4879
   380   211   114  2.0306  0.4869
   380   213   114  2.0204  0.4838
   375   213   115  2.4882  0.6334
   375   214   115  2.4819  0.6312
   375   212   115  2.4643  0.6253
   378   216   115  2.4602  0.6239
   381   213   115  2.4567  0.6228
   377   216   115  2.4560  0.6225
   381   214   115  2.4529  0.6215
   375   215   115  2.4487  0.6201
   379   216   115  2.4482  0.6199
   376   216   115  2.4348  0.6155
   381   212   115  2.4285  0.6134
   381   215   115  2.4241  0.6119
   380   216   115  2.4211  0.6109
   375   211   115  2.4111  0.6076
   375   216   115  2.3956  0.6025
   381   216   115  2.3797  0.5972
   378   210   115  2.3757  0.5959
   377   210   115  2.3737  0.5953
   381   211   115  2.3652  0.5925
   379   210   115  2.3603  0.5909
   376   210   115  2.3583  0.5902
   375   210   115  2.3333  0.5820
   380   210   115  2.3248  0.5793
   375   212   113  2.2961  0.5712
   375   211   113  2.2906  0.5694
   381   214   113  2.2850  0.5676
   381   213   113  2.2790  0.5657
   375   213   113  2.2787  0.5656
   381   215   113  2.2768  0.5650
   381   210   115  2.2684  0.5610
   375   210   113  2.2608  0.5598
   381   216   113  2.2571  0.5586
   381   212   113  2.2565  0.5584
   376   210   113  2.2555  0.5581
   380   216   113  2.2546  0.5578
   379   216   113  2.2451  0.5548
   375   214   113  2.2423  0.5539
   377   210   113  2.2412  0.5535
   378   216   113  2.2291  0.5496
   378   210   113  2.2216  0.5472
   381   211   113  2.2170  0.5458
   377   216   113  2.2062  0.5423
   379   210   113  2.2004  0.5405
   375   215   113  2.1920  0.5378
   375   213   114  2.1888  0.5362
   380   210   113  2.1801  0.5341
   375   212   114  2.1757  0.5321
   375   214   114  2.1752  0.5319
   376   216   113  2.1749  0.5324
   381   210   113  2.1616  0.5282
   375   211   114  2.1379  0.5202
   375   215   114  2.1357  0.5195
   375   216   113  2.1330  0.5192
