#   X     Y     Z      S       D
    65    65   297  2.0796  0.5421
    64    65   297  2.0787  0.5418
    64    66   297  2.0777  0.5414
    65    66   297  2.0752  0.5406
    65    64   297  2.0706  0.5390
    64    64   297  2.0662  0.5375
    66    65   297  2.0564  0.5342
    66    64   297  2.0502  0.5321
    66    66   297  2.0495  0.5318
    64    67   297  2.0655  0.5373
    63    66   297  2.0604  0.5355
    65    67   297  2.0602  0.5355
    63    65   297  2.0575  0.5346
    63    67   297  2.0517  0.5326
    65    63   297  2.0457  0.5306
    63    64   297  2.0409  0.5290
    64    63   297  2.0381  0.5280
    66    67   297  2.0325  0.5261
    66    63   297  2.0284  0.5247
    63    63   297  2.0094  0.5184
    67    65   297  2.0073  0.5177
    67    64   297  2.0035  0.5164
    64    68   297  2.0443  0.5301
    65    68   297  2.0367  0.5275
    63    68   297  2.0334  0.5264
    62    66   297  2.0278  0.5246
    62    67   297  2.0230  0.5229
    62    65   297  2.0207  0.5221
    62    68   297  2.0079  0.5179
    66    68   297  2.0078  0.5178
    65    62   297  2.0042  0.5166
    64    69   297  2.0151  0.5203
    63    69   297  2.0066  0.5174
    65    69   297  2.0059  0.5172
