#   X     Y     Z      S       D
   358    54   207  2.1732  0.5017
   358    55   207  2.1674  0.5000
   359    54   207  2.1608  0.4980
   359    55   207  2.1598  0.4978
   357    54   207  2.1452  0.4935
   358    53   207  2.1396  0.4918
   357    55   207  2.1353  0.4906
   359    53   207  2.1229  0.4870
   357    53   207  2.1169  0.4852
   358    56   207  2.1210  0.4864
   359    56   207  2.1183  0.4856
   360    55   207  2.1141  0.4844
   360    54   207  2.1100  0.4832
   357    56   207  2.0864  0.4763
   356    54   207  2.0795  0.4744
   360    56   207  2.0789  0.4742
   358    52   207  2.0713  0.4720
   360    53   207  2.0689  0.4713
   356    55   207  2.0665  0.4706
   356    53   207  2.0572  0.4679
   357    52   207  2.0547  0.4672
   359    52   207  2.0510  0.4661
   356    56   207  2.0173  0.4565
   356    52   207  2.0033  0.4525
   359    57   207  2.0374  0.4622
   358    57   207  2.0363  0.4619
   361    55   207  2.0347  0.4614
   361    54   207  2.0258  0.4589
   361    56   207  2.0064  0.4534
   360    57   207  2.0047  0.4529
   357    57   207  2.0011  0.4518
