#   X     Y     Z      S       D
   449   319   338  2.6956  0.8545
   449   318   338  2.6831  0.8489
   448   319   338  2.6798  0.8474
   449   320   338  2.6793  0.8472
   448   318   338  2.6730  0.8444
   450   319   338  2.6634  0.8402
   448   320   338  2.6600  0.8387
   450   320   338  2.6501  0.8343
   450   318   338  2.6466  0.8328
   448   319   337  2.2035  0.6463
   448   318   337  2.1940  0.6425
   448   320   337  2.1930  0.6421
   449   319   337  2.1826  0.6380
   449   320   337  2.1823  0.6379
   449   318   337  2.1636  0.6306
   450   320   337  2.1249  0.6155
   448   318   339  2.1192  0.6162
   450   319   337  2.1130  0.6109
   449   318   339  2.0997  0.6086
   450   318   337  2.0833  0.5995
   448   319   339  2.0404  0.5858
   450   318   339  2.0285  0.5813
   449   319   339  2.0222  0.5789
   449   317   338  2.6461  0.8325
   448   317   338  2.6437  0.8315
   449   321   338  2.6336  0.8271
   447   319   338  2.6233  0.8225
   447   318   338  2.6225  0.8222
   448   321   338  2.6129  0.8180
   450   321   338  2.6060  0.8150
   450   317   338  2.6037  0.8140
   447   317   338  2.6014  0.8130
   447   320   338  2.6002  0.8125
   451   319   338  2.5769  0.8023
   451   320   338  2.5648  0.7971
   451   318   338  2.5582  0.7943
   447   321   338  2.5527  0.7919
   451   321   338  2.5217  0.7786
   451   317   338  2.5125  0.7747
   447   319   337  2.1819  0.6377
   448   317   339  2.1813  0.6405
   447   318   337  2.1801  0.6371
   448   317   337  2.1659  0.6315
   447   320   337  2.1636  0.6306
   448   321   337  2.1630  0.6303
   449   321   337  2.1625  0.6302
   449   317   339  2.1604  0.6323
   447   317   337  2.1596  0.6290
   447   317   339  2.1567  0.6308
   449   317   337  2.1271  0.6164
   447   321   337  2.1262  0.6160
   450   321   337  2.1176  0.6127
   447   318   339  2.0947  0.6067
   450   317   339  2.0862  0.6034
   450   317   337  2.0379  0.5822
   448   317   336  2.0325  0.5788
   447   317   336  2.0278  0.5770
   451   321   337  2.0206  0.5756
   447   319   339  2.0168  0.5769
