#   X     Y     Z      S       D
   233    35   248  2.2290  0.5375
   233    34   248  2.2245  0.5361
   232    35   248  2.2207  0.5349
   232    34   248  2.2114  0.5321
   233    36   248  2.2074  0.5308
   232    36   248  2.2042  0.5298
   234    35   248  2.2019  0.5291
   234    34   248  2.1995  0.5284
   234    36   248  2.1784  0.5219
   233    33   248  2.1910  0.5257
   231    35   248  2.1756  0.5210
   232    33   248  2.1740  0.5205
   234    33   248  2.1679  0.5186
   231    36   248  2.1669  0.5183
   232    37   248  2.1657  0.5179
   233    37   248  2.1642  0.5175
   231    34   248  2.1594  0.5160
   235    35   248  2.1428  0.5109
   235    34   248  2.1398  0.5100
   231    37   248  2.1361  0.5089
   234    37   248  2.1339  0.5082
   235    36   248  2.1208  0.5042
   231    33   248  2.1169  0.5030
   235    33   248  2.1084  0.5004
   235    37   248  2.0785  0.4913
   233    32   248  2.1270  0.5061
   232    38   248  2.1094  0.5007
   232    32   248  2.1078  0.5002
   234    32   248  2.1054  0.4995
   233    38   248  2.1042  0.4991
   230    36   248  2.0956  0.4965
   230    35   248  2.0947  0.4963
   231    38   248  2.0864  0.4938
   230    37   248  2.0748  0.4902
   234    38   248  2.0736  0.4899
   230    34   248  2.0705  0.4889
   236    35   248  2.0570  0.4849
   236    34   248  2.0511  0.4831
   231    32   248  2.0480  0.4822
   235    32   248  2.0465  0.4817
   236    36   248  2.0392  0.4795
   230    38   248  2.0339  0.4779
   230    33   248  2.0223  0.4745
   235    38   248  2.0210  0.4741
   236    33   248  2.0183  0.4733
   236    37   248  2.0018  0.4684
   232    39   248  2.0390  0.4795
   233    31   248  2.0327  0.4776
   233    39   248  2.0322  0.4774
   231    39   248  2.0203  0.4739
   232    31   248  2.0135  0.4718
   234    31   248  2.0115  0.4713
   234    39   248  2.0026  0.4686
