#   X     Y     Z      S       D
   145   247   325  2.0536  0.5714
   145   246   325  2.0458  0.5686
   145   248   325  2.0451  0.5683
   146   247   325  2.0451  0.5683
   146   248   325  2.0389  0.5660
   144   247   325  2.0357  0.5649
   146   246   325  2.0343  0.5643
   144   246   325  2.0307  0.5630
   144   248   325  2.0261  0.5613
   145   245   325  2.0268  0.5616
   145   249   325  2.0174  0.5582
   144   245   325  2.0162  0.5577
   146   249   325  2.0132  0.5566
   147   247   325  2.0108  0.5558
   146   245   325  2.0107  0.5557
   147   248   325  2.0077  0.5546
   145   244   325  2.0017  0.5525
