#   X     Y     Z      S       D
   357    45   244  2.4276  0.5972
   356    45   244  2.4270  0.5970
   358    45   244  2.4250  0.5963
   358    46   244  2.4210  0.5950
   357    46   244  2.4204  0.5949
   356    44   244  2.4189  0.5944
   356    46   244  2.4170  0.5938
   357    44   244  2.4159  0.5934
   358    44   244  2.4089  0.5912
   356    46   243  2.0669  0.4845
   357    46   243  2.0585  0.4820
   356    45   243  2.0398  0.4764
   358    46   243  2.0312  0.4739
   357    45   243  2.0261  0.4724
   355    45   244  2.4244  0.5961
   355    44   244  2.4188  0.5943
   359    45   244  2.4172  0.5938
   359    46   244  2.4168  0.5937
   355    46   244  2.4121  0.5922
   358    47   244  2.3971  0.5874
   359    44   244  2.3964  0.5871
   357    47   244  2.3952  0.5868
   359    47   244  2.3948  0.5866
   355    43   244  2.3937  0.5863
   356    43   244  2.3916  0.5856
   356    47   244  2.3906  0.5853
   357    43   244  2.3851  0.5835
   355    47   244  2.3844  0.5833
   358    43   244  2.3737  0.5799
   359    43   244  2.3565  0.5744
   359    47   242  2.1980  0.5236
   358    47   242  2.1903  0.5212
   359    46   242  2.1870  0.5202
   358    46   242  2.1826  0.5188
   357    47   242  2.1708  0.5152
   357    46   242  2.1667  0.5140
   359    45   242  2.1499  0.5089
   358    45   242  2.1488  0.5085
   356    47   242  2.1427  0.5067
   356    46   242  2.1417  0.5064
   357    45   242  2.1366  0.5048
   356    45   242  2.1146  0.4982
   355    46   242  2.1095  0.4967
   355    47   242  2.1089  0.4965
   358    44   242  2.0892  0.4906
   355    45   242  2.0841  0.4890
   357    44   242  2.0805  0.4880
   356    47   243  2.0693  0.4852
   357    47   243  2.0674  0.4847
   356    44   242  2.0619  0.4824
   355    46   243  2.0554  0.4811
   355    47   243  2.0496  0.4794
   358    47   243  2.0448  0.4779
   355    45   243  2.0352  0.4751
   355    44   242  2.0335  0.4740
   359    47   243  2.0044  0.4659
   354    45   244  2.4197  0.5946
   354    44   244  2.4157  0.5933
