#   X     Y     Z      S       D
   126   460   142  2.0729  0.4855
   125   460   142  2.0712  0.4850
   125   461   142  2.0672  0.4838
   127   460   142  2.0672  0.4838
   126   459   142  2.0657  0.4834
   126   461   142  2.0655  0.4833
   127   459   142  2.0638  0.4828
   125   459   142  2.0607  0.4819
   127   461   142  2.0557  0.4804
   124   460   142  2.0612  0.4820
   124   461   142  2.0596  0.4815
   128   459   142  2.0561  0.4805
   128   460   142  2.0556  0.4803
   125   462   142  2.0489  0.4784
   124   459   142  2.0485  0.4783
   127   458   142  2.0460  0.4775
   126   458   142  2.0442  0.4770
   126   462   142  2.0438  0.4769
   124   462   142  2.0438  0.4769
   128   458   142  2.0419  0.4763
   128   461   142  2.0400  0.4757
   125   458   142  2.0361  0.4746
   127   462   142  2.0301  0.4728
   124   458   142  2.0218  0.4703
   128   462   142  2.0105  0.4670
   129   459   142  2.0435  0.4768
   123   460   142  2.0428  0.4766
   123   461   142  2.0424  0.4764
   129   460   142  2.0398  0.4757
   129   458   142  2.0321  0.4734
   123   459   142  2.0293  0.4725
   123   462   142  2.0281  0.4722
   129   461   142  2.0209  0.4701
   125   463   142  2.0164  0.4687
   127   457   142  2.0152  0.4684
   128   457   142  2.0146  0.4682
   124   463   142  2.0135  0.4679
   126   457   142  2.0097  0.4668
   126   463   142  2.0083  0.4664
   129   457   142  2.0075  0.4661
   123   458   142  2.0017  0.4644
   130   459   142  2.0271  0.4719
   130   460   142  2.0215  0.4703
   122   460   142  2.0172  0.4690
   130   458   142  2.0172  0.4690
   122   461   142  2.0169  0.4689
   122   459   142  2.0041  0.4651
   122   462   142  2.0031  0.4648
   130   461   142  2.0005  0.4640
   131   459   142  2.0075  0.4661
   131   460   142  2.0017  0.4644
