#   X     Y     Z      S       D
   359    55   203  2.4144  0.5738
   358    55   203  2.4119  0.5731
   360    55   203  2.4048  0.5709
   359    56   203  2.4032  0.5704
   358    56   203  2.4016  0.5699
   359    54   203  2.3982  0.5688
   358    54   203  2.3953  0.5680
   360    56   203  2.3917  0.5669
   360    54   203  2.3901  0.5664
   357    55   203  2.3983  0.5689
   357    56   203  2.3872  0.5655
   357    54   203  2.3828  0.5641
   361    55   203  2.3805  0.5634
   361    54   203  2.3680  0.5596
   361    56   203  2.3653  0.5588
   359    57   203  2.3621  0.5578
   358    57   203  2.3618  0.5577
   359    53   203  2.3570  0.5562
   358    53   203  2.3542  0.5554
   360    53   203  2.3502  0.5541
   360    57   203  2.3486  0.5537
   357    57   203  2.3471  0.5532
   357    53   203  2.3433  0.5521
   361    53   203  2.3299  0.5480
   361    57   203  2.3200  0.5450
   356    55   203  2.3720  0.5608
   356    54   203  2.3598  0.5571
   356    56   203  2.3582  0.5566
   362    55   203  2.3374  0.5503
   362    54   203  2.3268  0.5470
   356    53   203  2.3239  0.5462
   362    56   203  2.3203  0.5451
   356    57   203  2.3158  0.5437
   359    52   203  2.2931  0.5369
   362    53   203  2.2912  0.5363
   358    58   203  2.2910  0.5362
   358    52   203  2.2909  0.5362
   359    58   203  2.2898  0.5359
   360    52   203  2.2871  0.5350
   357    52   203  2.2822  0.5336
   357    58   203  2.2765  0.5319
   360    58   203  2.2740  0.5311
   362    57   203  2.2733  0.5309
   361    52   203  2.2687  0.5295
   356    52   203  2.2668  0.5290
   356    58   203  2.2436  0.5220
   361    58   203  2.2433  0.5219
   362    52   203  2.2328  0.5188
   362    58   203  2.1954  0.5077
   355    55   203  2.3303  0.5481
   355    54   203  2.3235  0.5461
   355    56   203  2.3113  0.5424
   355    53   203  2.2934  0.5370
   363    55   203  2.2703  0.5300
   355    57   203  2.2645  0.5283
   363    54   203  2.2613  0.5273
   363    56   203  2.2524  0.5247
   355    52   203  2.2424  0.5217
   363    53   203  2.2282  0.5174
   359    51   203  2.2095  0.5119
   358    51   203  2.2084  0.5116
   363    57   203  2.2051  0.5106
   360    51   203  2.2036  0.5102
   357    51   203  2.2024  0.5098
   356    51   203  2.1913  0.5065
   358    59   203  2.1897  0.5060
   355    58   203  2.1889  0.5058
   361    51   203  2.1870  0.5052
   359    59   203  2.1868  0.5052
   357    59   203  2.1759  0.5020
   363    52   203  2.1733  0.5012
   355    51   203  2.1731  0.5011
   360    59   203  2.1690  0.5000
   362    51   203  2.1541  0.4956
   356    59   203  2.1424  0.4921
   361    59   203  2.1367  0.4905
   363    58   203  2.1274  0.4878
   363    51   203  2.0991  0.4795
   362    59   203  2.0882  0.4764
   355    59   203  2.0856  0.4756
   363    59   203  2.0210  0.4571
   354    54   203  2.2705  0.5301
   354    55   203  2.2693  0.5297
   354    53   203  2.2485  0.5235
   354    56   203  2.2431  0.5219
   354    52   203  2.2057  0.5108
   354    57   203  2.1899  0.5061
   364    55   203  2.1751  0.5017
   364    54   203  2.1669  0.4993
   364    56   203  2.1576  0.4966
   354    51   203  2.1443  0.4927
   364    53   203  2.1361  0.4903
   364    57   203  2.1115  0.4831
   358    50   203  2.1111  0.4830
   359    50   203  2.1103  0.4828
   354    58   203  2.1092  0.4825
   357    50   203  2.1081  0.4822
   360    50   203  2.1041  0.4810
   356    50   203  2.1014  0.4802
   355    50   203  2.0889  0.4766
   361    50   203  2.0887  0.4765
   364    52   203  2.0854  0.4756
   354    50   203  2.0677  0.4705
   358    60   203  2.0617  0.4687
   362    50   203  2.0588  0.4679
   359    60   203  2.0572  0.4674
   357    60   203  2.0490  0.4651
   360    60   203  2.0379  0.4619
   364    58   203  2.0358  0.4613
   364    51   203  2.0169  0.4559
   356    60   203  2.0156  0.4555
   363    50   203  2.0087  0.4536
   361    60   203  2.0046  0.4524
   354    59   203  2.0026  0.4518
   353    54   203  2.1967  0.5081
   353    55   203  2.1857  0.5049
   353    53   203  2.1849  0.5046
   353    52   203  2.1523  0.4951
   353    56   203  2.1503  0.4945
   353    51   203  2.1009  0.4801
   353    57   203  2.0893  0.4767
   365    55   203  2.0492  0.4651
   365    54   203  2.0411  0.4628
   353    50   203  2.0334  0.4606
   365    56   203  2.0333  0.4606
   365    53   203  2.0125  0.4547
   357    49   203  2.0051  0.4525
   358    49   203  2.0050  0.4525
   353    58   203  2.0027  0.4518
   356    49   203  2.0022  0.4517
   359    49   203  2.0021  0.4517
   352    54   203  2.0990  0.4795
   352    53   203  2.0990  0.4795
   352    52   203  2.0782  0.4735
   352    55   203  2.0769  0.4731
   352    51   203  2.0384  0.4621
   352    56   203  2.0314  0.4600
