#   X     Y     Z      S       D
    91   216   296  2.0651  0.5358
    90   216   296  2.0634  0.5353
    90   215   296  2.0589  0.5338
    91   217   296  2.0537  0.5320
    91   215   296  2.0493  0.5305
    92   216   296  2.0491  0.5305
    92   217   296  2.0474  0.5299
    90   217   296  2.0427  0.5283
    92   215   296  2.0226  0.5215
    89   215   296  2.0523  0.5315
    89   216   296  2.0458  0.5294
    89   214   296  2.0386  0.5269
    90   214   296  2.0326  0.5249
    93   217   296  2.0224  0.5215
    89   217   296  2.0169  0.5196
    93   216   296  2.0150  0.5190
    92   218   296  2.0146  0.5189
    91   218   296  2.0134  0.5185
    91   214   296  2.0107  0.5176
    88   215   296  2.0310  0.5244
    88   214   296  2.0294  0.5238
    88   216   296  2.0149  0.5190
    88   213   296  2.0125  0.5182
    89   213   296  2.0084  0.5168
    87   214   296  2.0058  0.5159
    87   213   296  2.0011  0.5144
