#   X     Y     Z      S       D
   190   176   223  2.1603  0.5022
   190   175   223  2.1565  0.5010
   191   176   223  2.1531  0.5000
   189   175   223  2.1518  0.4996
   191   177   223  2.1487  0.4987
   189   176   223  2.1478  0.4984
   190   177   223  2.1456  0.4978
   191   175   223  2.1412  0.4965
   189   177   223  2.1228  0.4911
   189   174   223  2.1362  0.4950
   190   174   223  2.1357  0.4949
   192   177   223  2.1320  0.4938
   188   175   223  2.1286  0.4928
   191   178   223  2.1270  0.4923
   192   176   223  2.1268  0.4922
   192   178   223  2.1213  0.4906
   188   174   223  2.1177  0.4896
   188   176   223  2.1172  0.4894
   191   174   223  2.1149  0.4887
   190   178   223  2.1121  0.4879
   192   175   223  2.1072  0.4865
   188   177   223  2.0827  0.4793
   189   178   223  2.0774  0.4777
   192   174   223  2.0755  0.4772
   188   178   223  2.0260  0.4628
   189   173   223  2.1031  0.4853
   190   173   223  2.1001  0.4844
   193   177   223  2.0977  0.4837
   193   178   223  2.0965  0.4833
   192   179   223  2.0948  0.4828
   187   175   223  2.0909  0.4817
   191   179   223  2.0889  0.4811
   188   173   223  2.0871  0.4806
   187   174   223  2.0845  0.4798
   193   176   223  2.0842  0.4797
   193   179   223  2.0802  0.4786
   191   173   223  2.0765  0.4775
   187   176   223  2.0730  0.4764
   190   179   223  2.0614  0.4731
   193   175   223  2.0577  0.4720
   187   173   223  2.0566  0.4717
   192   173   223  2.0339  0.4651
   187   177   223  2.0299  0.4639
   193   174   223  2.0209  0.4613
   189   179   223  2.0140  0.4593
   189   172   223  2.0554  0.4713
   194   178   223  2.0554  0.4713
   192   180   223  2.0540  0.4709
   190   172   223  2.0520  0.4703
   193   180   223  2.0497  0.4697
   194   177   223  2.0488  0.4694
   194   179   223  2.0475  0.4690
   186   175   223  2.0444  0.4681
   186   174   223  2.0425  0.4676
   188   172   223  2.0400  0.4669
   191   180   223  2.0364  0.4658
   194   176   223  2.0286  0.4636
   191   172   223  2.0278  0.4633
   194   180   223  2.0257  0.4627
   186   176   223  2.0206  0.4613
   186   173   223  2.0178  0.4604
   187   172   223  2.0108  0.4584
   193   181   223  2.0065  0.4572
   192   181   223  2.0012  0.4557
   195   178   223  2.0008  0.4555
