#   X     Y     Z      S       D
   166   161   218  2.2453  0.5258
   167   161   218  2.2437  0.5253
   167   160   218  2.2436  0.5253
   166   160   218  2.2395  0.5240
   165   161   218  2.2303  0.5213
   166   162   218  2.2261  0.5200
   167   162   218  2.2205  0.5183
   165   160   218  2.2181  0.5176
   165   162   218  2.2163  0.5171
   167   160   219  2.1444  0.4961
   166   160   219  2.1358  0.4935
   165   160   219  2.1194  0.4887
   167   161   219  2.1164  0.4878
   166   161   219  2.1132  0.4869
   165   161   219  2.1026  0.4838
   166   162   219  2.0750  0.4757
   167   162   219  2.0741  0.4755
   165   162   219  2.0691  0.4740
   168   160   218  2.2289  0.5208
   168   161   218  2.2245  0.5195
   167   159   218  2.2131  0.5161
   168   159   218  2.2043  0.5135
   166   159   218  2.2025  0.5130
   168   162   218  2.1995  0.5121
   164   161   218  2.1990  0.5119
   164   162   218  2.1907  0.5094
   166   163   218  2.1899  0.5092
   165   163   218  2.1831  0.5072
   167   163   218  2.1831  0.5072
   164   160   218  2.1810  0.5066
   165   159   218  2.1751  0.5048
   168   163   218  2.1630  0.5012
   164   163   218  2.1618  0.5009
   168   159   219  2.1516  0.4982
   167   159   219  2.1500  0.4977
   168   160   219  2.1396  0.4946
   166   159   219  2.1351  0.4933
   164   159   218  2.1336  0.4926
   165   159   219  2.1127  0.4867
   168   161   219  2.1065  0.4849
   164   160   219  2.0983  0.4825
   164   161   219  2.0874  0.4793
   164   159   219  2.0862  0.4790
   168   162   219  2.0610  0.4717
   164   162   219  2.0593  0.4712
   166   163   219  2.0283  0.4622
   165   163   219  2.0255  0.4614
   167   163   219  2.0252  0.4613
   164   163   219  2.0199  0.4598
   168   163   219  2.0108  0.4572
   169   160   218  2.1941  0.5105
   169   161   218  2.1873  0.5084
   169   159   218  2.1746  0.5047
   169   162   218  2.1626  0.5011
   163   161   218  2.1523  0.4981
   163   162   218  2.1493  0.4972
   167   158   218  2.1491  0.4971
   168   158   218  2.1468  0.4965
   166   164   218  2.1445  0.4958
   167   164   218  2.1393  0.4942
   165   164   218  2.1379  0.4938
   168   158   219  2.1348  0.4932
   166   158   218  2.1330  0.4924
   169   159   219  2.1318  0.4923
   163   160   218  2.1298  0.4914
   169   163   218  2.1292  0.4913
   167   158   219  2.1261  0.4907
   163   163   218  2.1253  0.4901
   169   158   218  2.1237  0.4897
   168   164   218  2.1228  0.4894
   169   158   219  2.1226  0.4896
   164   164   218  2.1187  0.4882
   169   160   219  2.1137  0.4870
   166   158   219  2.1049  0.4844
   165   158   218  2.1015  0.4832
   169   164   218  2.0942  0.4810
   163   164   218  2.0859  0.4786
   163   159   218  2.0801  0.4769
   165   158   219  2.0772  0.4764
   169   161   219  2.0763  0.4761
   163   160   219  2.0732  0.4752
   163   161   219  2.0681  0.4737
   164   158   218  2.0581  0.4705
   163   159   219  2.0562  0.4703
   164   158   219  2.0464  0.4674
   163   162   219  2.0461  0.4673
   169   162   219  2.0287  0.4623
   163   158   219  2.0135  0.4579
   163   163   219  2.0120  0.4575
   163   158   218  2.0055  0.4554
   170   160   218  2.1391  0.4942
   170   161   218  2.1317  0.4920
   170   159   218  2.1235  0.4896
   170   162   218  2.1096  0.4855
   166   165   218  2.0952  0.4813
   167   165   218  2.0942  0.4810
   162   162   218  2.0928  0.4806
   162   161   218  2.0913  0.4802
   165   165   218  2.0863  0.4787
   168   157   219  2.0849  0.4786
   168   165   218  2.0834  0.4779
   170   159   219  2.0822  0.4778
   169   157   219  2.0810  0.4775
   170   163   218  2.0809  0.4771
   170   158   219  2.0806  0.4774
   170   158   218  2.0792  0.4766
   162   163   218  2.0740  0.4752
   167   157   219  2.0692  0.4740
   164   165   218  2.0668  0.4731
   162   160   218  2.0662  0.4729
   169   165   218  2.0614  0.4715
   170   160   219  2.0587  0.4710
   168   157   218  2.0579  0.4705
   167   157   218  2.0550  0.4696
   170   164   218  2.0521  0.4688
   170   157   219  2.0481  0.4679
   162   161   219  2.0435  0.4666
   162   160   219  2.0428  0.4664
   166   157   219  2.0423  0.4662
   169   157   218  2.0417  0.4658
   162   164   218  2.0397  0.4652
   163   165   218  2.0361  0.4642
   166   157   218  2.0355  0.4640
   162   162   219  2.0280  0.4621
   170   165   218  2.0262  0.4613
   162   159   219  2.0217  0.4603
   170   161   219  2.0184  0.4593
   162   159   218  2.0168  0.4586
   165   157   219  2.0106  0.4571
   170   157   218  2.0051  0.4552
   165   157   218  2.0030  0.4546
   162   163   219  2.0004  0.4542
   171   160   218  2.0653  0.4726
   171   161   218  2.0588  0.4707
   171   159   218  2.0523  0.4688
   167   166   218  2.0496  0.4681
   168   166   218  2.0458  0.4670
   166   166   218  2.0444  0.4666
   171   162   218  2.0403  0.4654
   169   166   218  2.0312  0.4627
   165   166   218  2.0311  0.4627
   161   162   218  2.0233  0.4605
   161   161   218  2.0183  0.4590
   171   163   218  2.0173  0.4587
   171   158   218  2.0141  0.4578
   161   161   219  2.0112  0.4573
   161   163   218  2.0097  0.4566
   164   166   218  2.0094  0.4565
   169   156   219  2.0063  0.4559
   161   160   219  2.0050  0.4555
   170   166   218  2.0031  0.4547
   161   162   219  2.0025  0.4548
   168   156   219  2.0022  0.4547
   171   158   219  2.0020  0.4546
   168   167   218  2.0082  0.4561
   167   167   218  2.0044  0.4550
   169   167   218  2.0010  0.4541
