#   X     Y     Z      S       D
   447   319   324  2.4027  0.7033
   448   319   324  2.4023  0.7032
   447   318   324  2.3979  0.7015
   448   318   324  2.3965  0.7009
   448   320   324  2.3928  0.6994
   447   320   324  2.3912  0.6988
   446   319   324  2.3589  0.6860
   446   318   324  2.3542  0.6842
   446   320   324  2.3464  0.6811
   448   318   323  2.2410  0.6386
   448   319   323  2.2090  0.6265
   447   318   323  2.1997  0.6229
   448   320   323  2.1652  0.6099
   447   319   323  2.1651  0.6099
   446   318   323  2.1545  0.6059
   447   320   323  2.1206  0.5933
   446   319   323  2.1189  0.5927
   446   320   323  2.0744  0.5762
   447   318   325  2.0398  0.5664
   446   318   325  2.0364  0.5651
   448   318   325  2.0129  0.5565
   447   319   325  2.0021  0.5526
   447   317   324  2.3789  0.6939
   448   317   324  2.3768  0.6931
   448   321   324  2.3677  0.6895
   447   321   324  2.3631  0.6877
   449   319   324  2.3521  0.6834
   449   320   324  2.3457  0.6808
   449   318   324  2.3439  0.6801
   446   317   324  2.3345  0.6764
   449   321   324  2.3245  0.6725
   448   318   326  2.3239  0.6758
   448   319   326  2.3229  0.6754
   449   317   324  2.3221  0.6716
   446   321   324  2.3162  0.6693
   447   318   326  2.3156  0.6725
   448   317   326  2.3137  0.6717
   447   319   326  2.3124  0.6712
   448   320   326  2.3112  0.6708
   447   317   326  2.3065  0.6689
   447   320   326  2.2968  0.6651
   449   318   326  2.2946  0.6643
   449   319   326  2.2932  0.6637
   449   317   326  2.2860  0.6609
   449   317   323  2.2812  0.6540
   445   319   324  2.2775  0.6543
   446   318   326  2.2757  0.6569
   449   318   323  2.2729  0.6508
   445   318   324  2.2724  0.6523
   446   317   326  2.2701  0.6547
   446   319   326  2.2681  0.6540
   445   320   324  2.2646  0.6493
   448   317   323  2.2569  0.6447
   445   317   324  2.2517  0.6443
   446   320   326  2.2467  0.6457
   449   319   323  2.2455  0.6404
   445   321   324  2.2330  0.6372
   447   317   323  2.2202  0.6307
   445   318   326  2.2096  0.6314
   445   317   326  2.2092  0.6313
   449   320   323  2.2033  0.6243
   445   319   326  2.1960  0.6262
   446   317   323  2.1770  0.6144
   449   321   323  2.1509  0.6046
   445   317   323  2.1300  0.5968
   448   321   323  2.1140  0.5908
   445   318   323  2.1075  0.5884
   445   319   323  2.0722  0.5754
   447   321   323  2.0707  0.5749
   446   317   325  2.0688  0.5770
   447   317   325  2.0659  0.5759
   445   317   325  2.0422  0.5672
   448   317   325  2.0300  0.5628
   445   320   323  2.0276  0.5591
   446   321   323  2.0248  0.5581
   445   318   325  2.0058  0.5539
   447   316   324  2.3485  0.6819
   448   316   324  2.3460  0.6810
   448   322   324  2.3270  0.6735
   447   322   324  2.3186  0.6702
   446   316   324  2.3035  0.6643
   448   316   326  2.2912  0.6629
   449   316   324  2.2894  0.6589
   448   321   326  2.2884  0.6618
   449   322   324  2.2882  0.6584
   450   318   323  2.2866  0.6561
   447   316   326  2.2849  0.6605
   450   317   323  2.2846  0.6554
