#   X     Y     Z      S       D
   132   457   157  2.5095  0.6132
   131   457   157  2.5033  0.6112
   132   458   157  2.5032  0.6112
   131   458   157  2.4984  0.6096
   132   456   157  2.4965  0.6090
   133   457   157  2.4957  0.6088
   131   456   157  2.4892  0.6067
   133   458   157  2.4875  0.6062
   133   456   157  2.4842  0.6051
   130   457   157  2.4792  0.6035
   132   459   157  2.4771  0.6028
   130   458   157  2.4750  0.6022
   131   459   157  2.4742  0.6019
   130   456   157  2.4648  0.5990
   132   455   157  2.4641  0.5987
   134   457   157  2.4614  0.5978
   133   459   157  2.4593  0.5972
   131   455   157  2.4558  0.5961
   133   455   157  2.4533  0.5953
   130   459   157  2.4520  0.5949
   134   456   157  2.4515  0.5947
   134   458   157  2.4515  0.5947
   130   455   157  2.4311  0.5883
   134   455   157  2.4223  0.5855
   134   459   157  2.4218  0.5854
   129   457   157  2.4406  0.5913
   129   458   157  2.4361  0.5899
   132   460   157  2.4307  0.5882
   131   460   157  2.4302  0.5880
   129   456   157  2.4267  0.5869
   129   459   157  2.4136  0.5828
   132   454   157  2.4122  0.5823
   133   460   157  2.4110  0.5820
   130   460   157  2.4099  0.5816
   135   457   157  2.4078  0.5809
   133   454   157  2.4033  0.5795
   131   454   157  2.4026  0.5793
   135   456   157  2.3990  0.5782
   135   458   157  2.3972  0.5776
   129   455   157  2.3934  0.5764
   130   454   157  2.3773  0.5714
   134   454   157  2.3745  0.5705
   134   460   157  2.3729  0.5700
   129   460   157  2.3728  0.5700
   135   455   157  2.3715  0.5696
   135   459   157  2.3677  0.5684
   129   454   157  2.3399  0.5598
   135   454   157  2.3259  0.5554
   135   460   157  2.3202  0.5537
   128   457   157  2.3914  0.5758
   128   458   157  2.3859  0.5741
   128   456   157  2.3786  0.5718
   131   461   157  2.3655  0.5677
   132   461   157  2.3639  0.5672
   128   459   157  2.3631  0.5670
   130   461   157  2.3478  0.5622
   128   455   157  2.3465  0.5618
   133   461   157  2.3431  0.5608
   132   453   157  2.3405  0.5600
   136   457   157  2.3380  0.5592
   133   453   157  2.3342  0.5580
   136   456   157  2.3294  0.5565
   131   453   157  2.3291  0.5564
   136   458   157  2.3285  0.5562
   128   460   157  2.3230  0.5545
   129   461   157  2.3131  0.5515
   134   453   157  2.3084  0.5500
   134   461   157  2.3059  0.5493
   130   453   157  2.3030  0.5484
   136   455   157  2.3029  0.5483
   136   459   157  2.3014  0.5479
   128   454   157  2.2943  0.5457
   129   453   157  2.2658  0.5370
   128   461   157  2.2654  0.5369
   135   453   157  2.2630  0.5361
   136   454   157  2.2593  0.5350
   136   460   157  2.2580  0.5346
   135   461   157  2.2566  0.5342
   128   453   157  2.2220  0.5237
   136   461   157  2.2005  0.5172
   136   453   157  2.1996  0.5169
   127   457   157  2.3352  0.5583
   127   458   157  2.3284  0.5562
   127   456   157  2.3242  0.5549
   127   459   157  2.3048  0.5489
   127   455   157  2.2942  0.5457
   131   462   157  2.2803  0.5414
   132   462   157  2.2771  0.5404
   130   462   157  2.2653  0.5368
   127   460   157  2.2652  0.5368
   137   457   157  2.2568  0.5342
   133   462   157  2.2568  0.5342
   137   458   157  2.2504  0.5323
   132   452   157  2.2493  0.5319
   137   456   157  2.2467  0.5312
   133   452   157  2.2463  0.5310
   127   454   157  2.2446  0.5305
   131   452   157  2.2356  0.5278
   129   462   157  2.2341  0.5273
   137   459   157  2.2281  0.5255
   134   452   157  2.2244  0.5244
   134   462   157  2.2226  0.5238
   137   455   157  2.2203  0.5232
   127   461   157  2.2097  0.5199
   130   452   157  2.2085  0.5196
   137   460   157  2.1914  0.5144
   128   462   157  2.1902  0.5141
   135   452   157  2.1832  0.5120
   135   462   157  2.1791  0.5107
   137   454   157  2.1783  0.5105
   127   453   157  2.1757  0.5097
   129   452   157  2.1722  0.5087
   137   461   157  2.1423  0.4997
   127   462   157  2.1383  0.4986
   136   462   157  2.1313  0.4965
   128   452   157  2.1310  0.4964
   136   452   157  2.1242  0.4944
   137   453   157  2.1215  0.4936
   127   452   157  2.0892  0.4840
   137   462   157  2.0831  0.4822
   137   452   157  2.0502  0.4726
   126   457   157  2.2750  0.5398
   126   456   157  2.2665  0.5372
   126   458   157  2.2665  0.5372
   126   459   157  2.2422  0.5298
   126   455   157  2.2398  0.5291
   126   460   157  2.2032  0.5180
   126   454   157  2.1942  0.5153
   131   463   157  2.1758  0.5098
   132   463   157  2.1723  0.5087
   138   457   157  2.1696  0.5079
   138   458   157  2.1683  0.5075
   130   463   157  2.1636  0.5061
   138   456   157  2.1563  0.5039
   133   463   157  2.1545  0.5034
   138   459   157  2.1529  0.5029
   126   461   157  2.1498  0.5020
   133   451   157  2.1399  0.4990
   132   451   157  2.1392  0.4988
   129   463   157  2.1366  0.4980
   126   453   157  2.1303  0.4962
   138   455   157  2.1287  0.4957
   134   463   157  2.1257  0.4948
   138   460   157  2.1247  0.4945
   131   451   157  2.1232  0.4940
   134   451   157  2.1228  0.4939
   128   463   157  2.0981  0.4866
   130   451   157  2.0957  0.4859
   135   463   157  2.0904  0.4844
   138   454   157  2.0874  0.4835
   135   451   157  2.0868  0.4833
   138   461   157  2.0855  0.4829
   126   462   157  2.0825  0.4820
   129   451   157  2.0612  0.4758
   136   463   157  2.0529  0.4733
   127   463   157  2.0521  0.4731
   126   452   157  2.0502  0.4726
   138   462   157  2.0369  0.4687
   136   451   157  2.0330  0.4675
   138   453   157  2.0329  0.4675
   128   451   157  2.0241  0.4650
   137   463   157  2.0159  0.4626
   126   463   157  2.0025  0.4587
   125   457   157  2.2128  0.5209
   125   456   157  2.2076  0.5193
   125   458   157  2.2022  0.5177
   125   455   157  2.1853  0.5126
   125   459   157  2.1774  0.5102
   125   454   157  2.1455  0.5007
   125   460   157  2.1391  0.4988
   125   453   157  2.0884  0.4838
   125   461   157  2.0882  0.4837
   139   458   157  2.0870  0.4834
   139   457   157  2.0816  0.4818
   139   459   157  2.0799  0.4813
   139   456   157  2.0635  0.4765
   139   460   157  2.0611  0.4757
   131   464   157  2.0559  0.4742
   132   464   157  2.0534  0.4735
   130   464   157  2.0458  0.4713
   133   464   157  2.0399  0.4695
   139   455   157  2.0333  0.4676
   139   461   157  2.0317  0.4672
   125   462   157  2.0253  0.4653
   129   464   157  2.0236  0.4648
   134   464   157  2.0187  0.4634
   133   450   157  2.0165  0.4627
   125   452   157  2.0161  0.4626
   132   450   157  2.0122  0.4615
   134   450   157  2.0043  0.4592
   124   457   157  2.1492  0.5018
   124   456   157  2.1483  0.5015
   124   458   157  2.1363  0.4980
   124   455   157  2.1321  0.4967
   124   459   157  2.1109  0.4904
   124   454   157  2.0996  0.4871
   124   460   157  2.0738  0.4795
   124   453   157  2.0509  0.4728
   124   461   157  2.0258  0.4654
   140   459   157  2.0117  0.4613
   140   458   157  2.0103  0.4609
   140   460   157  2.0018  0.4585
   123   456   157  2.0891  0.4840
   123   457   157  2.0848  0.4827
   123   455   157  2.0801  0.4813
   123   458   157  2.0690  0.4781
   123   454   157  2.0564  0.4744
   123   459   157  2.0430  0.4704
   123   453   157  2.0172  0.4629
   123   460   157  2.0073  0.4601
   122   456   157  2.0300  0.4667
   122   455   157  2.0292  0.4664
   122   457   157  2.0198  0.4637
   122   454   157  2.0150  0.4623
   122   458   157  2.0007  0.4582
