#   X     Y     Z      S       D
    62    66   249  2.4725  0.6162
    61    66   249  2.4716  0.6159
    62    65   249  2.4666  0.6143
    61    65   249  2.4666  0.6143
    61    67   249  2.4654  0.6139
    62    67   249  2.4646  0.6136
    63    66   249  2.4615  0.6126
    63    65   249  2.4552  0.6106
    63    67   249  2.4521  0.6095
    60    66   249  2.4602  0.6122
    60    65   249  2.4560  0.6108
    60    67   249  2.4557  0.6107
    61    64   249  2.4491  0.6085
    61    68   249  2.4474  0.6080
    62    64   249  2.4461  0.6076
    62    68   249  2.4429  0.6065
    60    68   249  2.4418  0.6062
    60    64   249  2.4417  0.6062
    64    66   249  2.4371  0.6047
    63    64   249  2.4326  0.6032
    64    65   249  2.4311  0.6027
    63    68   249  2.4270  0.6014
    64    67   249  2.4263  0.6011
    64    64   249  2.4074  0.5950
    64    68   249  2.3986  0.5922
    59    66   249  2.4395  0.6054
    59    67   249  2.4371  0.6047
    59    65   249  2.4355  0.6041
    59    68   249  2.4277  0.6016
    59    64   249  2.4240  0.6004
    61    63   249  2.4172  0.5982
    60    69   249  2.4168  0.5981
    61    69   249  2.4164  0.5979
    60    63   249  2.4153  0.5976
    62    63   249  2.4093  0.5956
    59    69   249  2.4089  0.5955
    62    69   249  2.4063  0.5947
    59    63   249  2.4026  0.5934
    65    66   249  2.3973  0.5917
    65    65   249  2.3921  0.5900
    63    63   249  2.3920  0.5900
    63    69   249  2.3858  0.5880
    65    67   249  2.3851  0.5878
    65    64   249  2.3685  0.5825
    64    63   249  2.3647  0.5812
    65    68   249  2.3558  0.5784
    64    69   249  2.3541  0.5778
    65    63   249  2.3254  0.5687
    65    69   249  2.3095  0.5636
    58    67   249  2.4113  0.5963
    58    66   249  2.4107  0.5961
    58    68   249  2.4066  0.5948
    58    65   249  2.4057  0.5945
    58    64   249  2.3953  0.5911
    58    69   249  2.3938  0.5906
    60    70   249  2.3781  0.5855
    58    63   249  2.3775  0.5854
    59    70   249  2.3773  0.5853
    60    62   249  2.3741  0.5843
    61    70   249  2.3706  0.5831
    58    70   249  2.3689  0.5826
    61    62   249  2.3688  0.5826
    59    62   249  2.3685  0.5825
    62    62   249  2.3546  0.5780
    62    70   249  2.3542  0.5779
    58    62   249  2.3495  0.5764
    66    66   249  2.3391  0.5730
    66    65   249  2.3351  0.5718
    63    62   249  2.3326  0.5710
    63    70   249  2.3286  0.5697
    66    67   249  2.3258  0.5688
    66    64   249  2.3131  0.5648
    64    62   249  2.3023  0.5614
    66    68   249  2.2959  0.5593
    64    70   249  2.2934  0.5585
    66    63   249  2.2715  0.5516
    65    62   249  2.2622  0.5487
    66    69   249  2.2495  0.5447
    65    70   249  2.2474  0.5441
    66    62   249  2.2096  0.5323
    66    70   249  2.1880  0.5256
    57    68   249  2.3792  0.5859
    57    67   249  2.3789  0.5858
    57    66   249  2.3741  0.5843
    57    69   249  2.3720  0.5836
    57    65   249  2.3663  0.5818
    57    64   249  2.3548  0.5781
    57    70   249  2.3528  0.5774
    57    63   249  2.3382  0.5728
    59    71   249  2.3299  0.5701
    58    71   249  2.3281  0.5695
    60    71   249  2.3237  0.5682
    59    61   249  2.3197  0.5669
    57    71   249  2.3172  0.5661
    60    61   249  2.3163  0.5658
    57    62   249  2.3141  0.5651
    61    71   249  2.3094  0.5636
    58    61   249  2.3092  0.5635
    61    61   249  2.3027  0.5615
    62    71   249  2.2870  0.5565
    62    61   249  2.2816  0.5548
    57    61   249  2.2805  0.5545
    67    66   249  2.2593  0.5478
    67    65   249  2.2574  0.5472
    63    71   249  2.2568  0.5470
    63    61   249  2.2544  0.5463
    67    67   249  2.2452  0.5434
    67    64   249  2.2382  0.5412
    64    61   249  2.2209  0.5358
    64    71   249  2.2188  0.5351
    67    68   249  2.2156  0.5341
    67    63   249  2.2001  0.5293
    65    61   249  2.1797  0.5230
    65    71   249  2.1720  0.5206
    67    69   249  2.1706  0.5202
    67    62   249  2.1420  0.5114
    66    61   249  2.1285  0.5073
    66    71   249  2.1138  0.5028
    67    70   249  2.1115  0.5021
    67    61   249  2.0645  0.4879
    67    71   249  2.0403  0.4806
    56    68   249  2.3441  0.5747
    56    69   249  2.3417  0.5739
    56    67   249  2.3386  0.5729
    56    66   249  2.3286  0.5697
    56    70   249  2.3269  0.5692
    56    65   249  2.3160  0.5657
    56    64   249  2.3009  0.5609
    56    71   249  2.2948  0.5590
    56    63   249  2.2827  0.5552
    58    72   249  2.2689  0.5508
    59    72   249  2.2656  0.5498
    57    72   249  2.2621  0.5487
    56    62   249  2.2597  0.5479
    59    60   249  2.2554  0.5466
    58    60   249  2.2551  0.5465
    60    72   249  2.2537  0.5460
    56    72   249  2.2420  0.5424
    60    60   249  2.2419  0.5424
    57    60   249  2.2359  0.5405
    61    72   249  2.2340  0.5399
    56    61   249  2.2304  0.5387
    61    60   249  2.2195  0.5354
    62    72   249  2.2070  0.5315
    56    60   249  2.1933  0.5272
    62    60   249  2.1915  0.5267
    63    72   249  2.1735  0.5211
    63    60   249  2.1594  0.5168
    68    65   249  2.1569  0.5160
    68    66   249  2.1561  0.5157
    68    64   249  2.1421  0.5114
    68    67   249  2.1410  0.5111
    64    72   249  2.1338  0.5089
    64    60   249  2.1230  0.5056
    68    68   249  2.1121  0.5023
    68    63   249  2.1094  0.5014
    65    72   249  2.0870  0.4946
    65    60   249  2.0809  0.4928
    68    69   249  2.0696  0.4894
    68    62   249  2.0573  0.4857
    66    60   249  2.0309  0.4777
    66    72   249  2.0306  0.4776
    68    70   249  2.0141  0.4727
    55    69   249  2.2995  0.5605
    55    68   249  2.2981  0.5600
    55    67   249  2.2876  0.5567
    55    70   249  2.2872  0.5566
    55    66   249  2.2717  0.5517
    55    71   249  2.2565  0.5469
    55    65   249  2.2527  0.5457
    55    64   249  2.2319  0.5392
    55    63   249  2.2094  0.5322
    55    72   249  2.2039  0.5305
    58    73   249  2.1917  0.5267
    58    59   249  2.1879  0.5255
    57    73   249  2.1869  0.5253
    59    73   249  2.1853  0.5248
    55    62   249  2.1848  0.5246
    57    59   249  2.1802  0.5232
    59    59   249  2.1765  0.5220
    60    73   249  2.1701  0.5200
    56    73   249  2.1674  0.5192
    55    61   249  2.1571  0.5161
    60    59   249  2.1526  0.5147
    56    59   249  2.1481  0.5133
    61    73   249  2.1472  0.5130
    55    73   249  2.1280  0.5071
    55    60   249  2.1253  0.5063
    61    59   249  2.1217  0.5052
    62    73   249  2.1178  0.5040
    55    59   249  2.0886  0.4951
    62    59   249  2.0875  0.4948
    63    73   249  2.0827  0.4933
    63    59   249  2.0514  0.4839
    64    73   249  2.0424  0.4812
    69    65   249  2.0340  0.4787
    69    66   249  2.0294  0.4773
    69    64   249  2.0248  0.4759
    64    59   249  2.0129  0.4723
    69    67   249  2.0128  0.4723
    54    69   249  2.2408  0.5420
    54    68   249  2.2370  0.5408
    54    70   249  2.2292  0.5384
    54    67   249  2.2223  0.5362
    54    66   249  2.2004  0.5294
    54    71   249  2.1977  0.5286
    54    65   249  2.1744  0.5214
    54    64   249  2.1465  0.5128
    54    72   249  2.1431  0.5117
    54    63   249  2.1181  0.5041
    57    58   249  2.1152  0.5032
    58    58   249  2.1100  0.5016
    58    74   249  2.0994  0.4984
    56    58   249  2.0956  0.4973
    57    74   249  2.0942  0.4968
    59    74   249  2.0927  0.4964
    54    62   249  2.0898  0.4955
    59    58   249  2.0866  0.4945
    60    74   249  2.0768  0.4915
    56    74   249  2.0730  0.4904
    54    73   249  2.0641  0.4877
    54    61   249  2.0617  0.4870
    61    74   249  2.0533  0.4845
    60    58   249  2.0525  0.4842
    55    58   249  2.0472  0.4826
    54    60   249  2.0329  0.4783
    55    74   249  2.0308  0.4777
    62    74   249  2.0234  0.4755
    61    58   249  2.0139  0.4726
    54    59   249  2.0026  0.4693
    53    69   249  2.1625  0.5177
    53    68   249  2.1579  0.5163
    53    70   249  2.1496  0.5138
    53    67   249  2.1400  0.5108
    53    71   249  2.1153  0.5032
    53    66   249  2.1128  0.5025
    53    65   249  2.0801  0.4926
    53    72   249  2.0566  0.4855
    53    64   249  2.0451  0.4820
    57    57   249  2.0444  0.4818
    56    57   249  2.0380  0.4799
    58    57   249  2.0261  0.4763
    53    63   249  2.0104  0.4716
    55    57   249  2.0020  0.4691
    52    69   249  2.0638  0.4876
    52    68   249  2.0599  0.4865
    52    70   249  2.0479  0.4828
