#   X     Y     Z      S       D
   395   285   277  2.0955  0.5231
   395   286   277  2.0931  0.5223
   394   285   277  2.0874  0.5205
   394   286   277  2.0786  0.5176
   396   286   277  2.0763  0.5169
   396   285   277  2.0741  0.5162
   395   284   277  2.0641  0.5130
   394   284   277  2.0592  0.5114
   396   284   277  2.0424  0.5060
   395   287   277  2.0574  0.5108
   396   287   277  2.0490  0.5081
   393   285   277  2.0458  0.5071
   394   287   277  2.0339  0.5033
   397   286   277  2.0335  0.5032
   393   286   277  2.0295  0.5019
   397   285   277  2.0291  0.5018
   393   284   277  2.0234  0.5000
   397   287   277  2.0132  0.4967
   395   283   277  2.0016  0.4930
   397   284   277  2.0002  0.4926
