#   X     Y     Z      S       D
   243   121   250  2.0703  0.4903
   244   120   250  2.0690  0.4899
   244   121   250  2.0680  0.4896
   243   120   250  2.0636  0.4883
   243   122   250  2.0540  0.4854
   244   122   250  2.0428  0.4820
   242   121   250  2.0414  0.4816
   242   120   250  2.0309  0.4784
   242   122   250  2.0306  0.4783
   244   119   250  2.0462  0.4830
   245   120   250  2.0422  0.4818
   243   119   250  2.0349  0.4796
   245   121   250  2.0304  0.4783
   245   119   250  2.0286  0.4778
   243   123   250  2.0164  0.4741
   242   119   250  2.0002  0.4693
   242   123   250  2.0001  0.4692
   244   118   250  2.0021  0.4698
