#   X     Y     Z      S       D
   345   123   148  2.3174  0.5571
   345   124   148  2.3067  0.5538
   345   122   148  2.3031  0.5527
   344   123   148  2.3013  0.5521
   344   124   148  2.2912  0.5490
   346   123   148  2.2866  0.5476
   344   122   148  2.2862  0.5474
   346   124   148  2.2759  0.5443
   346   122   148  2.2732  0.5434
   345   125   148  2.2680  0.5418
   345   121   148  2.2671  0.5415
   344   125   148  2.2531  0.5372
   344   121   148  2.2494  0.5361
   343   123   148  2.2476  0.5355
   346   121   148  2.2386  0.5328
   346   125   148  2.2381  0.5326
   343   124   148  2.2376  0.5325
   343   122   148  2.2331  0.5311
   347   123   148  2.2013  0.5214
   343   125   148  2.2002  0.5211
   343   121   148  2.1972  0.5201
   347   124   148  2.1924  0.5187
   347   122   148  2.1878  0.5173
   347   125   148  2.1580  0.5083
   347   121   148  2.1546  0.5073
   345   120   148  2.2122  0.5247
   345   126   148  2.1988  0.5206
   344   120   148  2.1939  0.5191
   346   120   148  2.1858  0.5167
   344   126   148  2.1844  0.5163
   346   126   148  2.1705  0.5121
   342   123   148  2.1661  0.5107
   342   124   148  2.1544  0.5072
   342   122   148  2.1542  0.5071
   343   120   148  2.1429  0.5037
   343   126   148  2.1330  0.5008
   342   121   148  2.1215  0.4973
   342   125   148  2.1165  0.4958
   347   120   148  2.1045  0.4922
   347   126   148  2.0954  0.4895
   342   120   148  2.0707  0.4822
   348   123   148  2.0581  0.4785
   348   124   148  2.0535  0.4771
   342   126   148  2.0504  0.4762
   348   122   148  2.0428  0.4739
   348   125   148  2.0258  0.4689
   348   121   148  2.0103  0.4644
   345   119   148  2.1410  0.5031
   344   119   148  2.1223  0.4975
   346   119   148  2.1167  0.4959
   345   127   148  2.0972  0.4901
   344   127   148  2.0834  0.4860
   343   119   148  2.0729  0.4828
   346   127   148  2.0714  0.4824
   341   123   148  2.0651  0.4805
   341   122   148  2.0586  0.4786
   341   124   148  2.0490  0.4758
   347   119   148  2.0392  0.4729
   343   127   148  2.0344  0.4714
   341   121   148  2.0319  0.4707
   341   125   148  2.0085  0.4639
   342   119   148  2.0046  0.4627
   347   127   148  2.0027  0.4622
   345   118   148  2.0549  0.4775
   344   118   148  2.0363  0.4720
   346   118   148  2.0328  0.4710
