#   X     Y     Z      S       D
    99   465   315  2.1895  0.6067
    99   464   315  2.1884  0.6063
    98   465   315  2.1864  0.6055
    98   464   315  2.1857  0.6053
   100   464   315  2.1820  0.6039
   100   465   315  2.1817  0.6038
    99   466   315  2.1743  0.6011
    98   466   315  2.1714  0.6000
   100   466   315  2.1646  0.5975
    99   463   315  2.1762  0.6018
    98   463   315  2.1746  0.6012
    97   464   315  2.1728  0.6005
    97   465   315  2.1717  0.6001
   100   463   315  2.1705  0.5997
   101   464   315  2.1678  0.5987
    97   463   315  2.1640  0.5973
   101   465   315  2.1640  0.5973
   101   463   315  2.1587  0.5954
    97   466   315  2.1557  0.5943
   101   466   315  2.1429  0.5896
    99   467   315  2.1396  0.5884
    98   467   315  2.1374  0.5876
   100   467   315  2.1279  0.5842
    97   467   315  2.1215  0.5818
   101   467   315  2.1027  0.5750
    98   462   315  2.1589  0.5955
    99   462   315  2.1589  0.5954
   100   462   315  2.1527  0.5932
    97   462   315  2.1511  0.5926
    96   464   315  2.1483  0.5916
   102   464   315  2.1459  0.5907
    96   465   315  2.1448  0.5903
    96   463   315  2.1428  0.5896
   101   462   315  2.1420  0.5893
   102   463   315  2.1412  0.5890
   102   465   315  2.1367  0.5873
    96   462   315  2.1335  0.5862
    96   466   315  2.1275  0.5840
   102   462   315  2.1272  0.5839
   102   466   315  2.1101  0.5777
    96   467   315  2.0932  0.5716
    99   468   315  2.0860  0.5690
    98   468   315  2.0845  0.5685
   100   468   315  2.0726  0.5642
    97   468   315  2.0691  0.5630
   102   467   315  2.0651  0.5615
   101   468   315  2.0446  0.5542
    96   468   315  2.0418  0.5532
   102   468   315  2.0039  0.5398
    98   461   315  2.1431  0.5897
    99   461   315  2.1409  0.5889
    97   461   315  2.1379  0.5878
   100   461   315  2.1335  0.5862
    96   461   315  2.1237  0.5826
   101   461   315  2.1222  0.5821
   103   463   315  2.1175  0.5804
   103   464   315  2.1161  0.5799
    95   464   315  2.1118  0.5783
    95   463   315  2.1101  0.5777
   102   461   315  2.1081  0.5770
   103   462   315  2.1079  0.5769
    95   465   315  2.1057  0.5761
    95   462   315  2.1051  0.5759
   103   465   315  2.1001  0.5741
    95   461   315  2.0992  0.5738
   103   461   315  2.0909  0.5708
    95   466   315  2.0874  0.5695
   103   466   315  2.0670  0.5622
    95   467   315  2.0538  0.5575
   103   467   315  2.0169  0.5444
    99   469   315  2.0169  0.5444
    98   469   315  2.0162  0.5441
    95   468   315  2.0044  0.5400
   100   469   315  2.0024  0.5392
    97   469   315  2.0016  0.5390
    98   460   315  2.1286  0.5844
    97   460   315  2.1256  0.5833
    99   460   315  2.1243  0.5829
   100   460   315  2.1148  0.5794
    96   460   315  2.1139  0.5791
   101   460   315  2.1018  0.5747
    95   460   315  2.0924  0.5713
   104   463   315  2.0868  0.5693
   102   460   315  2.0864  0.5692
   104   462   315  2.0831  0.5680
   104   464   315  2.0780  0.5662
   104   461   315  2.0698  0.5632
   103   460   315  2.0690  0.5629
    94   463   315  2.0659  0.5618
    94   462   315  2.0656  0.5617
    94   461   315  2.0643  0.5612
    94   464   315  2.0635  0.5610
    94   460   315  2.0607  0.5600
    94   465   315  2.0551  0.5579
   104   465   315  2.0544  0.5577
   104   460   315  2.0491  0.5558
    94   466   315  2.0364  0.5513
   104   466   315  2.0147  0.5436
    94   467   315  2.0046  0.5400
    98   459   315  2.1140  0.5791
    97   459   315  2.1125  0.5786
    99   459   315  2.1079  0.5769
    96   459   315  2.1021  0.5748
   100   459   315  2.0961  0.5726
    95   459   315  2.0819  0.5675
   101   459   315  2.0804  0.5670
   102   459   315  2.0625  0.5606
   105   462   315  2.0521  0.5569
    94   459   315  2.0519  0.5568
   105   463   315  2.0486  0.5556
   105   461   315  2.0440  0.5540
   103   459   315  2.0431  0.5537
   105   464   315  2.0318  0.5496
   105   460   315  2.0260  0.5476
   104   459   315  2.0222  0.5462
    93   460   315  2.0191  0.5452
    93   461   315  2.0191  0.5451
    93   462   315  2.0157  0.5439
    93   459   315  2.0123  0.5428
    93   463   315  2.0110  0.5423
    93   464   315  2.0046  0.5400
   105   465   315  2.0005  0.5386
    98   458   315  2.0957  0.5725
    97   458   315  2.0949  0.5722
    99   458   315  2.0883  0.5698
    96   458   315  2.0846  0.5685
   100   458   315  2.0744  0.5648
    95   458   315  2.0644  0.5613
   101   458   315  2.0560  0.5583
   102   458   315  2.0349  0.5508
    94   458   315  2.0345  0.5506
   106   462   315  2.0147  0.5436
   106   461   315  2.0129  0.5429
   103   458   315  2.0124  0.5428
   106   463   315  2.0035  0.5396
    98   457   315  2.0697  0.5632
    97   457   315  2.0689  0.5629
    99   457   315  2.0615  0.5602
    96   457   315  2.0580  0.5590
   100   457   315  2.0460  0.5547
    95   457   315  2.0369  0.5515
   101   457   315  2.0252  0.5473
    94   457   315  2.0061  0.5406
   102   457   315  2.0012  0.5388
    98   456   315  2.0328  0.5500
    97   456   315  2.0318  0.5496
    99   456   315  2.0242  0.5470
    96   456   315  2.0202  0.5455
   100   456   315  2.0077  0.5411
