#   X     Y     Z      S       D
   340   132   272  2.1117  0.5229
   339   131   272  2.1035  0.5202
   339   132   272  2.0992  0.5189
   340   131   272  2.0972  0.5183
   340   133   272  2.0897  0.5158
   341   132   272  2.0880  0.5153
   341   133   272  2.0878  0.5152
   341   131   272  2.0562  0.5052
   339   133   272  2.0556  0.5050
   338   131   272  2.0825  0.5136
   339   130   272  2.0736  0.5107
   338   130   272  2.0680  0.5090
   338   132   272  2.0602  0.5065
   340   130   272  2.0526  0.5041
   341   134   272  2.0504  0.5034
   342   133   272  2.0436  0.5012
   342   134   272  2.0308  0.4972
   340   134   272  2.0276  0.4962
   342   132   272  2.0238  0.4950
   337   131   272  2.0448  0.5016
   337   130   272  2.0443  0.5014
   338   129   272  2.0225  0.4946
   339   129   272  2.0158  0.4925
   337   129   272  2.0107  0.4909
   337   132   272  2.0072  0.4898
   336   130   272  2.0116  0.4912
   336   131   272  2.0016  0.4880
