#   X     Y     Z      S       D
    16   359   313  2.3912  0.6791
    16   358   313  2.3882  0.6780
    16   360   313  2.3836  0.6762
    15   358   313  2.3819  0.6756
    15   359   313  2.3774  0.6738
    17   359   313  2.3719  0.6718
    17   360   313  2.3710  0.6714
    17   358   313  2.3639  0.6687
    15   360   313  2.3604  0.6674
    17   359   312  2.1058  0.5718
    17   358   312  2.1025  0.5706
    17   360   312  2.0855  0.5646
    16   358   312  2.0328  0.5459
    16   359   312  2.0245  0.5430
    16   357   313  2.3760  0.6733
    15   357   313  2.3742  0.6726
    16   361   313  2.3637  0.6686
    17   361   313  2.3584  0.6666
    17   357   313  2.3490  0.6630
    18   360   313  2.3343  0.6575
    18   359   313  2.3312  0.6563
    15   361   313  2.3304  0.6560
    14   358   313  2.3292  0.6555
    14   357   313  2.3283  0.6552
    18   361   313  2.3263  0.6544
    18   358   313  2.3202  0.6521
    14   359   313  2.3147  0.6501
    18   357   313  2.3040  0.6460
    14   360   313  2.2859  0.6392
    14   361   313  2.2435  0.6235
    18   359   312  2.1589  0.5910
    18   360   312  2.1517  0.5884
    18   358   312  2.1445  0.5857
    18   361   312  2.1213  0.5774
    18   357   312  2.1107  0.5736
    17   357   312  2.0767  0.5614
    17   361   312  2.0416  0.5490
    16   357   312  2.0147  0.5396
    16   356   313  2.3547  0.6652
    15   356   313  2.3538  0.6648
    17   362   313  2.3316  0.6564
    16   362   313  2.3297  0.6557
    17   356   313  2.3281  0.6551
    14   356   313  2.3107  0.6486
    18   362   313  2.3040  0.6460
    15   362   313  2.2868  0.6396
    18   356   313  2.2839  0.6385
    19   360   313  2.2812  0.6375
    19   359   313  2.2763  0.6357
    19   361   313  2.2753  0.6353
    19   358   313  2.2641  0.6311
    19   362   313  2.2554  0.6279
    19   357   313  2.2475  0.6250
    19   356   313  2.2282  0.6178
    13   357   313  2.2191  0.6145
    13   358   313  2.2106  0.6113
    13   356   313  2.2070  0.6100
    19   360   312  2.1911  0.6027
    14   362   313  2.1883  0.6031
    19   359   312  2.1868  0.6011
    13   359   313  2.1839  0.6016
    19   361   312  2.1726  0.5959
    19   358   312  2.1623  0.5922
    13   360   313  2.1414  0.5861
    19   362   312  2.1303  0.5806
    19   357   312  2.1212  0.5773
    13   361   313  2.0852  0.5659
    18   362   312  2.0679  0.5583
    19   356   312  2.0657  0.5576
    18   356   312  2.0593  0.5553
    17   356   312  2.0293  0.5447
    13   362   313  2.0173  0.5418
    16   355   313  2.3233  0.6533
    15   355   313  2.3193  0.6518
    17   355   313  2.3003  0.6446
    17   363   313  2.2882  0.6401
    16   363   313  2.2800  0.6370
    14   355   313  2.2748  0.6351
    18   363   313  2.2648  0.6314
    18   355   313  2.2593  0.6293
    15   363   313  2.2287  0.6180
    19   363   313  2.2189  0.6144
    20   360   313  2.2167  0.6136
    20   359   313  2.2117  0.6118
    20   361   313  2.2111  0.6115
    19   355   313  2.2059  0.6096
    20   360   312  2.2049  0.6077
    20   358   313  2.1996  0.6073
    20   361   312  2.1964  0.6046
    20   362   313  2.1921  0.6045
    20   359   312  2.1909  0.6026
    20   357   313  2.1833  0.6013
    13   355   313  2.1724  0.5973
    20   356   313  2.1645  0.5945
    20   362   312  2.1639  0.5928
    20   358   312  2.1582  0.5907
    20   363   313  2.1572  0.5918
    20   355   313  2.1436  0.5869
    14   363   313  2.1203  0.5785
    20   357   312  2.1109  0.5737
    20   363   312  2.1092  0.5730
    19   363   312  2.0667  0.5579
    20   356   312  2.0523  0.5528
    16   354   313  2.2801  0.6371
