#   X     Y     Z      S       D
   139   283   129  2.1711  0.5220
   138   283   129  2.1629  0.5195
   140   283   129  2.1564  0.5175
   139   282   129  2.1559  0.5173
   138   282   129  2.1520  0.5161
   139   284   129  2.1495  0.5153
   140   284   129  2.1411  0.5127
   138   284   129  2.1367  0.5114
   140   282   129  2.1360  0.5112
   139   282   128  2.1192  0.5066
   140   282   128  2.1176  0.5061
   140   283   128  2.1167  0.5058
   139   283   128  2.1142  0.5050
   140   284   128  2.0972  0.4998
   139   284   128  2.0938  0.4988
   138   282   128  2.0937  0.4988
   138   283   128  2.0879  0.4970
   138   284   128  2.0698  0.4915
   137   283   129  2.1327  0.5102
   137   282   129  2.1253  0.5079
   141   283   129  2.1189  0.5059
   141   284   129  2.1114  0.5036
   138   281   129  2.1059  0.5020
   139   281   129  2.1058  0.5019
   139   281   128  2.1043  0.5020
   137   284   129  2.1038  0.5013
   140   281   128  2.0958  0.4994
   141   282   129  2.0926  0.4979
   139   285   129  2.0923  0.4978
   140   285   129  2.0912  0.4975
   141   283   128  2.0884  0.4972
   137   281   129  2.0835  0.4951
   138   281   128  2.0822  0.4953
   140   281   129  2.0820  0.4947
   141   282   128  2.0819  0.4952
   138   285   129  2.0749  0.4925
   141   284   128  2.0729  0.4924
   141   285   129  2.0709  0.4913
   140   285   128  2.0643  0.4898
   139   285   128  2.0636  0.4896
   141   281   128  2.0506  0.4857
   137   282   128  2.0495  0.4854
   137   283   128  2.0463  0.4844
   138   285   128  2.0447  0.4839
   141   285   128  2.0404  0.4826
   137   285   129  2.0400  0.4820
   137   281   128  2.0379  0.4819
   141   281   129  2.0347  0.4804
   137   284   128  2.0332  0.4804
   137   285   128  2.0150  0.4750
   137   285   127  2.0050  0.4724
   138   285   127  2.0049  0.4724
   139   285   127  2.0032  0.4719
   136   283   129  2.0822  0.4947
   136   282   129  2.0779  0.4934
   139   280   128  2.0659  0.4903
   142   284   129  2.0615  0.4885
   142   283   129  2.0603  0.4881
   136   284   129  2.0520  0.4856
   138   280   128  2.0492  0.4853
   140   280   128  2.0492  0.4852
   136   281   129  2.0407  0.4822
   142   285   129  2.0320  0.4796
   139   286   128  2.0288  0.4791
   138   280   129  2.0287  0.4786
   142   282   129  2.0278  0.4783
   142   283   128  2.0254  0.4781
   139   280   129  2.0249  0.4774
   140   286   127  2.0239  0.4781
   140   286   128  2.0239  0.4776
   139   286   127  2.0229  0.4778
   141   286   127  2.0207  0.4772
   138   286   127  2.0206  0.4771
   137   286   127  2.0181  0.4764
   138   286   128  2.0172  0.4756
   142   284   128  2.0169  0.4755
   136   286   127  2.0150  0.4755
   140   286   129  2.0112  0.4733
   137   280   129  2.0111  0.4733
   142   286   127  2.0101  0.4740
   142   282   128  2.0091  0.4732
   137   280   128  2.0071  0.4726
   139   286   129  2.0048  0.4714
   136   285   127  2.0033  0.4720
   141   286   129  2.0013  0.4704
   141   287   127  2.0223  0.4776
   142   287   127  2.0190  0.4767
   140   287   127  2.0189  0.4766
   135   283   129  2.0139  0.4741
   139   287   127  2.0129  0.4748
   135   282   129  2.0124  0.4737
   135   286   127  2.0100  0.4740
   138   287   127  2.0071  0.4731
   143   287   127  2.0059  0.4727
   137   287   127  2.0027  0.4718
   139   279   128  2.0021  0.4711
   134   286   127  2.0019  0.4715
   142   288   127  2.0006  0.4711
