#   X     Y     Z      S       D
   104   409   251  2.3223  0.5695
   104   408   251  2.3190  0.5684
   103   409   251  2.3153  0.5672
   105   409   251  2.3131  0.5665
   103   408   251  2.3130  0.5665
   105   408   251  2.3090  0.5652
   104   410   251  2.2982  0.5618
   105   410   251  2.2910  0.5595
   103   410   251  2.2898  0.5591
   102   409   251  2.2956  0.5610
   102   408   251  2.2950  0.5608
   104   407   251  2.2868  0.5582
   106   409   251  2.2854  0.5577
   103   407   251  2.2819  0.5566
   106   408   251  2.2801  0.5560
   105   407   251  2.2766  0.5549
   102   410   251  2.2687  0.5525
   106   410   251  2.2662  0.5517
   102   407   251  2.2662  0.5516
   104   411   251  2.2496  0.5464
   106   407   251  2.2481  0.5460
   105   411   251  2.2457  0.5452
   103   411   251  2.2388  0.5430
   106   411   251  2.2258  0.5389
   102   411   251  2.2157  0.5358
   101   408   251  2.2690  0.5525
   101   409   251  2.2670  0.5519
   101   407   251  2.2438  0.5446
   107   409   251  2.2394  0.5432
   101   410   251  2.2380  0.5428
   107   408   251  2.2322  0.5410
   104   406   251  2.2257  0.5389
   107   410   251  2.2244  0.5385
   103   406   251  2.2221  0.5378
   105   406   251  2.2158  0.5358
   102   406   251  2.2095  0.5339
   107   407   251  2.2009  0.5312
   101   406   251  2.1918  0.5284
   107   411   251  2.1903  0.5279
   106   406   251  2.1891  0.5275
   101   411   251  2.1828  0.5255
   105   412   251  2.1807  0.5249
   104   412   251  2.1796  0.5246
   106   412   251  2.1672  0.5207
   103   412   251  2.1650  0.5200
   107   406   251  2.1445  0.5137
   107   412   251  2.1395  0.5122
   102   412   251  2.1386  0.5119
   101   412   251  2.1024  0.5008
   100   408   251  2.2376  0.5427
   100   409   251  2.2319  0.5409
   100   407   251  2.2173  0.5363
   100   410   251  2.1999  0.5309
   108   409   251  2.1783  0.5242
   100   406   251  2.1713  0.5220
   108   408   251  2.1687  0.5212
   108   410   251  2.1686  0.5212
   108   411   251  2.1418  0.5129
   100   411   251  2.1417  0.5129
   108   407   251  2.1378  0.5117
   104   405   251  2.1378  0.5117
   103   405   251  2.1356  0.5110
   105   405   251  2.1287  0.5089
   102   405   251  2.1266  0.5082
   101   405   251  2.1143  0.5044
   106   405   251  2.1046  0.5015
   100   405   251  2.1005  0.5002
   108   412   251  2.0997  0.5000
   105   413   251  2.0990  0.4998
   106   413   251  2.0931  0.4980
   104   413   251  2.0913  0.4974
   108   406   251  2.0845  0.4954
   107   413   251  2.0741  0.4922
   103   413   251  2.0710  0.4913
   107   405   251  2.0642  0.4892
   100   412   251  2.0579  0.4873
   108   413   251  2.0435  0.4830
   102   413   251  2.0395  0.4818
   108   405   251  2.0092  0.4727
    99   408   251  2.2015  0.5314
    99   409   251  2.1910  0.5281
    99   407   251  2.1869  0.5268
    99   410   251  2.1550  0.5170
    99   406   251  2.1477  0.5147
   109   409   251  2.1084  0.5027
   109   410   251  2.1044  0.5014
   109   408   251  2.0958  0.4988
    99   411   251  2.0932  0.4980
   109   411   251  2.0852  0.4956
    99   405   251  2.0845  0.4954
   109   407   251  2.0648  0.4894
   109   412   251  2.0517  0.4854
   104   404   251  2.0270  0.4780
   103   404   251  2.0260  0.4777
   102   404   251  2.0204  0.4760
   105   404   251  2.0191  0.4756
   109   406   251  2.0142  0.4741
   101   404   251  2.0135  0.4739
   100   404   251  2.0067  0.4719
    99   412   251  2.0058  0.4716
   106   414   251  2.0056  0.4716
   109   413   251  2.0043  0.4712
   105   414   251  2.0030  0.4708
    98   408   251  2.1595  0.5183
    98   407   251  2.1510  0.5157
    98   409   251  2.1436  0.5134
    98   406   251  2.1188  0.5058
    98   410   251  2.1028  0.5010
    98   405   251  2.0635  0.4890
   110   410   251  2.0387  0.4815
   110   409   251  2.0372  0.4811
    98   411   251  2.0368  0.4809
   110   411   251  2.0264  0.4778
   110   408   251  2.0213  0.4763
   110   412   251  2.0004  0.4700
    97   408   251  2.1089  0.5028
    97   407   251  2.1065  0.5021
    97   409   251  2.0877  0.4963
    97   406   251  2.0811  0.4943
    97   410   251  2.0420  0.4825
    97   405   251  2.0335  0.4799
    96   407   251  2.0504  0.4850
    96   408   251  2.0474  0.4841
    96   406   251  2.0313  0.4793
    96   409   251  2.0213  0.4763
