#   X     Y     Z      S       D
    93   406   259  2.0645  0.4957
    94   406   259  2.0636  0.4954
    93   407   259  2.0613  0.4947
    94   405   259  2.0553  0.4928
    94   407   259  2.0531  0.4922
    92   407   259  2.0506  0.4914
    93   405   259  2.0495  0.4911
    92   406   259  2.0457  0.4899
    92   405   259  2.0225  0.4828
    95   406   259  2.0422  0.4888
    93   408   259  2.0418  0.4887
    92   408   259  2.0394  0.4880
    95   405   259  2.0389  0.4878
    94   404   259  2.0261  0.4839
    95   407   259  2.0255  0.4837
    94   408   259  2.0253  0.4837
    91   407   259  2.0220  0.4827
    91   408   259  2.0188  0.4817
    95   404   259  2.0145  0.4804
    93   404   259  2.0137  0.4801
    91   406   259  2.0084  0.4785
    92   409   259  2.0137  0.4801
    93   409   259  2.0075  0.4782
    91   409   259  2.0007  0.4762
    96   405   259  2.0001  0.4760
    96   406   259  2.0000  0.4760
