#   X     Y     Z      S       D
   230   381   234  2.4534  0.5980
   230   380   234  2.4467  0.5958
   231   381   234  2.4389  0.5933
   229   381   234  2.4349  0.5920
   231   380   234  2.4332  0.5915
   229   380   234  2.4292  0.5903
   230   382   234  2.4248  0.5889
   231   382   234  2.4096  0.5840
   229   382   234  2.4056  0.5828
   229   380   233  2.2703  0.5401
   230   380   233  2.2435  0.5319
   229   381   233  2.2192  0.5245
   231   380   233  2.1953  0.5172
   230   381   233  2.1874  0.5149
   231   381   233  2.1355  0.4993
   229   382   233  2.1307  0.4978
   230   382   233  2.0975  0.4880
   231   382   233  2.0455  0.4726
   230   379   234  2.4117  0.5847
   231   379   234  2.3987  0.5806
   229   379   234  2.3960  0.5797
   232   381   234  2.3937  0.5790
   232   380   234  2.3908  0.5781
   228   381   234  2.3829  0.5756
   228   380   234  2.3801  0.5748
   232   382   234  2.3624  0.5692
   232   379   234  2.3592  0.5682
   230   383   234  2.3568  0.5675
   228   382   234  2.3523  0.5660
   228   379   234  2.3508  0.5656
   231   383   234  2.3417  0.5627
   229   383   234  2.3374  0.5614
   232   383   234  2.2941  0.5480
   228   383   234  2.2839  0.5448
   229   379   233  2.2833  0.5441
   228   379   233  2.2784  0.5426
   228   380   233  2.2726  0.5408
   230   379   233  2.2638  0.5381
   228   381   233  2.2267  0.5267
   231   379   233  2.2225  0.5255
   232   379   233  2.1602  0.5066
   228   382   233  2.1406  0.5008
   232   380   233  2.1272  0.4968
   230   379   232  2.0976  0.4875
   229   379   232  2.0974  0.4874
   229   380   232  2.0942  0.4865
   230   380   232  2.0908  0.4855
   231   379   232  2.0840  0.4835
   228   380   232  2.0804  0.4824
   228   379   232  2.0796  0.4822
   231   380   232  2.0732  0.4803
   229   381   232  2.0692  0.4791
   232   381   233  2.0653  0.4784
   230   381   232  2.0627  0.4772
   232   379   232  2.0601  0.4764
   228   381   232  2.0589  0.4761
   232   380   232  2.0445  0.4718
   231   381   232  2.0421  0.4711
   229   382   232  2.0224  0.4654
   228   383   233  2.0189  0.4648
   228   382   232  2.0146  0.4631
   230   382   232  2.0140  0.4629
   229   383   233  2.0100  0.4622
   232   381   232  2.0097  0.4617
   230   378   234  2.3567  0.5674
   229   378   234  2.3436  0.5633
   231   378   234  2.3435  0.5633
   233   380   234  2.3238  0.5572
   233   381   234  2.3222  0.5567
