#   X     Y     Z      S       D
   280    59   210  2.1579  0.4977
   280    60   210  2.1548  0.4968
   279    59   210  2.1489  0.4951
   279    60   210  2.1391  0.4922
   281    60   210  2.1350  0.4910
   281    59   210  2.1301  0.4896
   280    58   210  2.1274  0.4888
   279    58   210  2.1266  0.4886
   281    58   210  2.0918  0.4784
   280    61   210  2.1154  0.4853
   281    61   210  2.1032  0.4817
   278    59   210  2.0988  0.4805
   279    61   210  2.0945  0.4792
   282    60   210  2.0875  0.4772
   278    58   210  2.0847  0.4764
   278    60   210  2.0838  0.4761
   279    57   210  2.0798  0.4749
   282    59   210  2.0745  0.4734
   280    57   210  2.0712  0.4725
   282    61   210  2.0646  0.4705
   278    57   210  2.0486  0.4659
   278    61   210  2.0368  0.4625
   282    58   210  2.0294  0.4604
   281    57   210  2.0282  0.4601
   280    62   210  2.0425  0.4642
   281    62   210  2.0371  0.4626
   283    60   210  2.0225  0.4584
   279    56   210  2.0188  0.4574
   279    62   210  2.0177  0.4571
   277    59   210  2.0089  0.4545
   283    61   210  2.0080  0.4543
   282    62   210  2.0071  0.4540
   277    58   210  2.0026  0.4527
   283    59   210  2.0023  0.4527
   280    56   210  2.0006  0.4522
