#   X     Y     Z      S       D
   271   199   238  2.2486  0.5364
   271   198   238  2.2403  0.5339
   270   198   238  2.2369  0.5328
   270   199   238  2.2351  0.5323
   272   199   238  2.2319  0.5313
   271   200   238  2.2278  0.5300
   272   200   238  2.2193  0.5274
   272   198   238  2.2141  0.5259
   270   200   238  2.2056  0.5233
   269   198   238  2.2073  0.5238
   270   197   238  2.2068  0.5236
   271   197   238  2.1995  0.5214
   269   199   238  2.1952  0.5201
   269   197   238  2.1882  0.5180
   271   201   238  2.1837  0.5166
   272   201   238  2.1816  0.5160
   273   199   238  2.1813  0.5159
   273   200   238  2.1765  0.5144
   272   197   238  2.1637  0.5105
   269   200   238  2.1571  0.5086
   270   201   238  2.1555  0.5081
   273   198   238  2.1554  0.5080
   273   201   238  2.1455  0.5050
   269   201   238  2.1014  0.4918
   273   197   238  2.0970  0.4905
   268   198   238  2.1540  0.5076
   268   197   238  2.1453  0.5050
   270   196   238  2.1436  0.5045
   269   196   238  2.1355  0.5020
   268   199   238  2.1321  0.5010
   272   202   238  2.1264  0.4993
   271   196   238  2.1260  0.4992
   271   202   238  2.1246  0.4988
   268   196   238  2.1028  0.4922
   274   200   238  2.0972  0.4906
   273   202   238  2.0957  0.4901
   274   199   238  2.0948  0.4898
   270   202   238  2.0935  0.4895
   268   200   238  2.0861  0.4873
   272   196   238  2.0812  0.4858
   274   201   238  2.0737  0.4836
   274   198   238  2.0621  0.4801
   269   202   238  2.0371  0.4727
   274   202   238  2.0311  0.4710
   268   201   238  2.0253  0.4693
   273   196   238  2.0075  0.4640
   267   197   238  2.0791  0.4852
   267   198   238  2.0784  0.4850
   272   203   238  2.0622  0.4802
   271   203   238  2.0589  0.4792
   269   195   238  2.0495  0.4764
   270   195   238  2.0483  0.4760
   267   199   238  2.0479  0.4759
   267   196   238  2.0458  0.4753
   273   203   238  2.0353  0.4722
   270   203   238  2.0279  0.4700
   268   195   238  2.0259  0.4694
   271   195   238  2.0218  0.4682
