#   X     Y     Z      S       D
   427    67   189  2.3778  0.5624
   427    66   189  2.3775  0.5623
   426    66   189  2.3748  0.5615
   426    67   189  2.3742  0.5613
   428    67   189  2.3674  0.5592
   428    66   189  2.3658  0.5587
   427    68   189  2.3652  0.5586
   426    68   189  2.3597  0.5569
   428    68   189  2.3568  0.5560
   427    65   189  2.3605  0.5571
   426    65   189  2.3570  0.5560
   425    66   189  2.3541  0.5551
   425    67   189  2.3538  0.5551
   428    65   189  2.3488  0.5536
   429    67   189  2.3450  0.5524
   427    69   189  2.3434  0.5519
   429    66   189  2.3426  0.5517
   425    68   189  2.3383  0.5504
   428    69   189  2.3369  0.5499
   426    69   189  2.3356  0.5495
   429    68   189  2.3353  0.5494
   425    65   189  2.3340  0.5490
   429    65   189  2.3259  0.5466
   429    69   189  2.3159  0.5436
   425    69   189  2.3126  0.5426
   427    64   189  2.3240  0.5460
   426    64   189  2.3174  0.5440
   427    70   189  2.3151  0.5433
   428    64   189  2.3143  0.5431
   424    67   189  2.3135  0.5428
   424    66   189  2.3116  0.5423
   430    67   189  2.3115  0.5422
   430    66   189  2.3101  0.5418
   428    70   189  2.3097  0.5417
   426    70   189  2.3053  0.5404
   430    68   189  2.3008  0.5390
   424    68   189  2.2986  0.5383
   430    65   189  2.2946  0.5371
   429    64   189  2.2930  0.5367
   425    64   189  2.2897  0.5357
   429    70   189  2.2886  0.5353
   424    65   189  2.2874  0.5350
   425    70   189  2.2803  0.5328
   430    69   189  2.2801  0.5328
   424    69   189  2.2722  0.5304
   430    64   189  2.2637  0.5279
   430    70   189  2.2510  0.5241
   424    70   189  2.2384  0.5203
   424    64   189  2.2372  0.5199
   427    71   189  2.2813  0.5331
   428    71   189  2.2763  0.5316
   426    71   189  2.2702  0.5298
   431    66   189  2.2694  0.5296
   431    67   189  2.2679  0.5291
   427    63   189  2.2666  0.5287
   428    63   189  2.2612  0.5271
   431    65   189  2.2567  0.5258
   426    63   189  2.2544  0.5251
   429    71   189  2.2542  0.5250
   431    68   189  2.2541  0.5250
   423    67   189  2.2498  0.5237
   423    66   189  2.2440  0.5220
   425    71   189  2.2432  0.5217
   429    63   189  2.2432  0.5217
   423    68   189  2.2372  0.5199
   431    69   189  2.2301  0.5178
   431    64   189  2.2287  0.5174
   425    63   189  2.2198  0.5148
   430    63   189  2.2168  0.5139
   423    65   189  2.2145  0.5132
   430    71   189  2.2142  0.5131
   423    69   189  2.2114  0.5123
   424    71   189  2.1992  0.5087
   431    70   189  2.1973  0.5081
   431    63   189  2.1851  0.5045
   423    70   189  2.1768  0.5021
   424    63   189  2.1596  0.4970
   423    64   189  2.1576  0.4964
   431    71   189  2.1569  0.4962
   423    71   189  2.1357  0.4900
   423    63   189  2.0726  0.4717
   427    72   189  2.2414  0.5212
   428    72   189  2.2360  0.5196
   426    72   189  2.2296  0.5177
   432    66   189  2.2215  0.5153
   432    67   189  2.2154  0.5135
   432    65   189  2.2132  0.5128
   429    72   189  2.2124  0.5126
   425    72   189  2.2009  0.5092
   432    68   189  2.1966  0.5079
   428    62   189  2.1899  0.5059
   432    64   189  2.1890  0.5057
   427    62   189  2.1890  0.5057
   429    62   189  2.1770  0.5021
   430    72   189  2.1698  0.5000
   426    62   189  2.1690  0.4998
   432    69   189  2.1675  0.4993
   422    67   189  2.1602  0.4972
   430    62   189  2.1549  0.4957
   424    72   189  2.1546  0.4956
   422    68   189  2.1510  0.4945
   422    66   189  2.1495  0.4941
   432    63   189  2.1493  0.4940
   432    70   189  2.1298  0.4883
   431    62   189  2.1272  0.4876
   422    69   189  2.1270  0.4875
   425    62   189  2.1258  0.4872
   422    65   189  2.1141  0.4837
   431    72   189  2.1092  0.4823
   432    62   189  2.0957  0.4784
   422    70   189  2.0924  0.4774
   423    72   189  2.0886  0.4763
   432    71   189  2.0848  0.4753
   424    62   189  2.0570  0.4673
   422    64   189  2.0509  0.4655
   422    71   189  2.0498  0.4652
   432    72   189  2.0335  0.4605
   422    72   189  2.0002  0.4510
   427    73   189  2.1937  0.5071
   428    73   189  2.1875  0.5052
   426    73   189  2.1816  0.5035
   433    66   189  2.1675  0.4994
   433    65   189  2.1644  0.4984
   429    73   189  2.1622  0.4978
   433    67   189  2.1556  0.4959
   425    73   189  2.1516  0.4947
   433    64   189  2.1450  0.4928
   433    68   189  2.1309  0.4886
   430    73   189  2.1174  0.4847
   433    63   189  2.1098  0.4825
   424    73   189  2.1031  0.4806
   428    61   189  2.1024  0.4804
   429    61   189  2.0963  0.4786
   433    69   189  2.0957  0.4784
   427    61   189  2.0936  0.4778
   430    61   189  2.0799  0.4739
   426    61   189  2.0647  0.4695
   433    62   189  2.0610  0.4684
   431    61   189  2.0574  0.4674
   431    73   189  2.0543  0.4665
   433    70   189  2.0523  0.4659
   421    67   189  2.0435  0.4634
   421    68   189  2.0382  0.4619
   423    73   189  2.0344  0.4608
   432    61   189  2.0311  0.4598
   421    66   189  2.0278  0.4589
   421    69   189  2.0166  0.4557
   425    61   189  2.0123  0.4545
   433    71   189  2.0025  0.4517
   433    61   189  2.0020  0.4515
   427    74   189  2.1361  0.4901
   428    74   189  2.1291  0.4881
   426    74   189  2.1239  0.4866
   434    65   189  2.1109  0.4828
   434    66   189  2.1086  0.4821
   429    74   189  2.1025  0.4804
   434    64   189  2.0966  0.4787
   425    74   189  2.0929  0.4776
   434    67   189  2.0908  0.4770
   434    63   189  2.0664  0.4700
   434    68   189  2.0598  0.4680
   430    74   189  2.0563  0.4670
   424    74   189  2.0426  0.4631
   434    62   189  2.0230  0.4575
   434    69   189  2.0185  0.4562
   429    60   189  2.0037  0.4520
   428    60   189  2.0020  0.4515
   427    75   189  2.0672  0.4702
   428    75   189  2.0598  0.4680
   426    75   189  2.0550  0.4667
   435    65   189  2.0532  0.4662
   435    66   189  2.0457  0.4640
   435    64   189  2.0440  0.4635
   429    75   189  2.0327  0.4603
   425    75   189  2.0233  0.4576
   435    67   189  2.0224  0.4573
   435    63   189  2.0190  0.4564
