#   X     Y     Z      S       D
   250   469   186  2.6828  0.6590
   251   469   186  2.6803  0.6581
   249   469   186  2.6740  0.6561
   250   468   186  2.6708  0.6551
   251   468   186  2.6704  0.6549
   250   470   186  2.6682  0.6542
   251   470   186  2.6626  0.6524
   249   470   186  2.6616  0.6521
   249   468   186  2.6611  0.6519
   252   469   186  2.6653  0.6533
   252   468   186  2.6586  0.6511
   248   469   186  2.6540  0.6496
   252   470   186  2.6438  0.6463
   248   470   186  2.6433  0.6462
   248   468   186  2.6408  0.6454
   251   467   186  2.6346  0.6434
   250   467   186  2.6340  0.6432
   250   471   186  2.6259  0.6406
   252   467   186  2.6253  0.6404
   249   467   186  2.6248  0.6402
   249   471   186  2.6222  0.6394
   251   471   186  2.6168  0.6377
   248   471   186  2.6064  0.6343
   248   467   186  2.6059  0.6341
   252   471   186  2.5939  0.6303
   253   469   186  2.6354  0.6436
   253   468   186  2.6328  0.6428
   247   469   186  2.6220  0.6393
   247   470   186  2.6129  0.6364
   253   470   186  2.6096  0.6353
   247   468   186  2.6087  0.6351
   253   467   186  2.6031  0.6333
   247   471   186  2.5784  0.6254
   247   467   186  2.5757  0.6245
   251   466   186  2.5753  0.6244
   250   466   186  2.5749  0.6243
   252   466   186  2.5677  0.6220
   249   466   186  2.5674  0.6219
   250   472   186  2.5562  0.6183
   253   471   186  2.5555  0.6181
   249   472   186  2.5553  0.6180
   248   466   186  2.5516  0.6169
   253   466   186  2.5487  0.6159
   251   472   186  2.5438  0.6144
   248   472   186  2.5417  0.6137
   247   466   186  2.5252  0.6085
   252   472   186  2.5170  0.6059
   247   472   186  2.5160  0.6056
   253   472   186  2.4750  0.5928
   254   468   186  2.5892  0.6288
   254   469   186  2.5875  0.6283
   246   469   186  2.5776  0.6251
   246   470   186  2.5700  0.6227
   246   468   186  2.5642  0.6208
   254   467   186  2.5637  0.6207
   254   470   186  2.5578  0.6188
   246   471   186  2.5381  0.6126
   246   467   186  2.5330  0.6110
   254   466   186  2.5132  0.6047
   254   471   186  2.5003  0.6007
   250   465   186  2.4969  0.5996
   251   465   186  2.4964  0.5995
   249   465   186  2.4922  0.5981
   252   465   186  2.4898  0.5974
   246   466   186  2.4865  0.5964
   248   465   186  2.4807  0.5945
   246   472   186  2.4784  0.5938
   253   465   186  2.4733  0.5922
   249   473   186  2.4611  0.5884
   250   473   186  2.4607  0.5883
   247   465   186  2.4596  0.5880
   248   473   186  2.4484  0.5845
   251   473   186  2.4460  0.5838
   254   465   186  2.4414  0.5823
   246   465   186  2.4269  0.5778
   247   473   186  2.4237  0.5769
   254   472   186  2.4171  0.5748
   252   473   186  2.4164  0.5746
   246   473   186  2.3877  0.5658
   253   473   186  2.3715  0.5608
   254   473   186  2.3119  0.5427
   255   468   186  2.5241  0.6082
   245   469   186  2.5209  0.6072
   255   469   186  2.5190  0.6066
   245   470   186  2.5149  0.6053
   245   468   186  2.5076  0.6030
   255   467   186  2.5024  0.6014
   255   470   186  2.4866  0.5964
   245   471   186  2.4855  0.5961
   245   467   186  2.4784  0.5938
   255   466   186  2.4560  0.5869
   245   466   186  2.4360  0.5807
   245   472   186  2.4287  0.5784
   255   471   186  2.4272  0.5779
   250   464   186  2.4051  0.5711
   249   464   186  2.4035  0.5706
   251   464   186  2.4032  0.5705
   252   464   186  2.3970  0.5686
   248   464   186  2.3969  0.5686
   255   465   186  2.3883  0.5659
   245   465   186  2.3824  0.5641
   253   464   186  2.3824  0.5641
   247   464   186  2.3820  0.5640
   246   464   186  2.3562  0.5561
   254   464   186  2.3535  0.5553
   255   472   186  2.3433  0.5522
   250   474   186  2.3413  0.5516
   245   473   186  2.3406  0.5514
   249   474   186  2.3406  0.5514
   251   474   186  2.3266  0.5471
   248   474   186  2.3261  0.5470
   245   464   186  2.3192  0.5449
   255   464   186  2.3043  0.5404
   247   474   186  2.2999  0.5391
   252   474   186  2.2958  0.5378
   246   474   186  2.2635  0.5281
   253   474   186  2.2495  0.5239
   255   473   186  2.2385  0.5206
   245   474   186  2.2176  0.5144
   254   474   186  2.1891  0.5060
   255   474   186  2.1168  0.4848
   244   469   186  2.4537  0.5861
   244   470   186  2.4485  0.5845
   244   468   186  2.4410  0.5822
   256   468   186  2.4356  0.5805
   256   469   186  2.4287  0.5784
   244   471   186  2.4213  0.5761
   256   467   186  2.4167  0.5747
   244   467   186  2.4143  0.5739
   256   470   186  2.3953  0.5681
   244   466   186  2.3762  0.5622
   256   466   186  2.3738  0.5615
   244   472   186  2.3674  0.5595
   256   471   186  2.3365  0.5501
   244   465   186  2.3287  0.5477
   256   465   186  2.3102  0.5421
   249   463   186  2.3071  0.5412
   250   463   186  2.3057  0.5408
   248   463   186  2.3049  0.5406
   251   463   186  2.3024  0.5398
   252   463   186  2.2961  0.5379
   247   463   186  2.2960  0.5379
   253   463   186  2.2826  0.5338
   244   473   186  2.2825  0.5338
   246   463   186  2.2775  0.5323
   244   464   186  2.2729  0.5309
   254   463   186  2.2559  0.5258
   256   472   186  2.2544  0.5254
   245   463   186  2.2483  0.5236
   256   464   186  2.2307  0.5183
   255   463   186  2.2100  0.5122
   244   463   186  2.2100  0.5122
   250   475   186  2.1990  0.5089
   249   475   186  2.1937  0.5074
   251   475   186  2.1872  0.5054
   248   475   186  2.1740  0.5015
   244   474   186  2.1622  0.4981
   252   475   186  2.1577  0.4967
   256   473   186  2.1526  0.4953
   247   475   186  2.1429  0.4924
   256   463   186  2.1409  0.4918
   253   475   186  2.1115  0.4833
   246   475   186  2.1032  0.4808
   245   475   186  2.0564  0.4673
   254   475   186  2.0514  0.4659
   256   474   186  2.0347  0.4611
   244   475   186  2.0026  0.4519
   243   469   186  2.3784  0.5629
   243   470   186  2.3730  0.5612
   243   468   186  2.3676  0.5596
   243   471   186  2.3469  0.5533
   243   467   186  2.3443  0.5525
   257   468   186  2.3244  0.5465
   257   469   186  2.3175  0.5444
   243   466   186  2.3110  0.5424
   257   467   186  2.3068  0.5411
   243   472   186  2.2954  0.5377
   257   470   186  2.2856  0.5347
   243   465   186  2.2697  0.5300
