#   X     Y     Z      S       D
   411   190   242  2.1208  0.5001
   412   190   242  2.1152  0.4984
   411   191   242  2.1112  0.4972
   412   189   242  2.1063  0.4957
   410   190   242  2.1062  0.4957
   411   189   242  2.1061  0.4956
   412   191   242  2.1012  0.4942
   410   191   242  2.1010  0.4941
   410   189   242  2.0858  0.4896
   413   190   242  2.0870  0.4899
   413   189   242  2.0842  0.4891
   412   188   242  2.0775  0.4871
   409   190   242  2.0756  0.4865
   411   192   242  2.0752  0.4864
   409   191   242  2.0748  0.4863
   411   188   242  2.0715  0.4853
   413   191   242  2.0683  0.4843
   410   192   242  2.0672  0.4840
   412   192   242  2.0632  0.4828
   413   188   242  2.0616  0.4823
   409   189   242  2.0501  0.4789
   410   188   242  2.0461  0.4777
   409   192   242  2.0435  0.4769
   413   192   242  2.0281  0.4724
   409   188   242  2.0057  0.4658
   414   189   242  2.0391  0.4756
   408   191   242  2.0377  0.4752
   414   190   242  2.0354  0.4745
   408   190   242  2.0344  0.4742
   412   187   242  2.0324  0.4737
   414   188   242  2.0234  0.4710
   411   187   242  2.0223  0.4706
   413   187   242  2.0218  0.4705
   411   193   242  2.0141  0.4682
   414   191   242  2.0118  0.4675
   408   192   242  2.0091  0.4668
   410   193   242  2.0055  0.4657
   408   189   242  2.0043  0.4653
   412   193   242  2.0029  0.4649
