#   X     Y     Z      S       D
   421   432   147  2.0600  0.4794
   421   433   147  2.0562  0.4783
   420   432   147  2.0546  0.4778
   421   431   147  2.0542  0.4777
   420   431   147  2.0538  0.4776
   420   433   147  2.0450  0.4750
   422   433   147  2.0366  0.4725
   422   432   147  2.0350  0.4720
   422   431   147  2.0249  0.4691
   420   430   147  2.0436  0.4746
   421   434   147  2.0408  0.4738
   421   430   147  2.0396  0.4734
   419   431   147  2.0284  0.4701
   422   434   147  2.0282  0.4700
   419   430   147  2.0242  0.4689
   420   434   147  2.0232  0.4686
   419   432   147  2.0230  0.4685
   422   430   147  2.0071  0.4639
   419   433   147  2.0067  0.4638
   420   429   147  2.0240  0.4688
   421   429   147  2.0157  0.4664
   421   435   147  2.0122  0.4654
   419   429   147  2.0107  0.4649
   422   435   147  2.0075  0.4640
