#   X     Y     Z      S       D
   139   282   213  2.1420  0.4937
   139   283   213  2.1404  0.4932
   138   282   213  2.1377  0.4924
   138   283   213  2.1372  0.4923
   140   282   213  2.1353  0.4917
   140   283   213  2.1338  0.4913
   139   281   213  2.1256  0.4889
   138   281   213  2.1214  0.4877
   140   281   213  2.1180  0.4867
   137   283   213  2.1232  0.4882
   139   284   213  2.1218  0.4878
   138   284   213  2.1216  0.4877
   137   282   213  2.1206  0.4874
   141   282   213  2.1189  0.4869
   141   283   213  2.1177  0.4866
   140   284   213  2.1137  0.4854
   137   284   213  2.1125  0.4851
   137   281   213  2.1028  0.4822
   141   281   213  2.1007  0.4816
   141   284   213  2.0966  0.4804
   139   280   213  2.0924  0.4792
   138   280   213  2.0890  0.4782
   140   280   213  2.0836  0.4766
   137   280   213  2.0700  0.4727
   141   280   213  2.0657  0.4714
   136   283   213  2.0975  0.4807
   136   284   213  2.0937  0.4796
   138   285   213  2.0936  0.4796
   142   282   213  2.0927  0.4793
   142   283   213  2.0911  0.4788
   137   285   213  2.0911  0.4788
   136   282   213  2.0895  0.4784
   139   285   213  2.0889  0.4782
   136   285   213  2.0804  0.4757
   140   285   213  2.0772  0.4748
   142   281   213  2.0747  0.4741
   142   284   213  2.0689  0.4724
   136   281   213  2.0682  0.4722
   141   285   213  2.0574  0.4691
   139   279   213  2.0456  0.4657
   138   279   213  2.0431  0.4649
   142   280   213  2.0403  0.4641
   140   279   213  2.0358  0.4628
   136   280   213  2.0335  0.4622
   142   285   213  2.0272  0.4604
   137   279   213  2.0243  0.4595
   141   279   213  2.0177  0.4576
   135   284   213  2.0647  0.4712
   137   286   213  2.0618  0.4703
   135   285   213  2.0607  0.4700
   135   283   213  2.0600  0.4698
   136   286   213  2.0600  0.4698
   138   286   213  2.0565  0.4688
   143   282   213  2.0555  0.4685
   143   283   213  2.0522  0.4676
   135   286   213  2.0497  0.4669
   139   286   213  2.0453  0.4656
   135   282   213  2.0450  0.4655
   143   281   213  2.0395  0.4639
   140   286   213  2.0282  0.4606
   143   284   213  2.0281  0.4606
   135   281   213  2.0184  0.4578
   143   280   213  2.0077  0.4548
   141   286   213  2.0038  0.4537
   136   287   213  2.0338  0.4623
   135   287   213  2.0330  0.4620
   134   285   213  2.0315  0.4616
   134   286   213  2.0301  0.4612
   137   287   213  2.0266  0.4602
   134   284   213  2.0260  0.4600
   134   287   213  2.0226  0.4591
   138   287   213  2.0131  0.4563
   134   283   213  2.0124  0.4561
   144   282   213  2.0061  0.4543
   135   288   213  2.0109  0.4557
   134   288   213  2.0095  0.4553
   136   288   213  2.0028  0.4534
   133   287   213  2.0015  0.4530
   133   286   213  2.0004  0.4527
