#   X     Y     Z      S       D
   276    71   222  2.2218  0.5201
   276    72   222  2.2152  0.5181
   277    71   222  2.2112  0.5170
   277    72   222  2.2022  0.5143
   276    70   222  2.1965  0.5126
   275    71   222  2.1939  0.5118
   275    72   222  2.1908  0.5108
   277    70   222  2.1875  0.5099
   275    70   222  2.1668  0.5037
   276    73   222  2.1788  0.5073
   278    71   222  2.1703  0.5048
   277    73   222  2.1631  0.5026
   278    72   222  2.1601  0.5017
   275    73   222  2.1592  0.5014
   278    70   222  2.1478  0.4981
   276    69   222  2.1405  0.4959
   277    69   222  2.1319  0.4934
   274    72   222  2.1213  0.4903
   274    71   222  2.1202  0.4899
   278    73   222  2.1201  0.4899
   275    69   222  2.1109  0.4872
   274    73   222  2.0963  0.4829
   278    69   222  2.0928  0.4819
   274    70   222  2.0914  0.4815
   274    69   222  2.0363  0.4655
   276    74   222  2.1176  0.4892
   279    71   222  2.1056  0.4856
   275    74   222  2.1035  0.4850
   277    74   222  2.0991  0.4837
   279    72   222  2.0952  0.4826
   279    70   222  2.0838  0.4793
   276    68   222  2.0581  0.4718
   279    73   222  2.0558  0.4711
   278    74   222  2.0556  0.4710
   274    74   222  2.0490  0.4691
   277    68   222  2.0487  0.4691
   275    68   222  2.0301  0.4637
   279    69   222  2.0298  0.4636
   278    68   222  2.0095  0.4577
   273    72   222  2.0024  0.4557
   276    75   222  2.0378  0.4659
   275    75   222  2.0295  0.4635
   280    71   222  2.0211  0.4610
   277    75   222  2.0166  0.4598
   280    72   222  2.0113  0.4582
