#   X     Y     Z      S       D
   350   187   219  4.1459  1.2198
   350   188   219  4.1426  1.2183
   351   187   219  4.1356  1.2153
   351   188   219  4.1343  1.2148
   349   187   219  4.1188  1.2080
   349   188   219  4.1147  1.2062
   350   186   219  4.1002  1.1999
   351   186   219  4.0891  1.1951
   349   186   219  4.0728  1.1881
   350   189   219  4.0924  1.1965
   352   188   219  4.0905  1.1957
   352   187   219  4.0880  1.1946
   351   189   219  4.0874  1.1944
   349   189   219  4.0628  1.1837
   348   187   219  4.0542  1.1800
   348   188   219  4.0501  1.1783
   352   189   219  4.0486  1.1776
   352   186   219  4.0391  1.1736
   348   186   219  4.0076  1.1601
   350   185   219  4.0042  1.1586
   353   188   219  4.0114  1.1617
   353   187   219  4.0032  1.1582
