#   X     Y     Z      S       D
   356   186   166  4.1255  1.2140
   356   185   166  4.1231  1.2129
   357   186   166  4.1145  1.2092
   357   185   166  4.1084  1.2065
   355   185   166  4.0876  1.1975
   355   186   166  4.0853  1.1965
   356   187   166  4.0781  1.1934
   357   187   166  4.0735  1.1914
   355   187   166  4.0319  1.1734
   356   184   166  4.0752  1.1921
   357   184   166  4.0595  1.1853
   358   186   166  4.0510  1.1817
   355   184   166  4.0427  1.1781
   358   185   166  4.0425  1.1780
   358   187   166  4.0166  1.1669
   354   185   166  4.0063  1.1625
