#   X     Y     Z      S       D
   250   220   225  4.4797  1.3786
   250   219   225  4.4741  1.3759
   249   219   225  4.4593  1.3690
   250   221   225  4.4571  1.3679
   249   220   225  4.4557  1.3673
   251   220   225  4.4499  1.3646
   251   219   225  4.4354  1.3577
   251   221   225  4.4317  1.3560
   249   221   225  4.4285  1.3545
   250   218   225  4.4470  1.3632
   249   218   225  4.4447  1.3621
   250   222   225  4.4003  1.3414
   251   218   225  4.3960  1.3395
   248   219   225  4.3900  1.3367
   248   218   225  4.3872  1.3354
   248   220   225  4.3773  1.3308
   251   222   225  4.3743  1.3294
   249   222   225  4.3726  1.3286
   252   220   225  4.3710  1.3279
   252   221   225  4.3568  1.3214
   252   219   225  4.3485  1.3176
   248   221   225  4.3455  1.3162
   252   222   225  4.2997  1.2953
   252   218   225  4.2985  1.2947
   248   222   225  4.2907  1.2912
   249   217   225  4.4147  1.3481
   250   217   225  4.4032  1.3428
   248   217   225  4.3700  1.3274
   251   217   225  4.3389  1.3132
   250   223   225  4.3071  1.2986
   249   223   225  4.2857  1.2890
   247   218   225  4.2764  1.2847
   251   223   225  4.2761  1.2846
   247   217   225  4.2702  1.2819
   247   219   225  4.2689  1.2813
   253   220   225  4.2519  1.2737
   247   220   225  4.2482  1.2720
   253   221   225  4.2415  1.2690
   252   217   225  4.2297  1.2637
   253   219   225  4.2230  1.2607
   247   221   225  4.2123  1.2559
   248   223   225  4.2109  1.2553
   252   223   225  4.1988  1.2499
   253   222   225  4.1859  1.2442
   253   218   225  4.1646  1.2347
   247   222   225  4.1586  1.2321
   253   217   225  4.0873  1.2008
   247   223   225  4.0860  1.2002
   253   223   225  4.0854  1.2000
   249   216   225  4.3679  1.3265
   250   216   225  4.3435  1.3153
   248   216   225  4.3353  1.3115
   251   216   225  4.2670  1.2805
   247   216   225  4.2458  1.2709
   250   224   225  4.1805  1.2418
   249   224   225  4.1701  1.2371
   252   216   225  4.1478  1.2273
   251   224   225  4.1415  1.2245
   246   217   225  4.1205  1.2153
   246   218   225  4.1183  1.2144
   248   224   225  4.1077  1.2097
   254   220   225  4.1047  1.2084
   246   216   225  4.1041  1.2081
   246   219   225  4.1028  1.2076
   254   221   225  4.0979  1.2054
   246   220   225  4.0757  1.1958
   254   219   225  4.0712  1.1938
   252   224   225  4.0602  1.1890
   254   222   225  4.0453  1.1826
   246   221   225  4.0367  1.1788
   254   218   225  4.0077  1.1664
   249   215   225  4.2977  1.2944
   248   215   225  4.2751  1.2841
   250   215   225  4.2634  1.2789
   247   215   225  4.1947  1.2481
   251   215   225  4.1784  1.2408
   246   215   225  4.0606  1.1892
   252   215   225  4.0533  1.1860
   249   225   225  4.0326  1.1771
   250   225   225  4.0294  1.1757
   249   214   225  4.1940  1.2478
   248   214   225  4.1784  1.2408
   250   214   225  4.1544  1.2302
   247   214   225  4.1057  1.2088
   251   214   225  4.0666  1.1918
   249   213   225  4.0463  1.1830
   248   213   225  4.0341  1.1778
   250   213   225  4.0068  1.1660
