#   X     Y     Z      S       D
   451   111   265  4.2210  1.3491
   452   110   265  4.2178  1.3475
   451   110   265  4.2152  1.3462
   452   111   265  4.2126  1.3450
   451   112   265  4.1877  1.3328
   450   111   265  4.1876  1.3328
   450   110   265  4.1744  1.3264
   452   112   265  4.1661  1.3224
   450   112   265  4.1632  1.3210
   452   109   265  4.1822  1.3302
   451   109   265  4.1712  1.3249
   453   110   265  4.1697  1.3242
   453   111   265  4.1492  1.3143
   453   109   265  4.1453  1.3124
   450   109   265  4.1248  1.3026
   449   111   265  4.1238  1.3021
   451   113   265  4.1159  1.2983
   449   110   265  4.1060  1.2936
   449   112   265  4.1053  1.2933
   450   113   265  4.1021  1.2917
   453   112   265  4.0845  1.2834
   452   113   265  4.0797  1.2811
   449   109   265  4.0528  1.2684
   449   113   265  4.0519  1.2680
   452   108   265  4.1083  1.2947
   451   108   265  4.0919  1.2869
   453   108   265  4.0775  1.2801
   454   110   265  4.0553  1.2696
   454   109   265  4.0443  1.2644
   450   108   265  4.0415  1.2631
   448   111   265  4.0391  1.2620
   448   112   265  4.0250  1.2553
   448   110   265  4.0183  1.2522
   454   111   265  4.0155  1.2509
   451   114   265  4.0092  1.2479
   450   114   265  4.0073  1.2471
