#   X     Y     Z      S       D
   314    93   116  4.6528  1.5492
   313    93   116  4.6499  1.5477
   314    92   116  4.6295  1.5370
   313    92   116  4.6210  1.5326
   313    94   116  4.6117  1.5278
   314    94   116  4.6093  1.5265
   314    92   117  4.5841  1.5113
   315    93   116  4.5831  1.5129
   313    92   117  4.5765  1.5074
   315    92   116  4.5659  1.5040
   314    93   117  4.5393  1.4882
   315    92   117  4.5386  1.4878
   315    94   116  4.5358  1.4886
   313    93   117  4.5347  1.4859
   313    92   115  4.5345  1.4900
   314    92   115  4.5127  1.4789
   313    93   115  4.5038  1.4743
   315    93   117  4.4929  1.4646
   314    93   115  4.4767  1.4606
   314    94   117  4.4414  1.4386
   313    94   117  4.4382  1.4371
   315    92   115  4.4212  1.4326
   313    94   115  4.4137  1.4288
   315    94   117  4.3969  1.4164
   314    94   115  4.3845  1.4142
   315    93   115  4.3816  1.4128
   315    94   115  4.2903  1.3678
   314    92   118  4.5823  1.5082
   313    92   118  4.5816  1.5078
   312    93   116  4.5718  1.5071
   314    91   117  4.5684  1.5031
   313    91   117  4.5565  1.4970
   314    91   118  4.5559  1.4946
   313    91   118  4.5455  1.4893
   313    93   118  4.5427  1.4878
   312    94   116  4.5394  1.4904
   312    92   116  4.5388  1.4901
   314    91   116  4.5368  1.4891
   314    93   118  4.5349  1.4839
   315    91   117  4.5262  1.4815
   313    91   116  4.5227  1.4818
   312    92   117  4.5155  1.4761
   313    95   116  4.5107  1.4757
   312    92   118  4.5071  1.4697
   315    92   118  4.5069  1.4696
   314    95   116  4.5038  1.4722
   313    91   115  4.5023  1.4735
   315    91   118  4.4914  1.4617
   312    91   117  4.4913  1.4638
   314    91   115  4.4888  1.4667
   315    91   116  4.4813  1.4608
   312    92   115  4.4801  1.4623
   312    93   117  4.4780  1.4570
   312    93   118  4.4769  1.4545
   312    91   118  4.4631  1.4475
   312    93   115  4.4560  1.4501
   315    93   118  4.4522  1.4420
   316    93   116  4.4496  1.4448
   312    95   116  4.4453  1.4426
   316    92   117  4.4429  1.4394
   312    91   115  4.4402  1.4421
   312    91   116  4.4381  1.4390
   316    92   116  4.4377  1.4388
   313    94   118  4.4333  1.4326
   316    91   117  4.4323  1.4341
   315    95   116  4.4290  1.4344
   314    94   118  4.4193  1.4255
   315    91   115  4.4053  1.4246
   316    94   116  4.4009  1.4204
   316    93   117  4.3995  1.4177
   312    94   117  4.3856  1.4108
   312    94   118  4.3765  1.4043
   312    94   115  4.3707  1.4074
   316    91   116  4.3622  1.4012
   316    92   118  4.3599  1.3961
   316    91   118  4.3551  1.3938
   315    94   118  4.3334  1.3831
   316    94   117  4.3091  1.3732
   316    93   118  4.2997  1.3667
   314    95   117  4.2992  1.3684
   316    95   116  4.2964  1.3689
   313    95   117  4.2959  1.3667
   316    92   115  4.2714  1.3586
   313    95   115  4.2670  1.3565
   316    91   115  4.2622  1.3542
   313    95   118  4.2617  1.3483
   315    95   117  4.2590  1.3488
   312    95   117  4.2466  1.3428
   314    95   118  4.2439  1.3397
   314    95   115  4.2389  1.3429
   316    93   115  4.2305  1.3388
   312    95   115  4.2273  1.3373
   312    95   118  4.2132  1.3250
   316    94   118  4.1814  1.3098
   316    95   117  4.1796  1.3108
   315    95   118  4.1593  1.2994
   315    95   115  4.1501  1.3004
   316    94   115  4.1432  1.2971
   316    95   118  4.0136  1.2316
   316    95   115  4.0120  1.2359
   314    90   117  4.4871  1.4617
   313    90   117  4.4701  1.4531
   314    90   118  4.4546  1.4432
   315    90   117  4.4507  1.4433
   313    90   118  4.4343  1.4330
   311    93   116  4.4221  1.4310
   313    90   115  4.4043  1.4241
   315    90   118  4.4032  1.4175
   311    92   117  4.4030  1.4194
   314    90   115  4.4014  1.4227
   312    90   117  4.4009  1.4184
   311    94   116  4.3953  1.4176
   311    92   116  4.3868  1.4134
   314    90   116  4.3753  1.4077
   311    91   117  4.3751  1.4056
   311    93   117  4.3702  1.4032
   311    92   118  4.3664  1.3993
   316    90   117  4.3623  1.3993
   313    90   116  4.3554  1.3978
   313    96   116  4.3525  1.3964
   311    92   115  4.3493  1.3968
   312    90   118  4.3457  1.3892
   311    93   118  4.3449  1.3888
   314    96   116  4.3424  1.3914
   312    90   115  4.3338  1.3891
   311    93   115  4.3324  1.3884
   315    90   116  4.3299  1.3853
   315    90   115  4.3297  1.3871
   311    91   118  4.3165  1.3749
   311    95   116  4.3100  1.3755
   317    92   117  4.3034  1.3704
   311    91   115  4.3026  1.3738
   312    96   116  4.2947  1.3681
   317    91   117  4.2924  1.3650
   311    91   116  4.2874  1.3645
   311    94   117  4.2835  1.3607
   311    90   117  4.2825  1.3602
   316    90   118  4.2822  1.3582
   312    90   116  4.2702  1.3561
   315    96   116  4.2691  1.3556
   317    93   116  4.2657  1.3540
   317    93   117  4.2651  1.3518
   317    92   116  4.2572  1.3498
   311    94   118  4.2552  1.3451
   311    94   115  4.2544  1.3504
   317    90   117  4.2270  1.3334
   316    90   116  4.2237  1.3337
   317    94   116  4.2185  1.3312
   316    90   115  4.1986  1.3235
   311    90   118  4.1966  1.3171
   311    90   115  4.1905  1.3196
   317    91   116  4.1904  1.3178
   317    94   117  4.1840  1.3129
   311    96   116  4.1708  1.3084
   317    91   118  4.1569  1.2982
   317    92   118  4.1521  1.2960
   311    95   117  4.1506  1.2971
   316    96   116  4.1430  1.2952
   313    92   119  4.1255  1.2817
   311    90   116  4.1237  1.2862
   314    96   117  4.1214  1.2833
   317    95   116  4.1204  1.2846
   312    92   119  4.1198  1.2791
   311    95   115  4.1183  1.2854
   313    96   117  4.1162  1.2809
   313    91   119  4.1150  1.2768
   311    95   118  4.1038  1.2733
   312    91   119  4.1013  1.2704
   317    90   118  4.0995  1.2713
   317    93   118  4.0891  1.2665
   315    96   117  4.0874  1.2674
   312    93   119  4.0782  1.2597
   313    93   119  4.0781  1.2596
   317    92   115  4.0778  1.2664
   317    91   115  4.0734  1.2643
   312    96   117  4.0691  1.2589
   314    92   119  4.0677  1.2548
   313    96   115  4.0670  1.2614
   317    95   117  4.0669  1.2578
   317    90   116  4.0661  1.2592
   314    91   119  4.0653  1.2537
   311    92   119  4.0486  1.2460
   314    96   115  4.0428  1.2501
   313    96   118  4.0385  1.2430
   313    90   119  4.0385  1.2414
   317    93   115  4.0381  1.2479
   312    96   115  4.0290  1.2437
   311    91   119  4.0228  1.2341
   317    90   115  4.0206  1.2398
   314    96   118  4.0196  1.2343
   316    96   117  4.0185  1.2355
   312    90   119  4.0156  1.2308
   314    93   119  4.0154  1.2307
   311    93   119  4.0132  1.2297
   314    89   117  4.3395  1.3881
   313    89   117  4.3169  1.3770
   315    89   117  4.3105  1.3739
   314    89   118  4.2822  1.3582
   313    89   118  4.2528  1.3440
   314    89   115  4.2489  1.3477
   315    89   118  4.2450  1.3402
   312    89   117  4.2443  1.3417
   310    92   117  4.2417  1.3405
   313    89   115  4.2397  1.3433
   316    89   117  4.2308  1.3353
   310    93   117  4.2137  1.3271
   310    91   117  4.2112  1.3259
   310    93   116  4.2101  1.3272
   315    89   115  4.1922  1.3204
   310    94   116  4.1888  1.3170
   310    92   116  4.1743  1.3101
   310    92   118  4.1704  1.3046
   312    89   115  4.1609  1.3055
   312    89   118  4.1606  1.3000
   310    93   118  4.1571  1.2984
   314    89   116  4.1502  1.2987
   310    92   115  4.1475  1.2991
   313    97   116  4.1450  1.2962
   316    89   118  4.1422  1.2913
   310    93   115  4.1382  1.2948
   310    94   117  4.1339  1.2892
   314    97   116  4.1333  1.2907
   318    92   117  4.1275  1.2862
   311    89   117  4.1248  1.2849
   313    89   116  4.1244  1.2865
   310    90   117  4.1182  1.2818
   315    89   116  4.1167  1.2829
   310    91   118  4.1164  1.2792
   318    91   117  4.1141  1.2799
   310    95   116  4.1138  1.2815
   317    89   117  4.1047  1.2755
   318    93   117  4.0971  1.2719
   310    91   115  4.0953  1.2746
   312    97   116  4.0949  1.2726
   310    94   118  4.0792  1.2618
   310    91   116  4.0790  1.2652
   316    89   115  4.0775  1.2662
   310    94   115  4.0697  1.2626
   315    97   116  4.0646  1.2585
   318    90   117  4.0521  1.2510
   318    93   116  4.0470  1.2503
   312    89   116  4.0398  1.2470
   318    92   116  4.0395  1.2469
   318    94   117  4.0283  1.2400
   316    89   116  4.0272  1.2412
   311    89   115  4.0137  1.2366
   311    89   118  4.0127  1.2312
   310    95   117  4.0093  1.2312
   318    94   116  4.0044  1.2307
   314    88   117  4.1291  1.2869
   315    88   117  4.1086  1.2773
   313    88   117  4.1009  1.2737
   314    88   118  4.0482  1.2475
   316    88   117  4.0399  1.2453
   309    92   117  4.0353  1.2433
   314    88   115  4.0337  1.2459
   312    88   117  4.0256  1.2388
   315    88   118  4.0249  1.2368
   309    93   117  4.0123  1.2327
   313    88   115  4.0119  1.2358
   313    88   118  4.0115  1.2306
   309    91   117  4.0032  1.2285
