#   X     Y     Z      S       D
   102   172   186  4.4762  1.3576
   102   171   186  4.4678  1.3537
   101   172   186  4.4673  1.3535
   103   172   186  4.4633  1.3516
   102   173   186  4.4604  1.3503
   103   171   186  4.4603  1.3502
   101   173   186  4.4563  1.3484
   101   171   186  4.4547  1.3477
   103   173   186  4.4412  1.3415
   100   172   186  4.4416  1.3416
   102   170   186  4.4365  1.3393
   100   173   186  4.4334  1.3379
   103   170   186  4.4333  1.3378
   100   171   186  4.4266  1.3348
   104   171   186  4.4263  1.3346
   104   172   186  4.4232  1.3332
   101   170   186  4.4201  1.3318
   101   174   186  4.4183  1.3310
   102   174   186  4.4173  1.3305
   104   170   186  4.4041  1.3245
   100   174   186  4.3985  1.3219
   104   173   186  4.3943  1.3200
   103   174   186  4.3916  1.3188
   100   170   186  4.3900  1.3181
   104   174   186  4.3377  1.2944
    99   172   186  4.4028  1.3239
    99   173   186  4.3951  1.3204
    99   171   186  4.3873  1.3168
   103   169   186  4.3817  1.3143
   102   169   186  4.3817  1.3143
   101   169   186  4.3629  1.3058
    99   174   186  4.3609  1.3049
   105   171   186  4.3600  1.3045
   104   169   186  4.3563  1.3028
   105   172   186  4.3510  1.3004
    99   170   186  4.3499  1.2999
   101   175   186  4.3495  1.2997
   102   175   186  4.3435  1.2971
   105   170   186  4.3428  1.2967
   100   175   186  4.3329  1.2923
   100   169   186  4.3311  1.2915
   105   173   186  4.3153  1.2844
   103   175   186  4.3120  1.2829
   105   169   186  4.2989  1.2771
    99   175   186  4.2967  1.2761
    99   169   186  4.2898  1.2730
   105   174   186  4.2519  1.2562
   104   175   186  4.2519  1.2562
   105   175   186  4.1603  1.2161
    99   171   187  4.0247  1.1577
    99   172   187  4.0231  1.1570
    99   170   187  4.0025  1.1483
    98   172   186  4.3528  1.3012
    98   173   186  4.3433  1.2970
    98   171   186  4.3384  1.2948
    98   174   186  4.3076  1.2809
   103   168   186  4.3037  1.2792
   102   168   186  4.3014  1.2782
    98   170   186  4.3011  1.2781
   104   168   186  4.2813  1.2692
   101   168   186  4.2809  1.2690
   106   171   186  4.2565  1.2582
   100   168   186  4.2475  1.2543
   101   176   186  4.2474  1.2542
   106   170   186  4.2436  1.2525
    98   175   186  4.2428  1.2522
   106   172   186  4.2422  1.2519
    98   169   186  4.2400  1.2509
   102   176   186  4.2372  1.2497
   100   176   186  4.2343  1.2484
   105   168   186  4.2272  1.2453
    99   168   186  4.2047  1.2354
   106   169   186  4.2034  1.2348
   103   176   186  4.2011  1.2338
   106   173   186  4.2007  1.2337
    99   176   186  4.2004  1.2335
    98   168   186  4.1528  1.2128
    98   176   186  4.1477  1.2106
   104   176   186  4.1364  1.2057
   106   168   186  4.1351  1.2052
   106   174   186  4.1316  1.2036
    98   172   187  4.0458  1.1666
   105   176   186  4.0412  1.1649
    98   171   187  4.0380  1.1633
   106   175   186  4.0354  1.1625
    98   173   187  4.0227  1.1568
    98   170   187  4.0046  1.1492
    97   172   186  4.2906  1.2734
    97   171   186  4.2784  1.2680
    97   173   186  4.2780  1.2678
    97   170   186  4.2417  1.2517
    97   174   186  4.2391  1.2506
   103   167   186  4.1975  1.2323
   102   167   186  4.1934  1.2305
    97   169   186  4.1794  1.2244
   104   167   186  4.1776  1.2236
    97   175   186  4.1725  1.2213
   101   167   186  4.1715  1.2209
   100   167   186  4.1369  1.2059
   105   167   186  4.1267  1.2015
   101   177   186  4.1128  1.1955
   107   171   186  4.1122  1.1953
   100   177   186  4.1035  1.1915
   107   170   186  4.1028  1.1912
   102   177   186  4.0991  1.1897
   107   172   186  4.0940  1.1874
    99   167   186  4.0921  1.1867
    97   168   186  4.0894  1.1855
    97   176   186  4.0777  1.1805
    99   177   186  4.0731  1.1785
   107   169   186  4.0657  1.1753
   103   177   186  4.0601  1.1730
   107   173   186  4.0481  1.1679
   106   167   186  4.0385  1.1638
    97   172   187  4.0383  1.1634
    98   167   186  4.0375  1.1633
    97   171   187  4.0242  1.1574
    98   177   186  4.0238  1.1575
    97   173   187  4.0191  1.1553
   107   168   186  4.0007  1.1478
    96   172   186  4.2127  1.2389
    96   171   186  4.2028  1.2346
    96   173   186  4.1966  1.2319
    96   170   186  4.1666  1.2188
    96   174   186  4.1544  1.2135
    96   169   186  4.1027  1.1912
    96   175   186  4.0858  1.1839
   103   166   186  4.0625  1.1740
   102   166   186  4.0569  1.1716
   104   166   186  4.0451  1.1666
   101   166   186  4.0341  1.1619
    96   168   186  4.0095  1.1515
    95   172   186  4.1132  1.1957
    95   171   186  4.1049  1.1921
    95   173   186  4.0949  1.1878
    95   170   186  4.0687  1.1766
    95   174   186  4.0507  1.1690
    95   169   186  4.0030  1.1488
