#   X     Y     Z      S       D
   222   235   120  4.8259  1.6321
   221   235   120  4.8152  1.6264
   222   234   120  4.8132  1.6253
   221   234   120  4.7957  1.6159
   223   235   120  4.7944  1.6152
   223   234   120  4.7877  1.6116
   222   236   120  4.7827  1.6089
   221   236   120  4.7791  1.6070
   223   236   120  4.7462  1.5895
   223   235   121  4.6388  1.5309
   223   236   121  4.6260  1.5242
   223   234   121  4.6006  1.5111
   222   235   121  4.5737  1.4973
   222   236   121  4.5624  1.4916
   222   234   121  4.5377  1.4790
   221   235   121  4.4623  1.4410
   221   236   121  4.4525  1.4361
   221   234   121  4.4296  1.4247
   220   235   120  4.7647  1.5993
   222   233   120  4.7451  1.5889
   220   234   120  4.7385  1.5854
   220   236   120  4.7363  1.5842
   223   233   120  4.7255  1.5785
   221   233   120  4.7216  1.5764
   224   235   120  4.7206  1.5759
   224   234   120  4.7176  1.5743
   221   237   120  4.6902  1.5599
   222   237   120  4.6875  1.5585
   224   236   120  4.6707  1.5497
   224   233   120  4.6607  1.5445
   220   233   120  4.6593  1.5437
   220   237   120  4.6552  1.5416
   224   235   121  4.6540  1.5388
   223   237   120  4.6478  1.5378
   224   236   121  4.6409  1.5319
   224   234   121  4.6138  1.5179
   224   237   121  4.5752  1.4981
   224   237   120  4.5735  1.4994
   223   237   121  4.5628  1.4918
   224   233   121  4.5234  1.4717
   223   233   121  4.5143  1.4671
   222   237   121  4.5043  1.4621
   222   233   121  4.4571  1.4384
   221   237   121  4.4005  1.4103
   221   233   121  4.3565  1.3886
   220   235   121  4.3107  1.3663
   220   236   121  4.3014  1.3618
   220   234   121  4.2830  1.3529
   220   237   121  4.2555  1.3397
   220   233   121  4.2193  1.3225
   219   235   120  4.6770  1.5530
   219   236   120  4.6558  1.5419
   219   234   120  4.6450  1.5363
   222   232   120  4.6247  1.5258
   225   235   121  4.6186  1.5204
   223   232   120  4.6110  1.5187
   225   235   120  4.6071  1.5167
   225   236   121  4.6071  1.5145
   225   234   120  4.6050  1.5156
   221   232   120  4.5966  1.5112
   219   237   120  4.5828  1.5041
   225   234   121  4.5760  1.4985
   219   233   120  4.5622  1.4936
   225   236   120  4.5598  1.4923
   221   238   120  4.5566  1.4907
   224   232   120  4.5526  1.4887
   225   233   120  4.5519  1.4883
   222   238   120  4.5494  1.4870
   225   237   121  4.5424  1.4813
   220   232   120  4.5312  1.4778
   220   238   120  4.5283  1.4763
   223   238   120  4.5090  1.4665
   225   233   121  4.4827  1.4512
   225   237   120  4.4688  1.4463
   219   238   120  4.4634  1.4436
   224   238   121  4.4625  1.4411
   223   238   121  4.4544  1.4370
   225   232   120  4.4502  1.4370
   224   238   120  4.4390  1.4314
   219   232   120  4.4331  1.4284
   225   238   121  4.4300  1.4249
   222   238   121  4.4037  1.4119
   224   232   121  4.3890  1.4046
   223   232   121  4.3857  1.4029
   225   232   121  4.3451  1.3831
   225   238   120  4.3443  1.3846
   222   232   121  4.3366  1.3789
   221   238   121  4.3101  1.3660
   221   232   121  4.2465  1.3354
   220   238   121  4.1759  1.3019
   219   235   121  4.1274  1.2791
   220   232   121  4.1222  1.2767
   219   236   121  4.1172  1.2743
   219   234   121  4.1062  1.2692
   219   237   121  4.0763  1.2554
   219   233   121  4.0537  1.2450
   219   238   121  4.0070  1.2236
   218   235   120  4.5540  1.4894
   218   236   120  4.5390  1.4818
   226   235   121  4.5350  1.4776
   226   236   121  4.5272  1.4737
   218   234   120  4.5178  1.4710
   226   234   121  4.4896  1.4547
   218   237   120  4.4733  1.4485
   226   237   121  4.4671  1.4434
   226   235   120  4.4603  1.4420
   222   231   120  4.4580  1.4409
   226   234   120  4.4559  1.4398
   223   231   120  4.4498  1.4368
   218   233   120  4.4332  1.4285
   221   231   120  4.4265  1.4252
   226   236   120  4.4196  1.4217
   226   233   120  4.4048  1.4144
   224   231   120  4.3987  1.4114
   226   233   121  4.3946  1.4073
   221   239   120  4.3903  1.4072
   222   239   120  4.3812  1.4027
   220   239   120  4.3665  1.3955
   218   238   120  4.3616  1.3931
   220   231   120  4.3602  1.3924
   226   238   121  4.3597  1.3902
   223   239   120  4.3431  1.3840
   226   237   120  4.3399  1.3825
   224   239   121  4.3127  1.3673
   223   239   121  4.3101  1.3660
   226   232   120  4.3089  1.3674
   219   239   120  4.3076  1.3667
   218   232   120  4.3050  1.3655
   225   231   120  4.3049  1.3654
   224   239   120  4.2805  1.3536
   225   239   121  4.2796  1.3513
   222   239   121  4.2690  1.3462
   219   231   120  4.2636  1.3455
   226   232   121  4.2566  1.3402
   226   238   120  4.2306  1.3297
   223   231   121  4.2217  1.3236
   224   231   121  4.2188  1.3222
   226   239   121  4.2139  1.3199
   218   239   120  4.2127  1.3211
   225   239   120  4.1987  1.3145
   221   239   121  4.1880  1.3076
   222   231   121  4.1822  1.3048
   226   231   120  4.1730  1.3023
   225   231   121  4.1722  1.3001
   218   231   120  4.1394  1.2865
   221   231   121  4.1045  1.2684
   226   239   120  4.1027  1.2693
   226   231   121  4.0850  1.2594
   220   239   121  4.0678  1.2515
   227   235   121  4.4083  1.4141
   227   236   121  4.4061  1.4130
   217   235   120  4.3967  1.4104
   217   236   120  4.3867  1.4054
   227   234   121  4.3601  1.3904
   217   234   120  4.3578  1.3912
   227   237   121  4.3537  1.3873
   217   237   120  4.3277  1.3765
   227   235   120  4.2894  1.3579
   227   234   120  4.2800  1.3534
   217   233   120  4.2732  1.3501
   227   233   121  4.2651  1.3443
   227   236   120  4.2590  1.3433
   227   238   121  4.2554  1.3397
   222   230   120  4.2528  1.3403
   223   230   120  4.2497  1.3388
   227   233   120  4.2290  1.3289
   217   238   120  4.2236  1.3263
   221   230   120  4.2193  1.3243
   224   230   120  4.2067  1.3182
   221   240   120  4.2049  1.3174
   222   240   120  4.1971  1.3137
   227   237   120  4.1945  1.3125
   220   240   120  4.1828  1.3069
   223   240   120  4.1641  1.2981
   220   230   120  4.1542  1.2934
   217   232   120  4.1480  1.2905
   223   240   121  4.1414  1.2857
   227   232   120  4.1382  1.2859
   224   240   121  4.1378  1.2840
   227   232   121  4.1299  1.2803
   219   240   120  4.1275  1.2809
   225   230   120  4.1235  1.2790
   227   239   121  4.1187  1.2751
   224   240   120  4.1113  1.2733
   222   240   121  4.1106  1.2713
   227   238   120  4.1042  1.2700
   225   240   121  4.1031  1.2678
   217   239   120  4.0824  1.2599
   219   230   120  4.0615  1.2502
   225   240   120  4.0437  1.2421
   221   240   121  4.0429  1.2400
   226   240   121  4.0407  1.2390
   218   240   120  4.0379  1.2394
   223   230   121  4.0312  1.2346
   224   230   121  4.0225  1.2307
   227   231   120  4.0119  1.2275
   226   230   120  4.0041  1.2239
   222   230   121  4.0012  1.2209
   228   236   121  4.2506  1.3374
   228   235   121  4.2466  1.3355
   228   237   121  4.2080  1.3170
   216   235   120  4.2056  1.3177
   216   236   120  4.1996  1.3149
   228   234   121  4.1964  1.3116
   216   234   120  4.1654  1.2987
   216   237   120  4.1470  1.2900
   228   238   121  4.1218  1.2765
   228   235   120  4.1053  1.2706
   228   233   121  4.1035  1.2680
   228   234   120  4.0890  1.2630
   228   236   120  4.0875  1.2623
   216   233   120  4.0825  1.2599
   216   238   120  4.0510  1.2454
   228   237   120  4.0405  1.2406
   228   233   120  4.0367  1.2389
   223   229   120  4.0205  1.2314
   222   229   120  4.0191  1.2308
   221   241   120  4.0118  1.2274
   222   241   120  4.0083  1.2259
   229   236   121  4.0698  1.2524
   229   235   121  4.0601  1.2479
   229   237   121  4.0375  1.2375
   229   234   121  4.0094  1.2247
