#   X     Y     Z      S       D
   278   120   289  4.2788  1.4690
   278   121   289  4.2781  1.4687
   277   120   289  4.2581  1.4580
   277   121   289  4.2567  1.4572
   279   121   289  4.2529  1.4552
   279   120   289  4.2508  1.4541
   278   119   289  4.2253  1.4406
   277   119   289  4.2071  1.4309
   279   119   289  4.1944  1.4242
   278   122   289  4.2247  1.4402
   277   122   289  4.2045  1.4296
   279   122   289  4.2017  1.4281
   276   120   289  4.1914  1.4226
   276   121   289  4.1913  1.4226
   280   121   289  4.1817  1.4176
   280   120   289  4.1753  1.4142
   276   122   289  4.1433  1.3975
   276   119   289  4.1421  1.3969
   280   122   289  4.1360  1.3937
   278   118   289  4.1219  1.3864
   280   119   289  4.1161  1.3834
   277   118   289  4.1071  1.3787
   279   118   289  4.0886  1.3692
   276   118   289  4.0464  1.3476
   280   118   289  4.0097  1.3290
   278   123   289  4.1260  1.3885
   277   123   289  4.1088  1.3796
   279   123   289  4.1046  1.3774
   275   121   289  4.0869  1.3683
   275   120   289  4.0843  1.3670
   281   121   289  4.0685  1.3589
   281   120   289  4.0571  1.3530
   276   123   289  4.0541  1.3515
   275   122   289  4.0454  1.3471
   280   123   289  4.0448  1.3468
   275   119   289  4.0362  1.3424
   281   122   289  4.0305  1.3395
