#   X     Y     Z      S       D
   409   111   269  4.1049  1.3055
   408   111   269  4.1046  1.3054
   408   112   269  4.0994  1.3029
   409   112   269  4.0971  1.3018
   410   111   269  4.0925  1.2995
   409   110   269  4.0890  1.2978
   408   110   269  4.0876  1.2972
   410   112   269  4.0861  1.2964
   410   110   269  4.0727  1.2900
   407   112   269  4.0947  1.3006
   407   111   269  4.0930  1.2998
   407   113   269  4.0766  1.2919
   408   113   269  4.0747  1.2910
   407   110   269  4.0696  1.2885
   409   113   269  4.0687  1.2881
   411   111   269  4.0653  1.2865
   411   112   269  4.0634  1.2856
   410   113   269  4.0569  1.2825
   409   109   269  4.0459  1.2772
   408   109   269  4.0452  1.2769
   411   110   269  4.0380  1.2735
   411   113   269  4.0360  1.2725
   410   109   269  4.0237  1.2667
   407   109   269  4.0217  1.2657
   406   112   269  4.0824  1.2947
   406   113   269  4.0739  1.2906
   406   111   269  4.0699  1.2887
   406   114   269  4.0451  1.2769
   407   114   269  4.0402  1.2745
   406   110   269  4.0350  1.2720
   408   114   269  4.0322  1.2707
   412   112   269  4.0265  1.2680
   409   114   269  4.0221  1.2659
   412   111   269  4.0215  1.2657
   410   114   269  4.0080  1.2592
   412   113   269  4.0029  1.2568
   405   113   269  4.0631  1.2854
   405   112   269  4.0596  1.2838
   405   114   269  4.0436  1.2761
   405   111   269  4.0329  1.2711
   405   115   269  4.0016  1.2562
   404   113   269  4.0387  1.2738
   404   114   269  4.0298  1.2696
   404   112   269  4.0214  1.2656
