#   X     Y     Z      S       D
   413   188   216  4.1626  1.2243
   413   189   216  4.1623  1.2242
   412   189   216  4.1534  1.2203
   412   188   216  4.1458  1.2170
   413   187   216  4.1071  1.2002
   414   188   216  4.1052  1.1994
   414   189   216  4.0965  1.1956
   412   187   216  4.0795  1.1883
   414   187   216  4.0630  1.1812
   413   190   216  4.1053  1.1994
   412   190   216  4.0992  1.1968
   411   189   216  4.0700  1.1842
   411   188   216  4.0566  1.1784
   414   190   216  4.0375  1.1702
   411   190   216  4.0190  1.1624
   413   186   216  4.0009  1.1547
