#   X     Y     Z      S       D
   300   164   120  4.3229  1.3742
   299   164   120  4.3182  1.3719
   299   163   120  4.3037  1.3648
   300   163   120  4.2997  1.3629
   300   165   120  4.2924  1.3593
   299   165   120  4.2820  1.3543
   301   164   120  4.2813  1.3540
   301   165   120  4.2600  1.3438
   301   163   120  4.2483  1.3381
   298   164   120  4.2670  1.3471
   298   163   120  4.2602  1.3438
   299   162   120  4.2315  1.3301
   298   165   120  4.2287  1.3288
   300   166   120  4.2232  1.3261
   300   162   120  4.2154  1.3224
   299   166   120  4.2096  1.3196
   298   162   120  4.2011  1.3156
   302   164   120  4.2002  1.3151
   301   166   120  4.1999  1.3150
   302   165   120  4.1920  1.3113
   298   166   120  4.1585  1.2954
   302   163   120  4.1560  1.2943
   301   162   120  4.1535  1.2931
   302   166   120  4.1466  1.2899
   302   162   120  4.0517  1.2457
   297   164   120  4.1765  1.3039
   297   163   120  4.1754  1.3034
   297   165   120  4.1394  1.2865
   300   167   120  4.1342  1.2840
   297   162   120  4.1291  1.2817
   301   167   120  4.1199  1.2774
   299   167   120  4.1185  1.2767
   299   161   120  4.1032  1.2696
   303   165   120  4.0995  1.2678
   303   164   120  4.0904  1.2636
   298   161   120  4.0901  1.2635
   302   167   120  4.0825  1.2600
   297   166   120  4.0756  1.2568
   303   166   120  4.0745  1.2562
   300   161   120  4.0723  1.2552
   298   167   120  4.0715  1.2549
   297   161   120  4.0366  1.2388
   303   163   120  4.0329  1.2371
   303   167   120  4.0323  1.2368
   296   163   120  4.0609  1.2500
   296   164   120  4.0587  1.2490
   300   168   120  4.0426  1.2416
   301   168   120  4.0377  1.2393
   296   162   120  4.0258  1.2338
   296   165   120  4.0258  1.2338
   299   168   120  4.0245  1.2332
   302   168   120  4.0164  1.2295
