#   X     Y     Z      S       D
   147   216   232  4.1813  1.2521
   148   216   232  4.1780  1.2506
   147   217   232  4.1732  1.2485
   148   217   232  4.1640  1.2443
   148   215   232  4.1521  1.2390
   147   215   232  4.1481  1.2373
   146   217   232  4.1394  1.2334
   146   216   232  4.1386  1.2330
   146   215   232  4.0963  1.2143
   149   216   232  4.1366  1.2321
   147   218   232  4.1261  1.2275
   149   217   232  4.1199  1.2247
   149   215   232  4.1151  1.2226
   148   218   232  4.1126  1.2215
   146   218   232  4.0999  1.2159
   148   214   232  4.0840  1.2089
   147   214   232  4.0722  1.2037
   149   218   232  4.0677  1.2017
   145   217   232  4.0567  1.1969
   149   214   232  4.0529  1.1953
   145   216   232  4.0451  1.1919
   145   218   232  4.0280  1.1844
   146   214   232  4.0117  1.1773
   150   216   232  4.0654  1.2007
   150   217   232  4.0491  1.1936
   150   215   232  4.0452  1.1919
   147   219   232  4.0426  1.1908
   148   219   232  4.0270  1.1840
   146   219   232  4.0224  1.1820
