#   X     Y     Z      S       D
   170   290   308  4.4260  1.6442
   170   289   308  4.4207  1.6410
   171   289   308  4.4142  1.6372
   171   290   308  4.4108  1.6352
   169   290   308  4.3930  1.6246
   170   291   308  4.3910  1.6234
   169   289   308  4.3800  1.6169
   169   291   308  4.3685  1.6101
   171   291   308  4.3657  1.6085
   169   289   309  4.1556  1.4923
   170   289   309  4.1464  1.4871
   169   290   309  4.1017  1.4622
   171   289   309  4.0935  1.4576
   170   290   309  4.0887  1.4549
   171   290   309  4.0314  1.4233
   169   291   309  4.0103  1.4117
   170   288   308  4.3810  1.6175
   171   288   308  4.3809  1.6174
   172   289   308  4.3591  1.6046
   172   290   308  4.3468  1.5974
   169   288   308  4.3362  1.5912
   172   288   308  4.3337  1.5897
   168   290   308  4.3181  1.5806
   170   292   308  4.3131  1.5777
   168   291   308  4.3033  1.5720
   169   292   308  4.3027  1.5716
   168   289   308  4.2991  1.5695
   172   291   308  4.2926  1.5658
   171   292   308  4.2774  1.5570
   168   288   308  4.2538  1.5434
   168   292   308  4.2500  1.5412
   172   292   308  4.1964  1.5106
   169   288   309  4.1736  1.5025
   170   288   309  4.1665  1.4985
   168   288   309  4.1407  1.4839
   168   289   309  4.1226  1.4738
   171   288   309  4.1175  1.4710
   168   290   309  4.0711  1.4452
   172   288   309  4.0279  1.4214
   171   287   308  4.3187  1.5809
   170   287   308  4.3153  1.5790
   172   287   308  4.2778  1.5572
   169   287   308  4.2703  1.5529
   173   289   308  4.2584  1.5460
   173   288   308  4.2419  1.5366
   173   290   308  4.2375  1.5341
   167   290   308  4.2116  1.5193
   167   291   308  4.2049  1.5155
   169   293   308  4.1964  1.5107
   173   287   308  4.1946  1.5097
   170   293   308  4.1946  1.5096
   168   287   308  4.1909  1.5076
   167   289   308  4.1891  1.5065
   173   291   308  4.1760  1.4991
   167   292   308  4.1636  1.4921
   169   287   309  4.1611  1.4955
   168   293   308  4.1578  1.4889
   170   287   309  4.1538  1.4913
   171   293   308  4.1494  1.4842
   167   288   308  4.1452  1.4818
   168   287   309  4.1309  1.4785
   171   287   309  4.1068  1.4650
   167   287   308  4.0880  1.4500
   167   293   308  4.0860  1.4489
   173   292   308  4.0746  1.4426
   167   288   309  4.0723  1.4458
   167   287   309  4.0674  1.4431
   172   293   308  4.0623  1.4358
   167   289   309  4.0517  1.4344
   172   287   309  4.0214  1.4178
   167   290   309  4.0005  1.4064
   171   286   308  4.2362  1.5333
   170   286   308  4.2323  1.5311
   172   286   308  4.1997  1.5126
   169   286   308  4.1906  1.5074
   169   286   309  4.1253  1.4753
   173   286   308  4.1242  1.4701
   174   289   308  4.1183  1.4668
   168   286   308  4.1180  1.4666
   170   286   309  4.1153  1.4697
   174   288   308  4.1112  1.4629
   168   286   309  4.0999  1.4611
   174   290   308  4.0896  1.4509
   166   290   308  4.0864  1.4491
   166   291   308  4.0855  1.4486
   174   287   308  4.0740  1.4422
   171   286   309  4.0683  1.4436
   166   289   308  4.0631  1.4362
   169   294   308  4.0547  1.4316
   166   292   308  4.0544  1.4314
   167   286   309  4.0425  1.4294
   170   294   308  4.0415  1.4244
   168   294   308  4.0303  1.4183
   167   286   308  4.0243  1.4150
   166   288   308  4.0230  1.4143
   174   291   308  4.0227  1.4141
   174   286   308  4.0134  1.4091
   171   285   308  4.1413  1.4797
   170   285   308  4.1393  1.4785
   172   285   308  4.1074  1.4607
   169   285   308  4.1037  1.4586
   169   285   309  4.0731  1.4463
   170   285   309  4.0590  1.4384
   168   285   309  4.0533  1.4353
   168   285   308  4.0403  1.4238
   173   285   308  4.0382  1.4226
   171   285   309  4.0101  1.4117
   167   285   309  4.0022  1.4073
   170   284   308  4.0413  1.4243
   171   284   308  4.0398  1.4235
   169   284   308  4.0133  1.4090
   169   284   309  4.0096  1.4114
   172   284   308  4.0067  1.4054
