#   X     Y     Z      S       D
   140   307   255  4.1510  1.2866
   140   306   255  4.1491  1.2857
   140   308   255  4.1442  1.2835
   141   306   255  4.1415  1.2822
   141   307   255  4.1411  1.2820
   139   307   255  4.1407  1.2818
   139   306   255  4.1372  1.2802
   139   308   255  4.1353  1.2793
   141   308   255  4.1320  1.2778
   140   305   255  4.1436  1.2832
   141   305   255  4.1369  1.2801
   139   305   255  4.1308  1.2772
   140   309   255  4.1219  1.2731
   139   309   255  4.1133  1.2691
   142   306   255  4.1116  1.2683
   138   307   255  4.1113  1.2681
   142   307   255  4.1088  1.2670
   141   309   255  4.1084  1.2668
   142   305   255  4.1076  1.2664
   138   306   255  4.1071  1.2662
   138   308   255  4.1062  1.2658
   138   305   255  4.1005  1.2631
   142   308   255  4.0967  1.2614
   138   309   255  4.0837  1.2554
   142   309   255  4.0708  1.2494
   140   304   255  4.1370  1.2801
   141   304   255  4.1290  1.2764
   139   304   255  4.1252  1.2746
   142   304   255  4.0974  1.2617
   138   304   255  4.0956  1.2609
   140   310   255  4.0764  1.2520
   139   310   255  4.0665  1.2475
   141   310   255  4.0633  1.2460
   137   307   255  4.0629  1.2458
   137   306   255  4.0592  1.2441
   137   308   255  4.0573  1.2432
   143   306   255  4.0551  1.2422
   137   305   255  4.0530  1.2413
   143   305   255  4.0508  1.2402
   143   307   255  4.0504  1.2401
   137   304   255  4.0489  1.2394
   143   304   255  4.0372  1.2340
   138   310   255  4.0354  1.2332
   143   308   255  4.0351  1.2331
   137   309   255  4.0339  1.2325
   142   310   255  4.0250  1.2285
   143   309   255  4.0062  1.2199
   140   303   255  4.1295  1.2766
   139   303   255  4.1207  1.2725
   141   303   255  4.1173  1.2709
   138   303   255  4.0933  1.2598
   142   303   255  4.0802  1.2538
   137   303   255  4.0482  1.2391
   143   303   255  4.0136  1.2233
   140   311   255  4.0008  1.2174
   140   302   255  4.1186  1.2715
   139   302   255  4.1153  1.2700
   141   302   255  4.0994  1.2626
   138   302   255  4.0918  1.2591
   142   302   255  4.0542  1.2418
   137   302   255  4.0492  1.2395
   139   301   255  4.1041  1.2648
   140   301   255  4.0999  1.2628
   138   301   255  4.0863  1.2566
   141   301   255  4.0717  1.2498
   137   301   255  4.0477  1.2388
   142   301   255  4.0164  1.2245
   139   300   255  4.0810  1.2541
   138   300   255  4.0708  1.2494
   140   300   255  4.0678  1.2480
   137   300   255  4.0378  1.2343
   141   300   255  4.0293  1.2304
   139   299   255  4.0402  1.2354
   138   299   255  4.0389  1.2348
   140   299   255  4.0170  1.2248
   137   299   255  4.0138  1.2233
