#   X     Y     Z      S       D
   174   135   119  4.3862  1.4072
   175   136   119  4.3836  1.4059
   175   135   119  4.3790  1.4036
   174   136   119  4.3758  1.4020
   173   135   119  4.3736  1.4009
   173   134   119  4.3571  1.3928
   174   134   119  4.3549  1.3917
   173   136   119  4.3517  1.3901
   175   134   119  4.3296  1.3794
   176   136   119  4.3757  1.4020
   176   137   119  4.3621  1.3953
   175   137   119  4.3530  1.3908
   176   135   119  4.3524  1.3905
   172   135   119  4.3430  1.3859
   172   134   119  4.3378  1.3834
   174   137   119  4.3319  1.3805
   172   136   119  4.3127  1.3711
   173   137   119  4.2979  1.3639
   173   133   119  4.2977  1.3638
   172   133   119  4.2938  1.3619
   176   134   119  4.2824  1.3564
   174   133   119  4.2766  1.3536
   172   137   119  4.2518  1.3416
   175   133   119  4.2302  1.3313
   176   133   119  4.1604  1.2981
   177   137   119  4.3605  1.3945
   177   136   119  4.3539  1.3912
   177   138   119  4.3404  1.3846
   176   138   119  4.3233  1.3763
   177   135   119  4.3088  1.3692
   171   134   119  4.3001  1.3650
   175   138   119  4.2983  1.3641
   171   135   119  4.2977  1.3638
   171   133   119  4.2668  1.3489
   174   138   119  4.2643  1.3477
   171   136   119  4.2619  1.3465
   173   138   119  4.2202  1.3265
   177   134   119  4.2160  1.3245
   172   132   119  4.2086  1.3210
   171   137   119  4.1961  1.3150
   171   132   119  4.1956  1.3148
   173   132   119  4.1933  1.3137
   172   138   119  4.1662  1.3009
   174   132   119  4.1498  1.2932
   171   138   119  4.1041  1.2717
   175   132   119  4.0799  1.2604
   177   133   119  4.0712  1.2564
   177   138   118  4.0079  1.2290
   178   138   119  4.3486  1.3886
   178   137   119  4.3484  1.3885
   178   139   119  4.3300  1.3795
   178   136   119  4.3194  1.3744
   177   139   119  4.3044  1.3671
   176   139   119  4.2701  1.3505
   178   135   119  4.2509  1.3412
   170   134   119  4.2472  1.3394
   170   135   119  4.2413  1.3366
   175   139   119  4.2295  1.3309
   170   133   119  4.2191  1.3260
   170   136   119  4.2029  1.3183
   174   139   119  4.1819  1.3083
   170   132   119  4.1552  1.2957
   178   134   119  4.1346  1.2860
   170   137   119  4.1339  1.2857
   173   139   119  4.1263  1.2821
   171   131   119  4.0844  1.2626
   172   131   119  4.0810  1.2610
   178   139   118  4.0641  1.2549
   172   139   119  4.0622  1.2523
   170   131   119  4.0532  1.2481
   173   131   119  4.0439  1.2438
   170   138   119  4.0368  1.2406
   178   138   118  4.0306  1.2394
   177   139   118  4.0204  1.2347
   179   138   119  4.3437  1.3862
   179   139   119  4.3412  1.3850
   179   137   119  4.3236  1.3764
   179   140   119  4.3218  1.3755
   178   140   119  4.2989  1.3644
   179   136   119  4.2723  1.3515
   177   140   119  4.2591  1.3452
   176   140   119  4.2095  1.3214
   169   134   119  4.1806  1.3077
   179   135   119  4.1803  1.3076
   169   135   119  4.1757  1.3053
   175   140   119  4.1534  1.2948
   169   133   119  4.1519  1.2941
   169   136   119  4.1377  1.2874
   179   140   118  4.1326  1.2868
   179   139   118  4.0937  1.2686
   174   140   119  4.0913  1.2657
   169   132   119  4.0882  1.2643
   178   140   118  4.0854  1.2648
   169   137   119  4.0674  1.2547
   179   134   119  4.0414  1.2427
   179   138   118  4.0391  1.2433
   177   140   118  4.0226  1.2357
   173   140   119  4.0220  1.2338
   180   139   119  4.3297  1.3794
   180   138   119  4.3191  1.3742
   180   140   119  4.3180  1.3737
   179   141   119  4.2865  1.3584
   180   141   119  4.2853  1.3578
   180   137   119  4.2816  1.3560
   178   141   119  4.2569  1.3441
   180   136   119  4.2100  1.3217
   177   141   119  4.2065  1.3200
   180   141   118  4.1881  1.3131
   179   141   118  4.1563  1.2980
   180   140   118  4.1562  1.2979
   176   141   119  4.1435  1.2902
   180   139   118  4.1033  1.2731
   168   135   119  4.0998  1.2697
   168   134   119  4.0996  1.2696
   180   135   119  4.0972  1.2685
   178   141   118  4.0963  1.2698
   175   141   119  4.0727  1.2571
   168   136   119  4.0653  1.2537
   168   133   119  4.0649  1.2535
   180   138   118  4.0296  1.2389
   177   141   118  4.0175  1.2334
   181   139   119  4.2865  1.3584
   181   140   119  4.2783  1.3544
   181   138   119  4.2671  1.3490
   181   141   119  4.2437  1.3378
   179   142   119  4.2333  1.3328
   180   142   119  4.2299  1.3312
   181   137   119  4.2164  1.3247
   178   142   119  4.2013  1.3175
   180   142   118  4.1970  1.3173
   181   142   118  4.1889  1.3134
   181   141   118  4.1831  1.3107
   181   142   119  4.1823  1.3085
   179   142   118  4.1630  1.3011
   181   140   118  4.1483  1.2942
   177   142   119  4.1441  1.2905
   181   136   119  4.1290  1.2834
   178   142   118  4.0956  1.2695
   181   139   118  4.0862  1.2651
   176   142   119  4.0706  1.2561
   167   135   119  4.0098  1.2282
   177   142   118  4.0052  1.2277
   167   134   119  4.0010  1.2242
   182   139   119  4.2049  1.3192
   182   140   119  4.1958  1.3149
   182   138   119  4.1816  1.3082
   180   143   118  4.1796  1.3090
   181   143   118  4.1639  1.3016
   179   143   119  4.1584  1.2972
   182   141   119  4.1559  1.2960
   180   143   119  4.1491  1.2928
   179   143   118  4.1491  1.2946
   182   141   118  4.1356  1.2882
   182   142   118  4.1344  1.2877
   178   143   119  4.1281  1.2829
   182   137   119  4.1231  1.2806
   182   140   118  4.1030  1.2729
   182   143   118  4.0992  1.2712
   181   143   119  4.0929  1.2665
   182   142   119  4.0859  1.2633
   178   143   118  4.0801  1.2623
   177   143   119  4.0679  1.2549
   182   139   118  4.0372  1.2424
   182   136   119  4.0254  1.2353
   180   144   118  4.1335  1.2873
   179   144   118  4.1110  1.2767
   181   144   118  4.1073  1.2750
   183   139   119  4.0823  1.2616
   183   140   119  4.0687  1.2553
   183   138   119  4.0598  1.2511
   179   144   119  4.0588  1.2507
   178   144   118  4.0459  1.2464
   183   141   118  4.0449  1.2460
   180   144   119  4.0414  1.2427
   183   142   118  4.0343  1.2411
   178   144   119  4.0336  1.2391
   182   144   118  4.0316  1.2399
   183   141   119  4.0213  1.2334
   183   140   118  4.0182  1.2337
   180   145   118  4.0587  1.2523
   179   145   118  4.0471  1.2470
   181   145   118  4.0211  1.2350
