#   X     Y     Z      S       D
   297   232   234  4.6402  1.4715
   297   231   234  4.6388  1.4708
   298   232   234  4.6241  1.4635
   298   231   234  4.6222  1.4626
   296   232   234  4.5941  1.4488
   296   231   234  4.5930  1.4483
   297   233   234  4.5854  1.4446
   298   233   234  4.5708  1.4375
   296   233   234  4.5400  1.4226
   298   232   233  4.0385  1.1905
   298   233   233  4.0257  1.1849
   298   231   233  4.0222  1.1834
   297   232   233  4.0198  1.1823
   297   233   233  4.0059  1.1763
   297   231   233  4.0012  1.1743
   297   230   234  4.5768  1.4404
   298   230   234  4.5611  1.4328
   299   232   234  4.5434  1.4242
   299   231   234  4.5405  1.4229
   296   230   234  4.5321  1.4188
   295   232   234  4.4952  1.4011
   295   231   234  4.4944  1.4006
   299   233   234  4.4941  1.4005
   297   234   234  4.4835  1.3955
   299   230   234  4.4819  1.3947
   298   234   234  4.4711  1.3895
   295   233   234  4.4442  1.3768
   296   234   234  4.4404  1.3750
   295   230   234  4.4365  1.3731
   299   234   234  4.4009  1.3563
   298   230   232  4.3901  1.3477
   298   231   232  4.3819  1.3438
   297   230   232  4.3808  1.3433
   297   231   232  4.3725  1.3394
   299   230   232  4.3659  1.3364
   299   231   232  4.3552  1.3314
   295   234   234  4.3512  1.3331
   296   230   232  4.3358  1.3224
   298   232   232  4.3287  1.3191
   296   231   232  4.3244  1.3171
   297   232   232  4.3149  1.3128
   299   232   232  4.3043  1.3079
   296   232   232  4.2607  1.2879
   298   233   232  4.2384  1.2778
   299   233   232  4.2196  1.2693
   297   233   232  4.2179  1.2686
   296   233   232  4.1565  1.2410
   298   234   232  4.1212  1.2253
   299   234   232  4.1092  1.2200
   297   234   232  4.0941  1.2133
   299   232   233  4.0329  1.1880
   296   234   232  4.0271  1.1840
   299   231   233  4.0203  1.1825
   299   233   233  4.0199  1.1824
   297   229   234  4.4557  1.3822
   298   229   234  4.4422  1.3758
   296   229   234  4.4125  1.3618
   300   232   234  4.4040  1.3578
   300   231   234  4.3993  1.3556
   299   229   234  4.3687  1.3412
   300   233   234  4.3613  1.3378
   294   232   234  4.3590  1.3367
   294   231   234  4.3579  1.3362
   298   229   232  4.3493  1.3287
   297   235   234  4.3477  1.3314
   300   230   234  4.3440  1.3297
   297   232   231  4.3407  1.3230
   298   235   234  4.3374  1.3266
   297   229   232  4.3350  1.3220
   299   229   232  4.3330  1.3211
   297   233   231  4.3301  1.3181
   295   229   234  4.3222  1.3196
   296   232   231  4.3197  1.3133
   298   232   231  4.3190  1.3130
   297   231   231  4.3185  1.3128
   298   233   231  4.3141  1.3108
   294   233   234  4.3133  1.3155
   300   230   232  4.3106  1.3108
   296   235   234  4.3086  1.3133
   294   230   234  4.3043  1.3114
   296   233   231  4.3038  1.3060
   296   231   231  4.3008  1.3046
   300   231   232  4.2960  1.3041
   298   231   231  4.2945  1.3018
   297   234   231  4.2908  1.3001
   296   229   232  4.2888  1.3008
   300   229   232  4.2870  1.3000
   298   234   231  4.2824  1.2962
   300   234   234  4.2784  1.2994
   299   235   234  4.2752  1.2980
   297   230   231  4.2608  1.2864
   295   232   231  4.2590  1.2855
   296   234   231  4.2586  1.2854
   299   233   231  4.2565  1.2844
   299   232   231  4.2556  1.2840
   295   230   232  4.2537  1.2848
   300   232   232  4.2461  1.2813
   295   231   231  4.2440  1.2787
   296   230   231  4.2434  1.2785
   300   229   234  4.2391  1.2815
   295   233   231  4.2386  1.2763
   298   230   231  4.2384  1.2762
   295   231   232  4.2368  1.2771
   299   234   231  4.2333  1.2739
   294   234   234  4.2307  1.2777
   299   231   231  4.2294  1.2722
   295   235   234  4.2292  1.2770
   297   235   231  4.2275  1.2713
   298   235   231  4.2265  1.2708
   295   229   232  4.2093  1.2647
   294   229   234  4.1977  1.2628
   296   235   231  4.1907  1.2548
   295   234   231  4.1900  1.2544
   295   230   231  4.1889  1.2539
   299   235   231  4.1865  1.2529
   299   230   231  4.1762  1.2483
   297   229   231  4.1667  1.2440
   295   232   232  4.1663  1.2453
   300   233   232  4.1661  1.2453
   300   235   234  4.1656  1.2483
   300   233   231  4.1616  1.2417
   300   232   231  4.1550  1.2388
   298   229   231  4.1496  1.2364
   300   234   231  4.1471  1.2353
   296   229   231  4.1468  1.2351
   300   231   231  4.1272  1.2264
   294   235   234  4.1231  1.2293
   295   235   231  4.1213  1.2238
   300   235   231  4.1100  1.2189
   299   229   231  4.0942  1.2119
   295   229   231  4.0926  1.2112
   300   230   231  4.0770  1.2043
   300   234   232  4.0623  1.1994
   295   233   232  4.0561  1.1966
   300   232   233  4.0022  1.1747
   300   229   231  4.0020  1.1717
   297   228   234  4.2826  1.3014
   298   228   234  4.2726  1.2968
   298   228   232  4.2600  1.2877
   299   228   232  4.2566  1.2861
   296   228   234  4.2414  1.2825
   297   228   232  4.2358  1.2766
   301   230   232  4.2275  1.2729
   300   228   232  4.2246  1.2716
   301   232   234  4.2186  1.2722
   301   229   232  4.2128  1.2662
   301   231   234  4.2111  1.2688
   301   231   232  4.2089  1.2645
   299   228   234  4.2077  1.2673
   293   232   234  4.2034  1.2653
   293   231   234  4.2010  1.2642
   297   236   234  4.1921  1.2602
   301   233   234  4.1845  1.2568
   296   228   232  4.1840  1.2533
   298   236   234  4.1834  1.2563
   293   233   234  4.1652  1.2481
   294   232   231  4.1647  1.2431
   301   228   232  4.1640  1.2444
   301   232   232  4.1597  1.2424
   301   230   234  4.1592  1.2454
   296   236   234  4.1586  1.2451
   295   228   234  4.1577  1.2448
   294   231   231  4.1534  1.2380
   293   230   234  4.1516  1.2420
   298   236   231  4.1487  1.2360
   297   236   231  4.1446  1.2341
   294   233   231  4.1418  1.2329
   294   230   232  4.1345  1.2312
   299   236   234  4.1297  1.2322
   299   236   231  4.1165  1.2217
   301   234   234  4.1150  1.2257
   294   231   232  4.1113  1.2209
   296   236   231  4.1062  1.2172
   295   228   232  4.1039  1.2176
   294   230   231  4.1019  1.2153
   293   234   234  4.0958  1.2172
   294   229   232  4.0955  1.2140
   294   234   231  4.0932  1.2114
   295   236   234  4.0912  1.2152
   300   228   234  4.0908  1.2150
   301   233   232  4.0840  1.2089
   301   229   234  4.0642  1.2033
   293   229   234  4.0536  1.1986
   300   236   231  4.0491  1.1921
   294   228   234  4.0432  1.1941
   295   236   231  4.0393  1.1878
   297   228   231  4.0379  1.1873
   301   233   231  4.0361  1.1865
   294   232   232  4.0354  1.1876
   300   236   234  4.0345  1.1903
   301   234   231  4.0297  1.1837
   298   228   231  4.0284  1.1831
   294   235   231  4.0276  1.1828
   301   232   231  4.0239  1.1812
   301   235   234  4.0190  1.1835
   296   228   231  4.0131  1.1765
   294   229   231  4.0082  1.1744
   293   235   234  4.0060  1.1778
   294   236   234  4.0023  1.1763
   301   235   231  4.0018  1.1716
   299   227   232  4.1400  1.2336
   298   227   232  4.1270  1.2279
   300   227   232  4.1257  1.2273
   302   230   232  4.1202  1.2248
   302   229   232  4.1131  1.2217
   302   231   232  4.0986  1.2153
   297   227   232  4.0893  1.2112
   301   227   232  4.0824  1.2082
   302   228   232  4.0764  1.2055
   297   227   234  4.0703  1.2060
   298   227   234  4.0647  1.2035
   298   237   231  4.0510  1.1929
   302   232   232  4.0508  1.1943
   292   232   234  4.0457  1.1952
   293   232   231  4.0454  1.1905
   297   237   231  4.0449  1.1903
   292   231   234  4.0402  1.1928
   293   231   231  4.0362  1.1865
   296   227   234  4.0310  1.1888
   297   237   234  4.0293  1.1880
   296   227   232  4.0286  1.1847
   299   237   231  4.0240  1.1812
   293   233   231  4.0230  1.1808
   298   237   234  4.0216  1.1846
   292   233   234  4.0169  1.1826
   299   227   234  4.0105  1.1798
   302   227   232  4.0104  1.1767
   296   237   231  4.0084  1.1745
   302   232   234  4.0044  1.1772
   296   237   234  4.0023  1.1763
