#   X     Y     Z      S       D
   321   123   282  4.1872  1.3923
   321   122   282  4.1735  1.3853
   322   123   282  4.1681  1.3825
   320   122   282  4.1439  1.3703
   320   123   282  4.1410  1.3688
   322   122   282  4.1397  1.3681
   321   124   282  4.1234  1.3599
   321   123   283  4.1139  1.3589
   322   124   282  4.1130  1.3546
   322   123   283  4.1104  1.3571
   321   122   283  4.0889  1.3462
   322   124   283  4.0824  1.3429
   321   124   283  4.0816  1.3426
   322   122   283  4.0759  1.3397
   320   124   282  4.0679  1.3320
   320   123   283  4.0637  1.3336
   320   122   283  4.0488  1.3261
   320   124   283  4.0270  1.3153
   321   121   282  4.0878  1.3419
   323   123   282  4.0867  1.3414
   320   121   282  4.0800  1.3380
   323   123   283  4.0577  1.3306
   319   122   282  4.0503  1.3232
   323   122   282  4.0469  1.3215
   323   124   282  4.0390  1.3176
   322   121   282  4.0353  1.3158
   323   124   283  4.0329  1.3182
   319   123   282  4.0305  1.3134
   321   123   284  4.0238  1.3173
   323   122   283  4.0162  1.3099
   322   123   284  4.0157  1.3133
   321   121   283  4.0103  1.3070
   319   121   282  4.0092  1.3029
   321   122   284  4.0035  1.3072
