#   X     Y     Z      S       D
   107   243   317  3.3532  1.1040
   108   243   317  3.3381  1.0967
   107   244   317  3.3381  1.0967
   108   244   317  3.3304  1.0930
   107   242   317  3.3266  1.0911
   106   243   317  3.3240  1.0899
   106   242   317  3.3067  1.0816
   108   242   317  3.3034  1.0800
   106   244   317  3.3015  1.0791
   106   244   318  3.2435  1.0545
   107   244   318  3.2194  1.0432
   106   243   318  3.1916  1.0301
   107   243   318  3.1635  1.0170
   108   244   318  3.1523  1.0118
   106   242   318  3.1122  0.9933
   108   243   318  3.0957  0.9857
   107   242   318  3.0802  0.9786
   108   242   318  3.0124  0.9479
   106   242   316  2.5277  0.7381
   107   242   316  2.5217  0.7357
   108   242   316  2.5025  0.7281
   109   243   317  3.2783  1.0680
   107   245   317  3.2783  1.0680
   109   244   317  3.2774  1.0676
   108   245   317  3.2771  1.0675
   107   241   317  3.2649  1.0617
   106   245   318  3.2601  1.0625
   106   241   317  3.2557  1.0573
   105   243   317  3.2548  1.0569
   105   242   317  3.2474  1.0534
   107   245   318  3.2395  1.0527
   109   242   317  3.2376  1.0488
   106   245   317  3.2369  1.0484
   105   245   318  3.2363  1.0512
   108   241   317  3.2337  1.0469
   109   245   317  3.2320  1.0461
   105   244   317  3.2258  1.0432
   105   244   318  3.2252  1.0459
   105   241   317  3.2086  1.0351
   105   243   318  3.1806  1.0250
   108   245   318  3.1736  1.0217
   109   241   317  3.1630  1.0139
   105   245   317  3.1586  1.0118
   105   242   318  3.1089  0.9918
   109   245   318  3.0663  0.9723
   109   244   318  3.0456  0.9629
   105   241   318  3.0173  0.9502
   106   241   318  3.0138  0.9486
   109   243   318  2.9913  0.9385
   107   241   318  2.9787  0.9329
   108   241   318  2.9122  0.9035
   109   242   318  2.9117  0.9032
   109   241   318  2.8168  0.8620
   106   241   316  2.5833  0.7604
   107   241   316  2.5815  0.7597
   105   241   316  2.5703  0.7552
   108   241   316  2.5644  0.7528
   109   241   316  2.5326  0.7400
   105   242   316  2.5202  0.7351
   106   246   318  3.2361  1.0511
   107   246   318  3.2179  1.0425
   105   246   318  3.2091  1.0383
   110   244   317  3.1827  1.0231
   108   246   317  3.1804  1.0220
   106   240   317  3.1791  1.0214
   110   243   317  3.1777  1.0207
   107   240   317  3.1775  1.0206
   107   246   317  3.1757  1.0198
   104   245   318  3.1729  1.0214
   104   244   318  3.1690  1.0196
   104   242   317  3.1555  1.0104
   108   246   318  3.1538  1.0125
   104   243   317  3.1534  1.0095
   110   245   317  3.1456  1.0059
   105   240   317  3.1452  1.0057
   109   246   317  3.1441  1.0051
   104   246   318  3.1419  1.0070
   108   240   317  3.1389  1.0028
   104   243   318  3.1340  1.0034
   110   242   317  3.1335  1.0003
   106   246   317  3.1320  0.9996
   104   241   317  3.1293  0.9983
   104   244   317  3.1193  0.9937
   104   240   317  3.0803  0.9759
   104   242   318  3.0728  0.9753
   110   246   317  3.0687  0.9707
   109   240   317  3.0650  0.9690
   110   241   317  3.0578  0.9657
   105   246   317  3.0549  0.9644
   104   245   317  3.0516  0.9629
   109   246   318  3.0481  0.9641
   104   241   318  2.9911  0.9384
   110   240   317  2.9611  0.9225
   104   246   317  2.9521  0.9185
   110   245   318  2.9259  0.9095
   105   240   318  2.9132  0.9039
   110   246   318  2.9093  0.9022
   110   244   318  2.9068  0.9011
