#   X     Y     Z      S       D
   292   110   142  2.9810  0.7829
   292   109   142  2.9734  0.7802
   291   110   142  2.9728  0.7799
   292   111   142  2.9711  0.7793
   291   109   142  2.9643  0.7769
   291   111   142  2.9623  0.7762
   293   110   142  2.9541  0.7733
   293   111   142  2.9466  0.7706
   293   109   142  2.9458  0.7703
   292   108   142  2.9524  0.7726
   291   108   142  2.9416  0.7688
   292   112   142  2.9401  0.7683
   290   110   142  2.9305  0.7649
   291   112   142  2.9292  0.7644
   293   108   142  2.9253  0.7630
   290   111   142  2.9207  0.7614
   290   109   142  2.9205  0.7613
   293   112   142  2.9199  0.7611
   290   108   142  2.8959  0.7526
   294   110   142  2.8929  0.7516
   294   111   142  2.8897  0.7505
   290   112   142  2.8873  0.7496
   294   109   142  2.8820  0.7478
   294   112   142  2.8696  0.7434
   294   108   142  2.8600  0.7401
   290   108   141  2.5201  0.6258
   292   107   142  2.9218  0.7618
   291   107   142  2.9092  0.7573
   293   107   142  2.8956  0.7525
   292   113   142  2.8863  0.7493
   293   113   142  2.8723  0.7444
   291   113   142  2.8719  0.7442
   290   107   142  2.8617  0.7406
   289   110   142  2.8571  0.7390
   289   111   142  2.8484  0.7360
   289   109   142  2.8458  0.7351
   294   113   142  2.8307  0.7299
   294   107   142  2.8297  0.7295
   290   113   142  2.8294  0.7294
   289   108   142  2.8198  0.7261
   289   112   142  2.8164  0.7249
   295   111   142  2.8032  0.7203
   295   110   142  2.8001  0.7192
   295   112   142  2.7915  0.7163
   289   107   142  2.7847  0.7139
   295   109   142  2.7847  0.7139
   295   113   142  2.7634  0.7066
   289   113   142  2.7603  0.7056
   295   108   142  2.7593  0.7052
   295   107   142  2.7266  0.6940
   290   107   141  2.5636  0.6401
   289   107   141  2.5590  0.6386
   291   107   141  2.5343  0.6305
   289   108   141  2.5190  0.6255
   292   106   142  2.8849  0.7488
   291   106   142  2.8711  0.7439
   293   106   142  2.8595  0.7399
   290   106   142  2.8227  0.7271
   292   114   142  2.8111  0.7230
   293   114   142  2.8047  0.7208
   294   106   142  2.7933  0.7169
   291   114   142  2.7926  0.7166
   294   114   142  2.7737  0.7101
   288   110   142  2.7569  0.7044
   290   114   142  2.7496  0.7019
   288   111   142  2.7495  0.7018
   289   106   142  2.7459  0.7006
   288   109   142  2.7450  0.7003
   288   112   142  2.7198  0.6917
   295   114   142  2.7191  0.6915
   288   108   142  2.7189  0.6914
   296   111   142  2.6911  0.6820
   296   112   142  2.6890  0.6813
   295   106   142  2.6888  0.6812
   288   107   142  2.6844  0.6797
   289   114   142  2.6835  0.6794
   296   110   142  2.6805  0.6784
   296   113   142  2.6727  0.6758
   288   113   142  2.6678  0.6741
   296   109   142  2.6589  0.6712
   288   106   142  2.6472  0.6672
   296   114   142  2.6425  0.6656
   296   108   142  2.6288  0.6610
   290   106   141  2.6112  0.6559
   289   106   141  2.6018  0.6528
   288   114   142  2.5969  0.6505
   296   107   142  2.5923  0.6489
   291   106   141  2.5842  0.6469
   288   106   141  2.5561  0.6376
   296   106   142  2.5521  0.6357
   292   106   141  2.5239  0.6271
   288   107   141  2.5202  0.6258
   292   105   142  2.8442  0.7345
   291   105   142  2.8304  0.7297
   293   105   142  2.8191  0.7258
   290   105   142  2.7828  0.7133
   294   105   142  2.7529  0.7030
   293   115   142  2.7215  0.6923
   292   115   142  2.7200  0.6918
   289   105   142  2.7081  0.6877
   294   115   142  2.7019  0.6857
   291   115   142  2.6976  0.6842
   295   115   142  2.6614  0.6720
   290   105   141  2.6587  0.6718
   290   115   142  2.6550  0.6698
   295   105   142  2.6480  0.6675
   289   105   141  2.6436  0.6667
   291   105   141  2.6357  0.6640
   287   110   142  2.6350  0.6631
   287   111   142  2.6287  0.6610
   287   109   142  2.6235  0.6593
   288   105   142  2.6125  0.6556
   287   112   142  2.6022  0.6522
   296   115   142  2.6004  0.6516
   287   108   142  2.5986  0.6510
   289   115   142  2.5932  0.6492
   288   105   141  2.5906  0.6490
   292   105   141  2.5774  0.6447
