#   X     Y     Z      S       D
   114   197   193  2.6733  0.6552
   113   197   193  2.6715  0.6546
   113   196   193  2.6699  0.6541
   114   198   193  2.6686  0.6537
   114   196   193  2.6679  0.6535
   113   198   193  2.6651  0.6526
   115   197   193  2.6635  0.6520
   115   198   193  2.6595  0.6507
   115   196   193  2.6551  0.6493
   112   196   193  2.6631  0.6519
   112   197   193  2.6602  0.6510
   113   195   193  2.6592  0.6506
   112   195   193  2.6589  0.6505
   114   199   193  2.6535  0.6488
   112   198   193  2.6512  0.6481
   114   195   193  2.6511  0.6480
   113   199   193  2.6502  0.6477
   115   199   193  2.6433  0.6455
   116   197   193  2.6377  0.6437
   112   199   193  2.6353  0.6430
   116   198   193  2.6337  0.6424
   115   195   193  2.6330  0.6422
   116   196   193  2.6271  0.6403
   116   199   193  2.6158  0.6367
   116   195   193  2.6006  0.6318
   112   197   194  2.5171  0.6053
   112   196   194  2.5104  0.6032
   111   195   193  2.6498  0.6476
   111   196   193  2.6478  0.6470
   112   194   193  2.6440  0.6457
   111   194   193  2.6421  0.6451
   111   197   193  2.6399  0.6444
   113   194   193  2.6364  0.6433
   111   198   193  2.6276  0.6405
   114   200   193  2.6264  0.6401
   113   200   193  2.6245  0.6395
   114   194   193  2.6205  0.6382
   115   200   193  2.6139  0.6361
   112   200   193  2.6100  0.6348
   111   199   193  2.6100  0.6348
   115   194   193  2.5952  0.6301
   117   197   193  2.5903  0.6285
   117   198   193  2.5861  0.6272
   111   200   193  2.5844  0.6266
   116   200   193  2.5837  0.6264
   117   196   193  2.5781  0.6246
   117   199   193  2.5664  0.6209
   116   194   193  2.5569  0.6179
   117   195   193  2.5486  0.6153
   111   197   194  2.5372  0.6117
   117   200   193  2.5316  0.6099
   111   196   194  2.5279  0.6087
   111   198   194  2.5228  0.6071
   117   194   193  2.5009  0.6003
   110   195   193  2.6303  0.6413
   110   194   193  2.6284  0.6407
   110   196   193  2.6229  0.6390
   111   193   193  2.6194  0.6378
   112   193   193  2.6139  0.6361
   110   193   193  2.6113  0.6353
   110   197   193  2.6103  0.6349
   113   193   193  2.5980  0.6310
   110   198   193  2.5944  0.6298
   113   201   193  2.5850  0.6268
   114   201   193  2.5849  0.6268
   110   199   193  2.5745  0.6235
   114   193   193  2.5735  0.6232
   112   201   193  2.5721  0.6227
   115   201   193  2.5697  0.6220
   110   200   193  2.5483  0.6152
   111   201   193  2.5476  0.6150
   110   197   194  2.5439  0.6138
   115   193   193  2.5401  0.6126
   116   201   193  2.5364  0.6114
   110   198   194  2.5343  0.6107
   110   196   194  2.5338  0.6106
   118   197   193  2.5155  0.6048
   110   201   193  2.5130  0.6041
   118   198   193  2.5110  0.6034
   110   199   194  2.5075  0.6023
   118   196   193  2.5026  0.6008
   110   195   194  2.5022  0.6006
   109   194   193  2.6009  0.6319
   109   195   193  2.5989  0.6313
   109   193   193  2.5874  0.6276
   109   196   193  2.5874  0.6276
   111   192   193  2.5767  0.6242
   110   192   193  2.5738  0.6233
   109   197   193  2.5708  0.6223
   112   192   193  2.5646  0.6204
   109   192   193  2.5530  0.6167
   109   198   193  2.5514  0.6162
   113   192   193  2.5409  0.6129
   109   197   194  2.5371  0.6116
   109   198   194  2.5308  0.6096
   113   202   193  2.5294  0.6092
   109   199   193  2.5293  0.6092
   109   196   194  2.5278  0.6087
   114   202   193  2.5268  0.6084
   112   202   193  2.5190  0.6059
   109   199   194  2.5112  0.6035
   115   202   193  2.5089  0.6028
   114   192   193  2.5083  0.6026
   109   200   193  2.5027  0.6008
   109   195   194  2.5001  0.6000
   108   194   193  2.5590  0.6186
   108   195   193  2.5552  0.6174
   108   193   193  2.5470  0.6148
   108   196   193  2.5411  0.6129
   108   197   193  2.5215  0.6067
   108   197   194  2.5168  0.6052
   108   192   193  2.5140  0.6044
   110   191   193  2.5123  0.6038
   108   198   194  2.5122  0.6038
   111   191   193  2.5113  0.6035
   108   196   194  2.5092  0.6028
   107   194   193  2.5045  0.6014
   107   195   193  2.5004  0.6001
